vg      	vd      	ids     
0       	0       	4.8707e-13
0       	0.05    	6.906e-11
0       	0.1     	8.4109e-11
0       	0.15    	9.0728e-11
0       	0.2     	9.5952e-11
0       	0.25    	1.0078e-10
0       	0.3     	1.0512e-10
0       	0.35    	1.0893e-10
0       	0.4     	1.1234e-10
0       	0.45    	1.156e-10
0       	0.5     	1.1877e-10
0       	0.55    	1.219e-10
0       	0.6     	1.2499e-10
0       	0.65    	1.2806e-10
0       	0.7     	1.3111e-10
0.05    	0       	2.8031e-12
0.05    	0.05    	4.1446e-10
0.05    	0.1     	5.0627e-10
0.05    	0.15    	5.4775e-10
0.05    	0.2     	5.7961e-10
0.05    	0.25    	6.0649e-10
0.05    	0.3     	6.2937e-10
0.05    	0.35    	6.5036e-10
0.05    	0.4     	6.7073e-10
0.05    	0.45    	6.9038e-10
0.05    	0.5     	7.0971e-10
0.05    	0.55    	7.288e-10
0.05    	0.6     	7.4771e-10
0.05    	0.65    	7.6648e-10
0.05    	0.7     	7.8513e-10
0.1     	0       	1.6399e-11
0.1     	0.05    	2.4133e-09
0.1     	0.1     	2.9703e-09
0.1     	0.15    	3.2139e-09
0.1     	0.2     	3.3834e-09
0.1     	0.25    	3.5232e-09
0.1     	0.3     	3.6488e-09
0.1     	0.35    	3.7708e-09
0.1     	0.4     	3.8896e-09
0.1     	0.45    	4.0074e-09
0.1     	0.5     	4.122e-09
0.1     	0.55    	4.2353e-09
0.1     	0.6     	4.3473e-09
0.1     	0.65    	4.4584e-09
0.1     	0.7     	4.5686e-09
0.15    	0       	8.694e-11
0.15    	0.05    	1.3394e-08
0.15    	0.1     	1.658e-08
0.15    	0.15    	1.7836e-08
0.15    	0.2     	1.867e-08
0.15    	0.25    	1.9417e-08
0.15    	0.3     	2.0118e-08
0.15    	0.35    	2.0795e-08
0.15    	0.4     	2.1454e-08
0.15    	0.45    	2.2098e-08
0.15    	0.5     	2.2729e-08
0.15    	0.55    	2.3349e-08
0.15    	0.6     	2.3959e-08
0.15    	0.65    	2.456e-08
0.15    	0.7     	2.515e-08
0.2     	0       	3.7778e-10
0.2     	0.05    	6.4165e-08
0.2     	0.1     	7.9979e-08
0.2     	0.15    	8.5726e-08
0.2     	0.2     	8.9569e-08
0.2     	0.25    	9.2924e-08
0.2     	0.3     	9.6054e-08
0.2     	0.35    	9.9014e-08
0.2     	0.4     	1.0181e-07
0.2     	0.45    	1.0442e-07
0.2     	0.5     	1.0682e-07
0.2     	0.55    	1.0896e-07
0.2     	0.6     	1.1089e-07
0.2     	0.65    	1.1267e-07
0.2     	0.7     	1.1434e-07
0.25    	0       	1.0998e-09
0.25    	0.05    	2.1776e-07
0.25    	0.1     	2.8302e-07
0.25    	0.15    	3.0419e-07
0.25    	0.2     	3.1578e-07
0.25    	0.25    	3.2439e-07
0.25    	0.3     	3.3138e-07
0.25    	0.35    	3.3737e-07
0.25    	0.4     	3.4275e-07
0.25    	0.45    	3.4773e-07
0.25    	0.5     	3.5241e-07
0.25    	0.55    	3.5686e-07
0.25    	0.6     	3.6112e-07
0.25    	0.65    	3.6521e-07
0.25    	0.7     	3.6916e-07
0.3     	0       	1.9999e-09
0.3     	0.05    	4.7462e-07
0.3     	0.1     	6.6873e-07
0.3     	0.15    	7.2809e-07
0.3     	0.2     	7.5272e-07
0.3     	0.25    	7.664e-07
0.3     	0.3     	7.7729e-07
0.3     	0.35    	7.8685e-07
0.3     	0.4     	7.9553e-07
0.3     	0.45    	8.0354e-07
0.3     	0.5     	8.1097e-07
0.3     	0.55    	8.1866e-07
0.3     	0.6     	8.2516e-07
0.3     	0.65    	8.3122e-07
0.3     	0.7     	8.369e-07
0.35    	0       	2.7483e-09
0.35    	0.05    	7.3468e-07
0.35    	0.1     	1.1442e-06
0.35    	0.15    	1.2994e-06
0.35    	0.2     	1.351e-06
0.35    	0.25    	1.3729e-06
0.35    	0.3     	1.3876e-06
0.35    	0.35    	1.3994e-06
0.35    	0.4     	1.4106e-06
0.35    	0.45    	1.4194e-06
0.35    	0.5     	1.4273e-06
0.35    	0.55    	1.4344e-06
0.35    	0.6     	1.441e-06
0.35    	0.65    	1.4477e-06
0.35    	0.7     	1.4534e-06
0.4     	0       	3.3065e-09
0.4     	0.05    	9.3979e-07
0.4     	0.1     	1.5884e-06
0.4     	0.15    	1.9116e-06
0.4     	0.2     	2.0312e-06
0.4     	0.25    	2.0699e-06
0.4     	0.3     	2.0891e-06
0.4     	0.35    	2.1037e-06
0.4     	0.4     	2.1145e-06
0.4     	0.45    	2.1237e-06
0.4     	0.5     	2.1319e-06
0.4     	0.55    	2.1401e-06
0.4     	0.6     	2.147e-06
0.4     	0.65    	2.1534e-06
0.4     	0.7     	2.1594e-06
0.45    	0       	3.7287e-09
0.45    	0.05    	1.0905e-06
0.45    	0.1     	1.9412e-06
0.45    	0.15    	2.4717e-06
0.45    	0.2     	2.7188e-06
0.45    	0.25    	2.8023e-06
0.45    	0.3     	2.8349e-06
0.45    	0.35    	2.8514e-06
0.45    	0.4     	2.8633e-06
0.45    	0.45    	2.8739e-06
0.45    	0.5     	2.8824e-06
0.45    	0.55    	2.8899e-06
0.45    	0.6     	2.8967e-06
0.45    	0.65    	2.9035e-06
0.45    	0.7     	2.9093e-06
0.5     	0       	4.0627e-09
0.5     	0.05    	1.202e-06
0.5     	0.1     	2.2031e-06
0.5     	0.15    	2.9232e-06
0.5     	0.2     	3.3453e-06
0.5     	0.25    	3.5221e-06
0.5     	0.3     	3.5835e-06
0.5     	0.35    	3.608e-06
0.5     	0.4     	3.623e-06
0.5     	0.45    	3.6331e-06
0.5     	0.5     	3.6412e-06
0.5     	0.55    	3.6488e-06
0.5     	0.6     	3.6551e-06
0.5     	0.65    	3.6607e-06
0.5     	0.7     	3.6662e-06
0.55    	0       	4.3318e-09
0.55    	0.05    	1.2862e-06
0.55    	0.1     	2.3958e-06
0.55    	0.15    	3.2612e-06
0.55    	0.2     	3.855e-06
0.55    	0.25    	4.1694e-06
0.55    	0.3     	4.2963e-06
0.55    	0.35    	4.3449e-06
0.55    	0.4     	4.3665e-06
0.55    	0.45    	4.3783e-06
0.55    	0.5     	4.3874e-06
0.55    	0.55    	4.3943e-06
0.55    	0.6     	4.4005e-06
0.55    	0.65    	4.4057e-06
0.55    	0.7     	4.4104e-06
0.6     	0       	4.555e-09
0.6     	0.05    	1.3512e-06
0.6     	0.1     	2.5403e-06
0.6     	0.15    	3.5096e-06
0.6     	0.2     	4.2086e-06
0.6     	0.25    	4.6799e-06
0.6     	0.3     	4.9349e-06
0.6     	0.35    	5.0368e-06
0.6     	0.4     	5.0758e-06
0.6     	0.45    	5.093e-06
0.6     	0.5     	5.1038e-06
0.6     	0.55    	5.1112e-06
0.6     	0.6     	5.1174e-06
0.6     	0.65    	5.1224e-06
0.6     	0.7     	5.1267e-06
0.65    	0       	4.7456e-09
0.65    	0.05    	1.4026e-06
0.65    	0.1     	2.6514e-06
0.65    	0.15    	3.6948e-06
0.65    	0.2     	4.4829e-06
0.65    	0.25    	5.0654e-06
0.65    	0.3     	5.4429e-06
0.65    	0.35    	5.6332e-06
0.65    	0.4     	5.7197e-06
0.65    	0.45    	5.7551e-06
0.65    	0.5     	5.7719e-06
0.65    	0.55    	5.7812e-06
0.65    	0.6     	5.788e-06
0.65    	0.65    	5.7931e-06
0.65    	0.7     	5.7972e-06
0.7     	0       	4.9111e-09
0.7     	0.05    	1.4439e-06
0.7     	0.1     	2.7383e-06
0.7     	0.15    	3.8352e-06
0.7     	0.2     	4.6844e-06
0.7     	0.25    	5.3412e-06
0.7     	0.3     	5.7929e-06
0.7     	0.35    	6.0934e-06
0.7     	0.4     	6.2535e-06
