vg      	vd      	ids     
0       	0       	8.7129e-16
0       	0.05    	2.6913e-14
0       	0.1     	3.07e-14
0       	0.15    	3.1265e-14
0       	0.2     	3.1362e-14
0       	0.25    	3.139e-14
0       	0.3     	3.1408e-14
0       	0.35    	3.1423e-14
0       	0.4     	3.1438e-14
0       	0.45    	3.1451e-14
0       	0.5     	3.1464e-14
0       	0.55    	3.1476e-14
0       	0.6     	3.1487e-14
0       	0.65    	3.1498e-14
0       	0.7     	3.1508e-14
0.05    	0       	6.6345e-15
0.05    	0.05    	1.8273e-13
0.05    	0.1     	2.0923e-13
0.05    	0.15    	2.1315e-13
0.05    	0.2     	2.1384e-13
0.05    	0.25    	2.1404e-13
0.05    	0.3     	2.1417e-13
0.05    	0.35    	2.1428e-13
0.05    	0.4     	2.1439e-13
0.05    	0.45    	2.1448e-13
0.05    	0.5     	2.1457e-13
0.05    	0.55    	2.1466e-13
0.05    	0.6     	2.1474e-13
0.05    	0.65    	2.1482e-13
0.05    	0.7     	2.1489e-13
0.1     	0       	4.4027e-14
0.1     	0.05    	1.231e-12
0.1     	0.1     	1.4104e-12
0.1     	0.15    	1.4379e-12
0.1     	0.2     	1.4427e-12
0.1     	0.25    	1.4442e-12
0.1     	0.3     	1.4451e-12
0.1     	0.35    	1.4459e-12
0.1     	0.4     	1.4467e-12
0.1     	0.45    	1.4474e-12
0.1     	0.5     	1.448e-12
0.1     	0.55    	1.4486e-12
0.1     	0.6     	1.4492e-12
0.1     	0.65    	1.4497e-12
0.1     	0.7     	1.4503e-12
0.15    	0       	2.4325e-13
0.15    	0.05    	8.3056e-12
0.15    	0.1     	9.5163e-12
0.15    	0.15    	9.7028e-12
0.15    	0.2     	9.7369e-12
0.15    	0.25    	9.7476e-12
0.15    	0.3     	9.7546e-12
0.15    	0.35    	9.7605e-12
0.15    	0.4     	9.7659e-12
0.15    	0.45    	9.7709e-12
0.15    	0.5     	9.7755e-12
0.15    	0.55    	9.7799e-12
0.15    	0.6     	9.784e-12
0.15    	0.65    	9.7879e-12
0.15    	0.7     	9.7916e-12
0.2     	0       	1.136e-12
0.2     	0.05    	5.65e-11
0.2     	0.1     	6.4734e-11
0.2     	0.15    	6.6e-11 
0.2     	0.2     	6.6236e-11
0.2     	0.25    	6.6315e-11
0.2     	0.3     	6.6366e-11
0.2     	0.35    	6.641e-11
0.2     	0.4     	6.645e-11
0.2     	0.45    	6.6487e-11
0.2     	0.5     	6.652e-11
0.2     	0.55    	6.6552e-11
0.2     	0.6     	6.6581e-11
0.2     	0.65    	6.6609e-11
0.2     	0.7     	6.6636e-11
0.25    	0       	5.734e-12
0.25    	0.05    	3.833e-10
0.25    	0.1     	4.399e-10
0.25    	0.15    	4.4857e-10
0.25    	0.2     	4.5022e-10
0.25    	0.25    	4.508e-10
0.25    	0.3     	4.5118e-10
0.25    	0.35    	4.515e-10
0.25    	0.4     	4.518e-10
0.25    	0.45    	4.5207e-10
0.25    	0.5     	4.5232e-10
0.25    	0.55    	4.5255e-10
0.25    	0.6     	4.5276e-10
0.25    	0.65    	4.5296e-10
0.25    	0.7     	4.5315e-10
0.3     	0       	3.7763e-11
0.3     	0.05    	2.5693e-09
0.3     	0.1     	2.9557e-09
0.3     	0.15    	3.0158e-09
0.3     	0.2     	3.0274e-09
0.3     	0.25    	3.0316e-09
0.3     	0.3     	3.0345e-09
0.3     	0.35    	3.0369e-09
0.3     	0.4     	3.039e-09
0.3     	0.45    	3.041e-09
0.3     	0.5     	3.0428e-09
0.3     	0.55    	3.0445e-09
0.3     	0.6     	3.046e-09
0.3     	0.65    	3.0474e-09
0.3     	0.7     	3.0488e-09
0.35    	0       	3.2354e-10
0.35    	0.05    	1.6121e-08
0.35    	0.1     	1.8713e-08
0.35    	0.15    	1.9131e-08
0.35    	0.2     	1.9213e-08
0.35    	0.25    	1.9243e-08
0.35    	0.3     	1.9263e-08
0.35    	0.35    	1.928e-08
0.35    	0.4     	1.9295e-08
0.35    	0.45    	1.9308e-08
0.35    	0.5     	1.9321e-08
0.35    	0.55    	1.9332e-08
0.35    	0.6     	1.9342e-08
0.35    	0.65    	1.9352e-08
0.35    	0.7     	1.9361e-08
0.4     	0       	2.129e-09
0.4     	0.05    	8.7592e-08
0.4     	0.1     	1.0395e-07
0.4     	0.15    	1.0677e-07
0.4     	0.2     	1.0734e-07
0.4     	0.25    	1.0754e-07
0.4     	0.3     	1.0766e-07
0.4     	0.35    	1.0776e-07
0.4     	0.4     	1.0785e-07
0.4     	0.45    	1.0793e-07
0.4     	0.5     	1.08e-07
0.4     	0.55    	1.0806e-07
0.4     	0.6     	1.0812e-07
0.4     	0.65    	1.0818e-07
0.4     	0.7     	1.0823e-07
0.45    	0       	7.1751e-09
0.45    	0.05    	3.2659e-07
0.45    	0.1     	4.1516e-07
0.45    	0.15    	4.3291e-07
0.45    	0.2     	4.3648e-07
0.45    	0.25    	4.3752e-07
0.45    	0.3     	4.3807e-07
0.45    	0.35    	4.3848e-07
0.45    	0.4     	4.3882e-07
0.45    	0.45    	4.3912e-07
0.45    	0.5     	4.3939e-07
0.45    	0.55    	4.3963e-07
0.45    	0.6     	4.3985e-07
0.45    	0.65    	4.4005e-07
0.45    	0.7     	4.4024e-07
0.5     	0       	1.2797e-08
0.5     	0.05    	7.1293e-07
0.5     	0.1     	1.032e-06
0.5     	0.15    	1.1219e-06
0.5     	0.2     	1.1419e-06
0.5     	0.25    	1.1467e-06
0.5     	0.3     	1.1485e-06
0.5     	0.35    	1.1496e-06
0.5     	0.4     	1.1505e-06
0.5     	0.45    	1.1512e-06
0.5     	0.5     	1.1518e-06
0.5     	0.55    	1.1524e-06
0.5     	0.6     	1.1529e-06
0.5     	0.65    	1.1533e-06
0.5     	0.7     	1.1538e-06
0.55    	0       	1.7243e-08
0.55    	0.05    	1.0689e-06
0.55    	0.1     	1.7505e-06
0.55    	0.15    	2.0494e-06
0.55    	0.2     	2.1379e-06
0.55    	0.25    	2.1606e-06
0.55    	0.3     	2.1668e-06
0.55    	0.35    	2.1694e-06
0.55    	0.4     	2.171e-06
0.55    	0.45    	2.1722e-06
0.55    	0.5     	2.1733e-06
0.55    	0.55    	2.1742e-06
0.55    	0.6     	2.175e-06
0.55    	0.65    	2.1758e-06
0.55    	0.7     	2.1764e-06
0.6     	0       	2.0551e-08
0.6     	0.05    	1.3363e-06
0.6     	0.1     	2.3553e-06
0.6     	0.15    	2.981e-06
0.6     	0.2     	3.2529e-06
0.6     	0.25    	3.3384e-06
0.6     	0.3     	3.3622e-06
0.6     	0.35    	3.3697e-06
0.6     	0.4     	3.373e-06
0.6     	0.45    	3.375e-06
0.6     	0.5     	3.3768e-06
0.6     	0.55    	3.3781e-06
0.6     	0.6     	3.3793e-06
0.6     	0.65    	3.3803e-06
0.6     	0.7     	3.3812e-06
0.65    	0       	2.3063e-08
0.65    	0.05    	1.5328e-06
0.65    	0.1     	2.8039e-06
0.65    	0.15    	3.7419e-06
0.65    	0.2     	4.2962e-06
0.65    	0.25    	4.5382e-06
0.65    	0.3     	4.6199e-06
0.65    	0.35    	4.6465e-06
0.65    	0.4     	4.6551e-06
0.65    	0.45    	4.6589e-06
0.65    	0.5     	4.6613e-06
