vg      	vd      	ids     
0       	0       	2.2692e-14
0       	0.05    	4.4947e-13
0       	0.1     	5.2229e-13
0       	0.15    	5.4033e-13
0       	0.2     	5.499e-13
0       	0.25    	5.58e-13
0       	0.3     	5.6571e-13
0       	0.35    	5.7321e-13
0       	0.4     	5.8049e-13
0       	0.45    	5.8751e-13
0       	0.5     	5.9422e-13
0       	0.55    	6.0055e-13
0       	0.6     	6.0647e-13
0       	0.65    	6.1197e-13
0       	0.7     	6.1701e-13
0.05    	0       	1.3701e-13
0.05    	0.05    	2.9699e-12
0.05    	0.1     	3.462e-12
0.05    	0.15    	3.5843e-12
0.05    	0.2     	3.6497e-12
0.05    	0.25    	3.7048e-12
0.05    	0.3     	3.7567e-12
0.05    	0.35    	3.8066e-12
0.05    	0.4     	3.8545e-12
0.05    	0.45    	3.9e-12 
0.05    	0.5     	3.9427e-12
0.05    	0.55    	3.9823e-12
0.05    	0.6     	4.0188e-12
0.05    	0.65    	4.0524e-12
0.05    	0.7     	4.0836e-12
0.1     	0       	8.709e-13
0.1     	0.05    	1.9536e-11
0.1     	0.1     	2.2882e-11
0.1     	0.15    	2.3712e-11
0.1     	0.2     	2.416e-11
0.1     	0.25    	2.4534e-11
0.1     	0.3     	2.488e-11
0.1     	0.35    	2.5205e-11
0.1     	0.4     	2.5511e-11
0.1     	0.45    	2.5794e-11
0.1     	0.5     	2.6056e-11
0.1     	0.55    	2.6296e-11
0.1     	0.6     	2.6518e-11
0.1     	0.65    	2.6725e-11
0.1     	0.7     	2.6921e-11
0.15    	0       	5.7936e-12
0.15    	0.05    	1.2438e-10
0.15    	0.1     	1.4652e-10
0.15    	0.15    	1.5203e-10
0.15    	0.2     	1.55e-10
0.15    	0.25    	1.5743e-10
0.15    	0.3     	1.5963e-10
0.15    	0.35    	1.6163e-10
0.15    	0.4     	1.6344e-10
0.15    	0.45    	1.651e-10
0.15    	0.5     	1.6663e-10
0.15    	0.55    	1.6805e-10
0.15    	0.6     	1.6939e-10
0.15    	0.65    	1.7067e-10
0.15    	0.7     	1.7189e-10
0.2     	0       	3.7262e-11
0.2     	0.05    	7.6669e-10
0.2     	0.1     	9.0745e-10
0.2     	0.15    	9.4318e-10
0.2     	0.2     	9.6187e-10
0.2     	0.25    	9.7676e-10
0.2     	0.3     	9.8971e-10
0.2     	0.35    	1.0011e-09
0.2     	0.4     	1.0114e-09
0.2     	0.45    	1.0208e-09
0.2     	0.5     	1.0296e-09
0.2     	0.55    	1.038e-09
0.2     	0.6     	1.046e-09
0.2     	0.65    	1.0538e-09
0.2     	0.7     	1.0613e-09
0.25    	0       	2.2126e-10
0.25    	0.05    	4.6055e-09
0.25    	0.1     	5.471e-09
0.25    	0.15    	5.6914e-09
0.25    	0.2     	5.8011e-09
0.25    	0.25    	5.884e-09
0.25    	0.3     	5.9548e-09
0.25    	0.35    	6.0178e-09
0.25    	0.4     	6.0753e-09
0.25    	0.45    	6.1289e-09
0.25    	0.5     	6.1797e-09
0.25    	0.55    	6.2286e-09
0.25    	0.6     	6.2759e-09
0.25    	0.65    	6.3219e-09
0.25    	0.7     	6.3667e-09
0.3     	0       	1.1733e-09
0.3     	0.05    	2.5936e-08
0.3     	0.1     	3.1092e-08
0.3     	0.15    	3.2346e-08
0.3     	0.2     	3.2908e-08
0.3     	0.25    	3.3319e-08
0.3     	0.3     	3.3678e-08
0.3     	0.35    	3.4006e-08
0.3     	0.4     	3.4312e-08
0.3     	0.45    	3.4599e-08
0.3     	0.5     	3.4872e-08
0.3     	0.55    	3.5134e-08
0.3     	0.6     	3.5388e-08
0.3     	0.65    	3.5634e-08
0.3     	0.7     	3.5874e-08
0.35    	0       	4.7075e-09
