vg      	vd      	ids     
0       	0       	3.2293e-13
0       	0.05    	1.3022e-11
0       	0.1     	1.4917e-11
0       	0.15    	1.5218e-11
0       	0.2     	1.5284e-11
0       	0.25    	1.5313e-11
0       	0.3     	1.5336e-11
0       	0.35    	1.5357e-11
0       	0.4     	1.5376e-11
0       	0.45    	1.5393e-11
0       	0.5     	1.541e-11
0       	0.55    	1.5426e-11
0       	0.6     	1.5441e-11
0       	0.65    	1.5455e-11
0       	0.7     	1.5468e-11
0.05    	0       	2.1341e-12
0.05    	0.05    	8.8424e-11
0.05    	0.1     	1.0139e-10
0.05    	0.15    	1.0347e-10
0.05    	0.2     	1.0394e-10
0.05    	0.25    	1.0415e-10
0.05    	0.3     	1.0432e-10
0.05    	0.35    	1.0447e-10
0.05    	0.4     	1.046e-10
0.05    	0.45    	1.0473e-10
0.05    	0.5     	1.0485e-10
0.05    	0.55    	1.0496e-10
0.05    	0.6     	1.0506e-10
0.05    	0.65    	1.0516e-10
0.05    	0.7     	1.0525e-10
0.1     	0       	1.4021e-11
0.1     	0.05    	6.0456e-10
0.1     	0.1     	6.9282e-10
0.1     	0.15    	7.0719e-10
0.1     	0.2     	7.1052e-10
0.1     	0.25    	7.1211e-10
0.1     	0.3     	7.1332e-10
0.1     	0.35    	7.1439e-10
0.1     	0.4     	7.1537e-10
0.1     	0.45    	7.1627e-10
0.1     	0.5     	7.171e-10
0.1     	0.55    	7.1789e-10
0.1     	0.6     	7.1862e-10
0.1     	0.65    	7.1931e-10
0.1     	0.7     	7.1996e-10
0.15    	0       	9.2625e-11
0.15    	0.05    	4.0303e-09
0.15    	0.1     	4.6354e-09
0.15    	0.15    	4.7344e-09
0.15    	0.2     	4.758e-09
0.15    	0.25    	4.7695e-09
0.15    	0.3     	4.7782e-09
0.15    	0.35    	4.7858e-09
0.15    	0.4     	4.7927e-09
0.15    	0.45    	4.799e-09
0.15    	0.5     	4.8048e-09
0.15    	0.55    	4.8101e-09
0.15    	0.6     	4.8152e-09
0.15    	0.65    	4.8199e-09
0.15    	0.7     	4.8243e-09
0.2     	0       	5.7107e-10
0.2     	0.05    	2.5612e-08
0.2     	0.1     	2.9655e-08
0.2     	0.15    	3.0337e-08
0.2     	0.2     	3.0502e-08
0.2     	0.25    	3.0582e-08
0.2     	0.3     	3.0641e-08
0.2     	0.35    	3.0692e-08
0.2     	0.4     	3.0737e-08
0.2     	0.45    	3.0778e-08
0.2     	0.5     	3.0816e-08
0.2     	0.55    	3.085e-08
0.2     	0.6     	3.0882e-08
0.2     	0.65    	3.0912e-08
0.2     	0.7     	3.094e-08
0.25    	0       	2.6547e-09
0.25    	0.05    	1.357e-07
0.25    	0.1     	1.6126e-07
0.25    	0.15    	1.6579e-07
0.25    	0.2     	1.6686e-07
0.25    	0.25    	1.6732e-07
0.25    	0.3     	1.6765e-07
0.25    	0.35    	1.6792e-07
0.25    	0.4     	1.6816e-07
0.25    	0.45    	1.6837e-07
0.25    	0.5     	1.6856e-07
0.25    	0.55    	1.6874e-07
0.25    	0.6     	1.689e-07
0.25    	0.65    	1.6905e-07
0.25    	0.7     	1.6918e-07
0.3     	0       	6.9487e-09
0.3     	0.05    	4.5571e-07
0.3     	0.1     	5.8461e-07
0.3     	0.15    	6.1098e-07
0.3     	0.2     	6.1678e-07
0.3     	0.25    	6.1881e-07
0.3     	0.3     	6.2004e-07
0.3     	0.35    	6.2099e-07
0.3     	0.4     	6.218e-07
0.3     	0.45    	6.225e-07
0.3     	0.5     	6.2312e-07
0.3     	0.55    	6.2368e-07
0.3     	0.6     	6.2418e-07
0.3     	0.65    	6.2465e-07
0.3     	0.7     	6.2507e-07
0.35    	0       	1.11e-08
0.35    	0.05    	9.1363e-07
