vg      	vd      	ids     
0       	0       	-9.4056e-21
0       	0.05    	2.3819e-17
0       	0.1     	2.7294e-17
0       	0.15    	2.7811e-17
0       	0.2     	2.7901e-17
0       	0.25    	2.7928e-17
0       	0.3     	2.7945e-17
0       	0.35    	2.7959e-17
0       	0.4     	2.7971e-17
0       	0.45    	2.798e-17
0       	0.5     	2.7986e-17
0       	0.55    	2.7988e-17
0       	0.6     	2.7988e-17
0       	0.65    	2.7988e-17
0       	0.7     	2.7988e-17
0.05    	0       	-5.1546e-20
0.05    	0.05    	1.6365e-16
0.05    	0.1     	1.876e-16
0.05    	0.15    	1.912e-16
0.05    	0.2     	1.9183e-16
0.05    	0.25    	1.9202e-16
0.05    	0.3     	1.9214e-16
0.05    	0.35    	1.9225e-16
0.05    	0.4     	1.9234e-16
0.05    	0.45    	1.9242e-16
0.05    	0.5     	1.9249e-16
0.05    	0.55    	1.9253e-16
0.05    	0.6     	1.9254e-16
0.05    	0.65    	1.9254e-16
0.05    	0.7     	1.9254e-16
0.1     	0       	8.2158e-20
0.1     	0.05    	1.1357e-15
0.1     	0.1     	1.3003e-15
0.1     	0.15    	1.3252e-15
0.1     	0.2     	1.3296e-15
0.1     	0.25    	1.331e-15
0.1     	0.3     	1.3319e-15
0.1     	0.35    	1.3327e-15
0.1     	0.4     	1.3334e-15
0.1     	0.45    	1.334e-15
0.1     	0.5     	1.3346e-15
0.1     	0.55    	1.3351e-15
0.1     	0.6     	1.3353e-15
0.1     	0.65    	1.3354e-15
0.1     	0.7     	1.3355e-15
0.15    	0       	2.0191e-18
0.15    	0.05    	7.8069e-15
0.15    	0.1     	8.9492e-15
0.15    	0.15    	9.1204e-15
0.15    	0.2     	9.1515e-15
0.15    	0.25    	9.1617e-15
0.15    	0.3     	9.1685e-15
0.15    	0.35    	9.1743e-15
0.15    	0.4     	9.1796e-15
0.15    	0.45    	9.1845e-15
0.15    	0.5     	9.1889e-15
0.15    	0.55    	9.1927e-15
0.15    	0.6     	9.1958e-15
0.15    	0.65    	9.1977e-15
0.15    	0.7     	9.1984e-15
0.2     	0       	2.8203e-17
0.2     	0.05    	5.4052e-14
0.2     	0.1     	6.1906e-14
0.2     	0.15    	6.3098e-14
0.2     	0.2     	6.3316e-14
0.2     	0.25    	6.3391e-14
0.2     	0.3     	6.3441e-14
0.2     	0.35    	6.3484e-14
0.2     	0.4     	6.3524e-14
0.2     	0.45    	6.3561e-14
0.2     	0.5     	6.3594e-14
0.2     	0.55    	6.3624e-14
0.2     	0.6     	6.3651e-14
0.2     	0.65    	6.3672e-14
0.2     	0.7     	6.3685e-14
0.25    	0       	2.8741e-16
0.25    	0.05    	3.7186e-13
0.25    	0.1     	4.2625e-13
0.25    	0.15    	4.3449e-13
0.25    	0.2     	4.3603e-13
0.25    	0.25    	4.3657e-13
0.25    	0.3     	4.3694e-13
0.25    	0.35    	4.3726e-13
0.25    	0.4     	4.3756e-13
0.25    	0.45    	4.3783e-13
0.25    	0.5     	4.3808e-13
0.25    	0.55    	4.3831e-13
0.25    	0.6     	4.3852e-13
0.25    	0.65    	4.387e-13
0.25    	0.7     	4.3885e-13
0.3     	0       	2.5769e-15
0.3     	0.05    	2.5526e-12
0.3     	0.1     	2.927e-12
0.3     	0.15    	2.9842e-12
0.3     	0.2     	2.9951e-12
0.3     	0.25    	2.9991e-12
0.3     	0.3     	3.0018e-12
0.3     	0.35    	3.0042e-12
0.3     	0.4     	3.0064e-12
0.3     	0.45    	3.0084e-12
0.3     	0.5     	3.0103e-12
0.3     	0.55    	3.012e-12
0.3     	0.6     	3.0136e-12
0.3     	0.65    	3.015e-12
0.3     	0.7     	3.0162e-12
0.35    	0       	2.2302e-14
0.35    	0.05    	1.7705e-11
0.35    	0.1     	2.0276e-11
0.35    	0.15    	2.0674e-11
0.35    	0.2     	2.0751e-11
0.35    	0.25    	2.0781e-11
0.35    	0.3     	2.0801e-11
0.35    	0.35    	2.0819e-11
0.35    	0.4     	2.0836e-11
0.35    	0.45    	2.0851e-11
0.35    	0.5     	2.0865e-11
0.35    	0.55    	2.0877e-11
0.35    	0.6     	2.0889e-11
0.35    	0.65    	2.09e-11
0.35    	0.7     	2.091e-11
0.4     	0       	2.0581e-13
0.4     	0.05    	1.2122e-10
0.4     	0.1     	1.391e-10
0.4     	0.15    	1.4185e-10
0.4     	0.2     	1.4241e-10
0.4     	0.25    	1.4262e-10
0.4     	0.3     	1.4278e-10
0.4     	0.35    	1.4291e-10
0.4     	0.4     	1.4303e-10
0.4     	0.45    	1.4315e-10
0.4     	0.5     	1.4325e-10
0.4     	0.55    	1.4334e-10
0.4     	0.6     	1.4343e-10
0.4     	0.65    	1.4351e-10
0.4     	0.7     	1.4358e-10
0.45    	0       	1.2492e-12
0.45    	0.05    	8.3643e-10
0.45    	0.1     	9.5909e-10
0.45    	0.15    	9.7844e-10
0.45    	0.2     	9.8246e-10
0.45    	0.25    	9.8412e-10
0.45    	0.3     	9.853e-10
0.45    	0.35    	9.8631e-10
0.45    	0.4     	9.8722e-10
0.45    	0.45    	9.8804e-10
0.45    	0.5     	9.888e-10
0.45    	0.55    	9.895e-10
0.45    	0.6     	9.9014e-10
0.45    	0.65    	9.9073e-10
0.45    	0.7     	9.9128e-10
0.5     	0       	7.8057e-12
0.5     	0.05    	5.6201e-09
0.5     	0.1     	6.4697e-09
0.5     	0.15    	6.6046e-09
0.5     	0.2     	6.634e-09
0.5     	0.25    	6.6464e-09
0.5     	0.3     	6.6553e-09
0.5     	0.35    	6.6628e-09
0.5     	0.4     	6.6695e-09
0.5     	0.45    	6.6755e-09
0.5     	0.5     	6.6809e-09
0.5     	0.55    	6.6859e-09
0.5     	0.6     	6.6905e-09
0.5     	0.65    	6.6947e-09
0.5     	0.7     	6.6986e-09
0.55    	0       	3.9685e-11
0.55    	0.05    	3.4473e-08
0.55    	0.1     	4.0225e-08
0.55    	0.15    	4.1169e-08
0.55    	0.2     	4.1378e-08
0.55    	0.25    	4.1466e-08
0.55    	0.3     	4.1527e-08
0.55    	0.35    	4.1577e-08
0.55    	0.4     	4.162e-08
0.55    	0.45    	4.1659e-08
0.55    	0.5     	4.1694e-08
0.55    	0.55    	4.1726e-08
0.55    	0.6     	4.1755e-08
0.55    	0.65    	4.1781e-08
0.55    	0.7     	4.1806e-08
0.6     	0       	1.3169e-10
0.6     	0.05    	1.4695e-07
0.6     	0.1     	1.8249e-07
0.6     	0.15    	1.8886e-07
0.6     	0.2     	1.9021e-07
0.6     	0.25    	1.9069e-07
0.6     	0.3     	1.9098e-07
0.6     	0.35    	1.9121e-07
0.6     	0.4     	1.9141e-07
0.6     	0.45    	1.9159e-07
