vg      	vd      	ids     
0       	0       	4.4422e-15
0       	0.05    	3.1125e-13
0       	0.1     	3.5951e-13
0       	0.15    	3.6718e-13
0       	0.2     	3.6865e-13
0       	0.25    	3.6915e-13
0       	0.3     	3.6949e-13
0       	0.35    	3.6979e-13
0       	0.4     	3.7007e-13
0       	0.45    	3.7033e-13
0       	0.5     	3.7058e-13
0       	0.55    	3.7081e-13
0       	0.6     	3.7104e-13
0       	0.65    	3.7126e-13
0       	0.7     	3.7147e-13
0.05    	0       	7.5028e-14
0.05    	0.05    	2.1185e-12
0.05    	0.1     	2.4402e-12
0.05    	0.15    	2.4914e-12
0.05    	0.2     	2.5013e-12
0.05    	0.25    	2.5049e-12
0.05    	0.3     	2.5073e-12
0.05    	0.35    	2.5094e-12
0.05    	0.4     	2.5114e-12
0.05    	0.45    	2.5132e-12
0.05    	0.5     	2.5149e-12
0.05    	0.55    	2.5166e-12
0.05    	0.6     	2.5182e-12
0.05    	0.65    	2.5197e-12
0.05    	0.7     	2.5212e-12
0.1     	0       	5.2734e-13
0.1     	0.05    	1.4039e-11
0.1     	0.1     	1.6194e-11
0.1     	0.15    	1.6534e-11
0.1     	0.2     	1.6602e-11
0.1     	0.25    	1.6626e-11
0.1     	0.3     	1.6643e-11
0.1     	0.35    	1.6658e-11
0.1     	0.4     	1.6671e-11
0.1     	0.45    	1.6684e-11
0.1     	0.5     	1.6696e-11
0.1     	0.55    	1.6707e-11
0.1     	0.6     	1.6718e-11
0.1     	0.65    	1.6728e-11
0.1     	0.7     	1.6738e-11
0.15    	0       	3.5397e-12
0.15    	0.05    	9.2743e-11
0.15    	0.1     	1.0705e-10
0.15    	0.15    	1.0934e-10
0.15    	0.2     	1.0979e-10
0.15    	0.25    	1.0996e-10
0.15    	0.3     	1.1008e-10
0.15    	0.35    	1.1018e-10
0.15    	0.4     	1.1028e-10
0.15    	0.45    	1.1037e-10
0.15    	0.5     	1.1045e-10
0.15    	0.55    	1.1053e-10
0.15    	0.6     	1.106e-10
0.15    	0.65    	1.1067e-10
0.15    	0.7     	1.1073e-10
0.2     	0       	2.33e-11
0.2     	0.05    	6.1075e-10
0.2     	0.1     	7.0558e-10
0.2     	0.15    	7.2087e-10
0.2     	0.2     	7.2398e-10
0.2     	0.25    	7.2516e-10
0.2     	0.3     	7.2599e-10
0.2     	0.35    	7.2671e-10
0.2     	0.4     	7.2736e-10
0.2     	0.45    	7.2796e-10
0.2     	0.5     	7.2853e-10
0.2     	0.55    	7.2905e-10
0.2     	0.6     	7.2955e-10
0.2     	0.65    	7.3001e-10
0.2     	0.7     	7.3046e-10
0.25    	0       	1.5493e-10
0.25    	0.05    	4.0173e-09
0.25    	0.1     	4.6518e-09
0.25    	0.15    	4.7539e-09
0.25    	0.2     	4.7752e-09
0.25    	0.25    	4.7836e-09
0.25    	0.3     	4.7893e-09
0.25    	0.35    	4.7943e-09
0.25    	0.4     	4.7988e-09
0.25    	0.45    	4.803e-09
0.25    	0.5     	4.8068e-09
0.25    	0.55    	4.8104e-09
0.25    	0.6     	4.8137e-09
0.25    	0.65    	4.8168e-09
0.25    	0.7     	4.8198e-09
0.3     	0       	9.8671e-10
0.3     	0.05    	2.4664e-08
0.3     	0.1     	2.8824e-08
0.3     	0.15    	2.9511e-08
0.3     	0.2     	2.9654e-08
0.3     	0.25    	2.9709e-08
0.3     	0.3     	2.9748e-08
0.3     	0.35    	2.978e-08
0.3     	0.4     	2.9808e-08
0.3     	0.45    	2.9834e-08
0.3     	0.5     	2.9858e-08
0.3     	0.55    	2.988e-08
0.3     	0.6     	2.9901e-08
0.3     	0.65    	2.992e-08
0.3     	0.7     	2.9938e-08
0.35    	0       	4.8536e-09
0.35    	0.05    	1.2773e-07
0.35    	0.1     	1.5347e-07
0.35    	0.15    	1.5804e-07
0.35    	0.2     	1.5897e-07
0.35    	0.25    	1.593e-07
0.35    	0.3     	1.5951e-07
0.35    	0.35    	1.5967e-07
0.35    	0.4     	1.5982e-07
0.35    	0.45    	1.5995e-07
0.35    	0.5     	1.6007e-07
0.35    	0.55    	1.6018e-07
0.35    	0.6     	1.6027e-07
0.35    	0.65    	1.6037e-07
0.35    	0.7     	1.6045e-07
0.4     	0       	1.4179e-08
0.4     	0.05    	4.4098e-07
0.4     	0.1     	5.7515e-07
0.4     	0.15    	6.0395e-07
0.4     	0.2     	6.0984e-07
0.4     	0.25    	6.1148e-07
0.4     	0.3     	6.1228e-07
0.4     	0.35    	6.1286e-07
0.4     	0.4     	6.1334e-07
0.4     	0.45    	6.1376e-07
0.4     	0.5     	6.1414e-07
0.4     	0.55    	6.1448e-07
0.4     	0.6     	6.1479e-07
0.4     	0.65    	6.1507e-07
0.4     	0.7     	6.1534e-07
0.45    	0       	2.4875e-08
0.45    	0.05    	9.0006e-07
0.45    	0.1     	1.3473e-06
0.45    	0.15    	1.492e-06
0.45    	0.2     	1.527e-06
0.45    	0.25    	1.5354e-06
0.45    	0.3     	1.5382e-06
0.45    	0.35    	1.5396e-06
0.45    	0.4     	1.5407e-06
0.45    	0.45    	1.5416e-06
0.45    	0.5     	1.5424e-06
0.45    	0.55    	1.5431e-06
0.45    	0.6     	1.5438e-06
0.45    	0.65    	1.5443e-06
0.45    	0.7     	1.5449e-06
0.5     	0       	3.3849e-08
0.5     	0.05    	1.306e-06
0.5     	0.1     	2.1889e-06
0.5     	0.15    	2.6331e-06
0.5     	0.2     	2.7887e-06
0.5     	0.25    	2.8316e-06
0.5     	0.3     	2.8434e-06
0.5     	0.35    	2.8476e-06
0.5     	0.4     	2.8498e-06
0.5     	0.45    	2.8515e-06
0.5     	0.5     	2.8527e-06
0.5     	0.55    	2.8538e-06
0.5     	0.6     	2.8548e-06
0.5     	0.65    	2.8558e-06
0.5     	0.7     	2.8566e-06
0.55    	0       	4.1503e-08
0.55    	0.05    	1.6022e-06
0.55    	0.1     	2.8847e-06
0.55    	0.15    	3.7296e-06
0.55    	0.2     	4.1615e-06
0.55    	0.25    	4.3253e-06
0.55    	0.3     	4.3766e-06
0.55    	0.35    	4.3925e-06
0.55    	0.4     	4.3984e-06
0.55    	0.45    	4.4015e-06
0.55    	0.5     	4.4036e-06
0.55    	0.55    	4.4051e-06
0.55    	0.6     	4.4065e-06
0.55    	0.65    	4.4078e-06
0.55    	0.7     	4.409e-06
0.6     	0       	4.8259e-08
0.6     	0.05    	1.838e-06
0.6     	0.1     	3.405e-06
0.6     	0.15    	4.6137e-06
0.6     	0.2     	5.4161e-06
0.6     	0.25    	5.8286e-06
0.6     	0.3     	5.9974e-06
0.6     	0.35    	6.0566e-06
0.6     	0.4     	6.077e-06
0.6     	0.45    	6.085e-06
0.6     	0.5     	6.089e-06
0.6     	0.55    	6.0916e-06
0.6     	0.6     	6.0936e-06
0.6     	0.65    	6.0952e-06
0.6     	0.7     	6.0966e-06
0.65    	0       	5.4321e-08
0.65    	0.05    	2.0228e-06
0.65    	0.1     	3.8165e-06
0.65    	0.15    	5.3078e-06
0.65    	0.2     	6.4311e-06
0.65    	0.25    	7.1701e-06
0.65    	0.3     	7.5586e-06
0.65    	0.35    	7.7293e-06
0.65    	0.4     	7.7954e-06
0.65    	0.45    	7.8206e-06
0.65    	0.5     	7.8309e-06
0.65    	0.55    	7.836e-06
0.65    	0.6     	7.8394e-06
0.65    	0.65    	7.8416e-06
0.65    	0.7     	7.8434e-06
0.7     	0       	5.9665e-08
0.7     	0.05    	2.17e-06
0.7     	0.1     	4.1401e-06
0.7     	0.15    	5.8487e-06
0.7     	0.2     	7.2345e-06
0.7     	0.25    	8.2585e-06
0.7     	0.3     	8.9309e-06
0.7     	0.35    	9.2934e-06
0.7     	0.4     	9.4634e-06
0.7     	0.45    	9.5368e-06
0.7     	0.5     	9.5662e-06
0.7     	0.55    	9.579e-06
0.7     	0.6     	9.5854e-06
0.7     	0.65    	9.5894e-06
0.7     	0.7     	9.5919e-06
