vg      	vd      	ids     
0       	0       	1.0358e-15
0       	0.05    	1.3834e-12
0       	0.1     	1.5926e-12
0       	0.15    	1.6305e-12
0       	0.2     	1.6426e-12
0       	0.25    	1.6505e-12
0       	0.3     	1.6575e-12
0       	0.35    	1.664e-12
0       	0.4     	1.67e-12
0       	0.45    	1.6757e-12
0       	0.5     	1.6809e-12
0       	0.55    	1.6857e-12
0       	0.6     	1.6899e-12
0       	0.65    	1.6934e-12
0       	0.7     	1.6955e-12
0.05    	0       	1.3309e-14
0.05    	0.05    	9.3438e-12
0.05    	0.1     	1.0773e-11
0.05    	0.15    	1.1032e-11
0.05    	0.2     	1.1118e-11
0.05    	0.25    	1.1174e-11
0.05    	0.3     	1.1223e-11
0.05    	0.35    	1.1269e-11
0.05    	0.4     	1.1312e-11
0.05    	0.45    	1.1352e-11
0.05    	0.5     	1.139e-11
0.05    	0.55    	1.1424e-11
0.05    	0.6     	1.1455e-11
0.05    	0.65    	1.1483e-11
0.05    	0.7     	1.1505e-11
0.1     	0       	1.1389e-13
0.1     	0.05    	6.3587e-11
0.1     	0.1     	7.3265e-11
0.1     	0.15    	7.5057e-11
0.1     	0.2     	7.5657e-11
0.1     	0.25    	7.6061e-11
0.1     	0.3     	7.641e-11
0.1     	0.35    	7.6733e-11
0.1     	0.4     	7.7034e-11
0.1     	0.45    	7.7316e-11
0.1     	0.5     	7.7579e-11
0.1     	0.55    	7.7823e-11
0.1     	0.6     	7.8046e-11
0.1     	0.65    	7.8248e-11
0.1     	0.7     	7.8424e-11
0.15    	0       	1.0151e-12
0.15    	0.05    	4.2907e-10
0.15    	0.1     	4.9511e-10
0.15    	0.15    	5.0742e-10
0.15    	0.2     	5.1164e-10
0.15    	0.25    	5.1447e-10
0.15    	0.3     	5.1694e-10
0.15    	0.35    	5.1917e-10
0.15    	0.4     	5.2124e-10
0.15    	0.45    	5.2316e-10
0.15    	0.5     	5.2494e-10
0.15    	0.55    	5.2659e-10
0.15    	0.6     	5.281e-10
0.15    	0.65    	5.2948e-10
0.15    	0.7     	5.3072e-10
0.2     	0       	-2.2641e-12
0.2     	0.05    	2.8641e-09
0.2     	0.1     	3.3109e-09
0.2     	0.15    	3.3958e-09
0.2     	0.2     	3.4251e-09
0.2     	0.25    	3.4446e-09
0.2     	0.3     	3.4611e-09
0.2     	0.35    	3.4761e-09
0.2     	0.4     	3.4896e-09
0.2     	0.45    	3.5021e-09
0.2     	0.5     	3.5135e-09
0.2     	0.55    	3.5239e-09
0.2     	0.6     	3.5335e-09
0.2     	0.65    	3.5423e-09
0.2     	0.7     	3.5503e-09
0.25    	0       	5.8042e-11
0.25    	0.05    	1.8714e-08
0.25    	0.1     	2.1725e-08
0.25    	0.15    	2.2299e-08
0.25    	0.2     	2.2495e-08
0.25    	0.25    	2.2619e-08
0.25    	0.3     	2.2722e-08
0.25    	0.35    	2.2812e-08
0.25    	0.4     	2.2893e-08
0.25    	0.45    	2.2966e-08
0.25    	0.5     	2.3033e-08
0.25    	0.55    	2.3094e-08
0.25    	0.6     	2.315e-08
0.25    	0.65    	2.3201e-08
0.25    	0.7     	2.3249e-08
0.3     	0       	3.4703e-10
0.3     	0.05    	1.068e-07
0.3     	0.1     	1.2628e-07
0.3     	0.15    	1.2996e-07
0.3     	0.2     	1.3107e-07
0.3     	0.25    	1.317e-07
0.3     	0.3     	1.322e-07
0.3     	0.35    	1.3263e-07
0.3     	0.4     	1.3301e-07
0.3     	0.45    	1.3335e-07
0.3     	0.5     	1.3366e-07
0.3     	0.55    	1.3395e-07
0.3     	0.6     	1.3422e-07
0.3     	0.65    	1.3446e-07
0.3     	0.7     	1.347e-07
0.35    	0       	1.2029e-09
0.35    	0.05    	4.0496e-07
0.35    	0.1     	5.1281e-07
0.35    	0.15    	5.3428e-07
0.35    	0.2     	5.3944e-07
0.35    	0.25    	5.4164e-07
0.35    	0.3     	5.4315e-07
0.35    	0.35    	5.444e-07
0.35    	0.4     	5.4548e-07
0.35    	0.45    	5.4644e-07
0.35    	0.5     	5.4731e-07
0.35    	0.55    	5.4811e-07
0.35    	0.6     	5.4883e-07
0.35    	0.65    	5.495e-07
0.35    	0.7     	5.5012e-07
0.4     	0       	2.3179e-09
0.4     	0.05    	8.6539e-07
0.4     	0.1     	1.258e-06
0.4     	0.15    	1.3642e-06
0.4     	0.2     	1.3881e-06
0.4     	0.25    	1.395e-06
0.4     	0.3     	1.3987e-06
0.4     	0.35    	1.401e-06
0.4     	0.4     	1.4028e-06
0.4     	0.45    	1.4044e-06
0.4     	0.5     	1.4058e-06
0.4     	0.55    	1.4072e-06
0.4     	0.6     	1.4083e-06
0.4     	0.65    	1.4094e-06
0.4     	0.7     	1.4103e-06
0.45    	0       	3.3414e-09
0.45    	0.05    	1.2537e-06
0.45    	0.1     	2.084e-06
0.45    	0.15    	2.4388e-06
0.45    	0.2     	2.5453e-06
