vg      	vd      	ids     
0       	0       	2.6129e-14
0       	0.05    	2.4856e-12
0       	0.1     	2.8524e-12
0       	0.15    	2.9153e-12
0       	0.2     	2.9331e-12
0       	0.25    	2.9437e-12
0       	0.3     	2.9528e-12
0       	0.35    	2.9613e-12
0       	0.4     	2.9693e-12
0       	0.45    	2.9769e-12
0       	0.5     	2.9841e-12
0       	0.55    	2.9911e-12
0       	0.6     	2.9977e-12
0       	0.65    	3.0041e-12
0       	0.7     	3.0102e-12
0.05    	0       	1.835e-13
0.05    	0.05    	1.6927e-11
0.05    	0.1     	1.9465e-11
0.05    	0.15    	1.9898e-11
0.05    	0.2     	2.0022e-11
0.05    	0.25    	2.0097e-11
0.05    	0.3     	2.0161e-11
0.05    	0.35    	2.022e-11
0.05    	0.4     	2.0275e-11
0.05    	0.45    	2.0327e-11
0.05    	0.5     	2.0377e-11
0.05    	0.55    	2.0424e-11
0.05    	0.6     	2.0469e-11
0.05    	0.65    	2.0512e-11
0.05    	0.7     	2.0554e-11
0.1     	0       	1.2322e-12
0.1     	0.05    	1.1471e-10
0.1     	0.1     	1.3202e-10
0.1     	0.15    	1.3503e-10
0.1     	0.2     	1.359e-10
0.1     	0.25    	1.3642e-10
0.1     	0.3     	1.3687e-10
0.1     	0.35    	1.3728e-10
0.1     	0.4     	1.3765e-10
0.1     	0.45    	1.3801e-10
0.1     	0.5     	1.3835e-10
0.1     	0.55    	1.3866e-10
0.1     	0.6     	1.3896e-10
0.1     	0.65    	1.3925e-10
0.1     	0.7     	1.3952e-10
0.15    	0       	7.4885e-12
0.15    	0.05    	7.7709e-10
0.15    	0.1     	8.9468e-10
0.15    	0.15    	9.1539e-10
0.15    	0.2     	9.215e-10
0.15    	0.25    	9.2516e-10
0.15    	0.3     	9.2823e-10
0.15    	0.35    	9.3101e-10
0.15    	0.4     	9.3358e-10
0.15    	0.45    	9.3597e-10
0.15    	0.5     	9.382e-10
0.15    	0.55    	9.403e-10
0.15    	0.6     	9.4228e-10
0.15    	0.65    	9.4415e-10
0.15    	0.7     	9.4593e-10
0.2     	0       	4.6956e-11
0.2     	0.05    	5.1393e-09
0.2     	0.1     	5.9388e-09
0.2     	0.15    	6.0803e-09
0.2     	0.2     	6.1221e-09
0.2     	0.25    	6.147e-09
0.2     	0.3     	6.1673e-09
0.2     	0.35    	6.1855e-09
0.2     	0.4     	6.2022e-09
0.2     	0.45    	6.2175e-09
0.2     	0.5     	6.2317e-09
0.2     	0.55    	6.245e-09
0.2     	0.6     	6.2575e-09
0.2     	0.65    	6.2693e-09
0.2     	0.7     	6.2804e-09
0.25    	0       	2.6542e-10
0.25    	0.05    	3.2035e-08
0.25    	0.1     	3.7349e-08
0.25    	0.15    	3.8304e-08
0.25    	0.2     	3.8575e-08
0.25    	0.25    	3.8727e-08
0.25    	0.3     	3.8848e-08
0.25    	0.35    	3.8954e-08
0.25    	0.4     	3.905e-08
0.25    	0.45    	3.9137e-08
0.25    	0.5     	3.9218e-08
0.25    	0.55    	3.9293e-08
0.25    	0.6     	3.9363e-08
0.25    	0.65    	3.9429e-08
0.25    	0.7     	3.9491e-08
0.3     	0       	1.095e-09
0.3     	0.05    	1.5633e-07
0.3     	0.1     	1.8929e-07
0.3     	0.15    	1.954e-07
0.3     	0.2     	1.969e-07
0.3     	0.25    	1.976e-07
0.3     	0.3     	1.9811e-07
0.3     	0.35    	1.9855e-07
0.3     	0.4     	1.9893e-07
0.3     	0.45    	1.9927e-07
0.3     	0.5     	1.9958e-07
0.3     	0.55    	1.9986e-07
0.3     	0.6     	2.0013e-07
0.3     	0.65    	2.0038e-07
0.3     	0.7     	2.0062e-07
0.35    	0       	2.4908e-09
0.35    	0.05    	4.5305e-07
0.35    	0.1     	6.0939e-07
0.35    	0.15    	6.4436e-07
0.35    	0.2     	6.5193e-07
0.35    	0.25    	6.5437e-07
0.35    	0.3     	6.5575e-07
0.35    	0.35    	6.5681e-07
0.35    	0.4     	6.5771e-07
0.35    	0.45    	6.585e-07
0.35    	0.5     	6.592e-07
0.35    	0.55    	6.5984e-07
0.35    	0.6     	6.6042e-07
0.35    	0.65    	6.6096e-07
0.35    	0.7     	6.6146e-07
0.4     	0       	3.6479e-09
0.4     	0.05    	7.8754e-07
0.4     	0.1     	1.224e-06
0.4     	0.15    	1.3736e-06
0.4     	0.2     	1.4102e-06
0.4     	0.25    	1.4196e-06
0.4     	0.3     	1.4231e-06
0.4     	0.35    	1.4252e-06
0.4     	0.4     	1.427e-06
0.4     	0.45    	1.4284e-06
0.4     	0.5     	1.4295e-06
0.4     	0.55    	1.4305e-06
0.4     	0.6     	1.4315e-06
0.4     	0.65    	1.4323e-06
0.4     	0.7     	1.4332e-06
0.45    	0       	4.5584e-09
0.45    	0.05    	1.0396e-06
0.45    	0.1     	1.7918e-06
0.45    	0.15    	2.1877e-06
0.45    	0.2     	2.326e-06
0.45    	0.25    	2.3658e-06
0.45    	0.3     	2.3767e-06
0.45    	0.35    	2.3811e-06
0.45    	0.4     	2.3841e-06
0.45    	0.45    	2.3861e-06
0.45    	0.5     	2.3877e-06
0.45    	0.55    	2.3891e-06
0.45    	0.6     	2.3905e-06
0.45    	0.65    	2.3917e-06
0.45    	0.7     	2.3927e-06
0.5     	0       	5.2412e-09
0.5     	0.05    	1.2097e-06
0.5     	0.1     	2.2072e-06
0.5     	0.15    	2.8882e-06
0.5     	0.2     	3.2395e-06
0.5     	0.25    	3.3665e-06
0.5     	0.3     	3.407e-06
0.5     	0.35    	3.4198e-06
0.5     	0.4     	3.4248e-06
0.5     	0.45    	3.4279e-06
0.5     	0.5     	3.4301e-06
0.5     	0.55    	3.4321e-06
0.5     	0.6     	3.4337e-06
0.5     	0.65    	3.4351e-06
0.5     	0.7     	3.4363e-06
0.55    	0       	5.7997e-09
0.55    	0.05    	1.3319e-06
0.55    	0.1     	2.4958e-06
0.55    	0.15    	3.3983e-06
0.55    	0.2     	3.9961e-06
0.55    	0.25    	4.3034e-06
0.55    	0.3     	4.4235e-06
0.55    	0.35    	4.4632e-06
0.55    	0.4     	4.4763e-06
0.55    	0.45    	4.482e-06
0.55    	0.5     	4.4856e-06
0.55    	0.55    	4.488e-06
0.55    	0.6     	4.4899e-06
0.55    	0.65    	4.4916e-06
0.55    	0.7     	4.493e-06
0.6     	0       	6.2601e-09
0.6     	0.05    	1.421e-06
0.6     	0.1     	2.7005e-06
0.6     	0.15    	3.7512e-06
0.6     	0.2     	4.5435e-06
0.6     	0.25    	5.0544e-06
0.6     	0.3     	5.3238e-06
0.6     	0.35    	5.4379e-06
0.6     	0.4     	5.4795e-06
0.6     	0.45    	5.4948e-06
0.6     	0.5     	5.5012e-06
0.6     	0.55    	5.5051e-06
0.6     	0.6     	5.5075e-06
0.6     	0.65    	5.5095e-06
0.6     	0.7     	5.5112e-06
0.65    	0       	6.6353e-09
0.65    	0.05    	1.4861e-06
0.65    	0.1     	2.8489e-06
0.65    	0.15    	3.9989e-06
0.65    	0.2     	4.9195e-06
0.65    	0.25    	5.5876e-06
0.65    	0.3     	6.0188e-06
0.65    	0.35    	6.2655e-06
0.65    	0.4     	6.3738e-06
0.65    	0.45    	6.4174e-06
0.65    	0.5     	6.4348e-06
0.65    	0.55    	6.4422e-06
0.65    	0.6     	6.4465e-06
0.65    	0.65    	6.4492e-06
0.65    	0.7     	6.4512e-06
0.7     	0       	6.843e-09
0.7     	0.05    	1.5319e-06
0.7     	0.1     	2.9482e-06
0.7     	0.15    	4.1717e-06
0.7     	0.2     	5.1779e-06
0.7     	0.25    	5.9473e-06
0.7     	0.3     	6.4972e-06
0.7     	0.35    	6.8735e-06
0.7     	0.4     	7.0914e-06
0.7     	0.45    	7.1972e-06
0.7     	0.5     	7.2463e-06
0.7     	0.55    	7.2665e-06
0.7     	0.6     	7.2755e-06
0.7     	0.65    	7.2803e-06
0.7     	0.7     	7.2834e-06
