vg      	vd      	ids     
0       	0       	1.4024e-15
0       	0.05    	1.994e-12
0       	0.1     	2.3181e-12
0       	0.15    	2.3958e-12
0       	0.2     	2.4357e-12
0       	0.25    	2.4688e-12
0       	0.3     	2.4997e-12
0       	0.35    	2.5293e-12
0       	0.4     	2.5574e-12
0       	0.45    	2.5843e-12
0       	0.5     	2.6099e-12
0       	0.55    	2.6339e-12
0       	0.6     	2.6564e-12
0       	0.65    	2.677e-12
0       	0.7     	2.6956e-12
0.05    	0       	1.1793e-14
0.05    	0.05    	1.3256e-11
0.05    	0.1     	1.5441e-11
0.05    	0.15    	1.5972e-11
0.05    	0.2     	1.6249e-11
0.05    	0.25    	1.6479e-11
0.05    	0.3     	1.6692e-11
0.05    	0.35    	1.6894e-11
0.05    	0.4     	1.7085e-11
0.05    	0.45    	1.7264e-11
0.05    	0.5     	1.7432e-11
0.05    	0.55    	1.7587e-11
0.05    	0.6     	1.7731e-11
0.05    	0.65    	1.7862e-11
0.05    	0.7     	1.798e-11
0.1     	0       	1.0696e-13
0.1     	0.05    	8.7575e-11
0.1     	0.1     	1.0218e-10
0.1     	0.15    	1.0582e-10
0.1     	0.2     	1.0774e-10
0.1     	0.25    	1.0931e-10
0.1     	0.3     	1.1075e-10
0.1     	0.35    	1.1209e-10
0.1     	0.4     	1.1333e-10
0.1     	0.45    	1.1447e-10
0.1     	0.5     	1.1551e-10
0.1     	0.55    	1.1646e-10
0.1     	0.6     	1.1733e-10
0.1     	0.65    	1.1813e-10
0.1     	0.7     	1.1887e-10
0.15    	0       	5.881e-13
0.15    	0.05    	5.8179e-10
0.15    	0.1     	6.791e-10
0.15    	0.15    	7.0397e-10
0.15    	0.2     	7.1715e-10
0.15    	0.25    	7.2775e-10
0.15    	0.3     	7.3716e-10
0.15    	0.35    	7.4562e-10
0.15    	0.4     	7.5321e-10
0.15    	0.45    	7.6006e-10
0.15    	0.5     	7.663e-10
0.15    	0.55    	7.7202e-10
0.15    	0.6     	7.7737e-10
0.15    	0.65    	7.8238e-10
0.15    	0.7     	7.8711e-10
0.2     	0       	3.6876e-12
0.2     	0.05    	3.7806e-09
0.2     	0.1     	4.4303e-09
0.2     	0.15    	4.5965e-09
0.2     	0.2     	4.6822e-09
0.2     	0.25    	4.7477e-09
0.2     	0.3     	4.8032e-09
0.2     	0.35    	4.852e-09
0.2     	0.4     	4.8959e-09
0.2     	0.45    	4.9362e-09
0.2     	0.5     	4.9738e-09
0.2     	0.55    	5.0091e-09
0.2     	0.6     	5.0423e-09
0.2     	0.65    	5.0741e-09
0.2     	0.7     	5.1044e-09
0.25    	0       	2.2403e-11
0.25    	0.05    	2.3221e-08
0.25    	0.1     	2.7408e-08
0.25    	0.15    	2.844e-08
0.25    	0.2     	2.8921e-08
0.25    	0.25    	2.927e-08
0.25    	0.3     	2.9568e-08
0.25    	0.35    	2.9836e-08
0.25    	0.4     	3.0083e-08
0.25    	0.45    	3.0314e-08
0.25    	0.5     	3.0532e-08
0.25    	0.55    	3.0738e-08
0.25    	0.6     	3.0935e-08
0.25    	0.65    	3.1115e-08
0.25    	0.7     	3.1303e-08
0.3     	0       	9.4248e-11
0.3     	0.05    	1.1529e-07
0.3     	0.1     	1.3983e-07
0.3     	0.15    	1.454e-07
0.3     	0.2     	1.4762e-07
0.3     	0.25    	1.4913e-07
0.3     	0.3     	1.504e-07
0.3     	0.35    	1.5154e-07
0.3     	0.4     	1.5257e-07
0.3     	0.45    	1.5353e-07
0.3     	0.5     	1.5442e-07
0.3     	0.55    	1.5525e-07
0.3     	0.6     	1.5602e-07
0.3     	0.65    	1.5675e-07
0.3     	0.7     	1.5748e-07
0.35    	0       	2.3567e-10
0.35    	0.05    	3.4955e-07
0.35    	0.1     	4.6232e-07
0.35    	0.15    	4.8988e-07
0.35    	0.2     	4.9745e-07
0.35    	0.25    	5.0125e-07
0.35    	0.3     	5.0401e-07
0.35    	0.35    	5.0631e-07
0.35    	0.4     	5.085e-07
0.35    	0.45    	5.1027e-07
0.35    	0.5     	5.1187e-07
0.35    	0.55    	5.1334e-07
0.35    	0.6     	5.1469e-07
0.35    	0.65    	5.1595e-07
0.35    	0.7     	5.1713e-07
0.4     	0       	3.689e-10
0.4     	0.05    	6.2451e-07
0.4     	0.1     	9.5465e-07
0.4     	0.15    	1.0629e-06
0.4     	0.2     	1.0895e-06
0.4     	0.25    	1.0987e-06
0.4     	0.3     	1.1032e-06
0.4     	0.35    	1.1065e-06
0.4     	0.4     	1.1092e-06
0.4     	0.45    	1.1118e-06
0.4     	0.5     	1.1139e-06
0.4     	0.55    	1.1158e-06
0.4     	0.6     	1.1175e-06
0.4     	0.65    	1.1191e-06
0.4     	0.7     	1.1207e-06
0.45    	0       	4.713e-10
0.45    	0.05    	8.2194e-07
0.45    	0.1     	1.4065e-06
0.45    	0.15    	1.703e-06
0.45    	0.2     	1.8038e-06
0.45    	0.25    	1.8318e-06
0.45    	0.3     	1.8409e-06
0.45    	0.35    	1.8461e-06
0.45    	0.4     	1.8495e-06
0.45    	0.45    	1.8522e-06
0.45    	0.5     	1.8547e-06
0.45    	0.55    	1.8567e-06
0.45    	0.6     	1.8585e-06
0.45    	0.65    	1.8603e-06
0.45    	0.7     	1.8617e-06
0.5     	0       	5.5435e-10
0.5     	0.05    	9.4648e-07
0.5     	0.1     	1.7174e-06
0.5     	0.15    	2.2318e-06
0.5     	0.2     	2.4991e-06
0.5     	0.25    	2.5913e-06
0.5     	0.3     	2.6195e-06
0.5     	0.35    	2.6295e-06
0.5     	0.4     	2.6343e-06
0.5     	0.45    	2.6377e-06
0.5     	0.5     	2.6402e-06
0.5     	0.55    	2.6422e-06
0.5     	0.6     	2.6441e-06
0.5     	0.65    	2.6456e-06
0.5     	0.7     	2.647e-06
0.55    	0       	6.252e-10
0.55    	0.05    	1.0292e-06
0.55    	0.1     	1.9177e-06
0.55    	0.15    	2.5903e-06
0.55    	0.2     	3.019e-06
0.55    	0.25    	3.2681e-06
0.55    	0.3     	3.357e-06
0.55    	0.35    	3.3889e-06
0.55    	0.4     	3.3994e-06
0.55    	0.45    	3.4048e-06
0.55    	0.5     	3.4079e-06
0.55    	0.55    	3.4103e-06
0.55    	0.6     	3.4121e-06
0.55    	0.65    	3.4135e-06
0.55    	0.7     	3.4146e-06
0.6     	0       	6.8927e-10
0.6     	0.05    	1.0893e-06
0.6     	0.1     	2.0346e-06
0.6     	0.15    	2.8247e-06
0.6     	0.2     	3.3706e-06
0.6     	0.25    	3.7444e-06
0.6     	0.3     	3.9633e-06
0.6     	0.35    	4.058e-06
0.6     	0.4     	4.0955e-06
0.6     	0.45    	4.1096e-06
0.6     	0.5     	4.116e-06
0.6     	0.55    	4.1194e-06
0.6     	0.6     	4.1215e-06
0.6     	0.65    	4.1227e-06
0.6     	0.7     	4.1232e-06
0.65    	0       	7.4306e-10
