vg      	vd      	ids     
0       	0       	2.3417e-13
0       	0.05    	6.6971e-12
0       	0.1     	7.6653e-12
0       	0.15    	7.8161e-12
0       	0.2     	7.8456e-12
0       	0.25    	7.857e-12
0       	0.3     	7.8652e-12
0       	0.35    	7.8724e-12
0       	0.4     	7.8791e-12
0       	0.45    	7.8853e-12
0       	0.5     	7.891e-12
0       	0.55    	7.8965e-12
0       	0.6     	7.9016e-12
0       	0.65    	7.9064e-12
0       	0.7     	7.911e-12
0.05    	0       	1.6118e-12
0.05    	0.05    	4.6001e-11
0.05    	0.1     	5.2649e-11
0.05    	0.15    	5.3684e-11
0.05    	0.2     	5.3895e-11
0.05    	0.25    	5.3979e-11
0.05    	0.3     	5.404e-11
0.05    	0.35    	5.4093e-11
0.05    	0.4     	5.4142e-11
0.05    	0.45    	5.4186e-11
0.05    	0.5     	5.4228e-11
0.05    	0.55    	5.4268e-11
0.05    	0.6     	5.4304e-11
0.05    	0.65    	5.4339e-11
0.05    	0.7     	5.4372e-11
0.1     	0       	1.1218e-11
0.1     	0.05    	3.1752e-10
0.1     	0.1     	3.6238e-10
0.1     	0.15    	3.6955e-10
0.1     	0.2     	3.7105e-10
0.1     	0.25    	3.7167e-10
0.1     	0.3     	3.7212e-10
0.1     	0.35    	3.7252e-10
0.1     	0.4     	3.7288e-10
0.1     	0.45    	3.7321e-10
0.1     	0.5     	3.7351e-10
0.1     	0.55    	3.7379e-10
0.1     	0.6     	3.7406e-10
0.1     	0.65    	3.7431e-10
0.1     	0.7     	3.7454e-10
0.15    	0       	7.6391e-11
0.15    	0.05    	2.0993e-09
0.15    	0.1     	2.4146e-09
0.15    	0.15    	2.4635e-09
0.15    	0.2     	2.4741e-09
0.15    	0.25    	2.4787e-09
0.15    	0.3     	2.482e-09
0.15    	0.35    	2.4848e-09
0.15    	0.4     	2.4874e-09
0.15    	0.45    	2.4898e-09
0.15    	0.5     	2.4919e-09
0.15    	0.55    	2.4939e-09
0.15    	0.6     	2.4957e-09
0.15    	0.65    	2.4975e-09
0.15    	0.7     	2.4991e-09
0.2     	0       	4.9318e-10
0.2     	0.05    	1.3455e-08
0.2     	0.1     	1.5541e-08
0.2     	0.15    	1.5885e-08
0.2     	0.2     	1.596e-08
0.2     	0.25    	1.5993e-08
0.2     	0.3     	1.6016e-08
0.2     	0.35    	1.6036e-08
0.2     	0.4     	1.6054e-08
0.2     	0.45    	1.607e-08
0.2     	0.5     	1.6085e-08
0.2     	0.55    	1.6098e-08
0.2     	0.6     	1.611e-08
0.2     	0.65    	1.6122e-08
0.2     	0.7     	1.6133e-08
0.25    	0       	2.7301e-09
0.25    	0.05    	7.8689e-08
0.25    	0.1     	9.1957e-08
0.25    	0.15    	9.4255e-08
0.25    	0.2     	9.4769e-08
0.25    	0.25    	9.4985e-08
0.25    	0.3     	9.5135e-08
0.25    	0.35    	9.5261e-08
0.25    	0.4     	9.537e-08
0.25    	0.45    	9.5468e-08
0.25    	0.5     	9.5556e-08
0.25    	0.55    	9.5637e-08
0.25    	0.6     	9.571e-08
0.25    	0.65    	9.5778e-08
0.25    	0.7     	9.5842e-08
0.3     	0       	9.9832e-09
0.3     	0.05    	3.4552e-07
0.3     	0.1     	4.2146e-07
0.3     	0.15    	4.3572e-07
0.3     	0.2     	4.3884e-07
0.3     	0.25    	4.3998e-07
0.3     	0.3     	4.4071e-07
0.3     	0.35    	4.4129e-07
0.3     	0.4     	4.4181e-07
0.3     	0.45    	4.4224e-07
0.3     	0.5     	4.4263e-07
0.3     	0.55    	4.4298e-07
0.3     	0.6     	4.4329e-07
0.3     	0.65    	4.4358e-07
0.3     	0.7     	4.4385e-07
0.35    	0       	2.0499e-08
0.35    	0.05    	9.1001e-07
0.35    	0.1     	1.2274e-06
0.35    	0.15    	1.2997e-06
0.35    	0.2     	1.3161e-06
0.35    	0.25    	1.3208e-06
0.35    	0.3     	1.3229e-06
0.35    	0.35    	1.3248e-06
0.35    	0.4     	1.3262e-06
0.35    	0.45    	1.3274e-06
0.35    	0.5     	1.3285e-06
0.35    	0.55    	1.3294e-06
0.35    	0.6     	1.3303e-06
0.35    	0.65    	1.331e-06
0.35    	0.7     	1.3317e-06
0.4     	0       	3.0363e-08
0.4     	0.05    	1.5924e-06
0.4     	0.1     	2.3975e-06
0.4     	0.15    	2.6578e-06
0.4     	0.2     	2.7222e-06
0.4     	0.25    	2.7392e-06
0.4     	0.3     	2.7455e-06
0.4     	0.35    	2.7493e-06
0.4     	0.4     	2.7522e-06
0.4     	0.45    	2.7545e-06
0.4     	0.5     	2.7565e-06
0.4     	0.55    	2.7583e-06
0.4     	0.6     	2.7599e-06
0.4     	0.65    	2.7613e-06
0.4     	0.7     	2.7626e-06
0.45    	0       	3.8631e-08
0.45    	0.05    	2.234e-06
0.45    	0.1     	3.6617e-06
0.45    	0.15    	4.2928e-06
0.45    	0.2     	4.4864e-06
0.45    	0.25    	4.5397e-06
0.45    	0.3     	4.5566e-06
0.45    	0.35    	4.5643e-06
0.45    	0.4     	4.5693e-06
0.45    	0.45    	4.5737e-06
0.45    	0.5     	4.5769e-06
0.45    	0.55    	4.5796e-06
0.45    	0.6     	4.582e-06
0.45    	0.65    	4.5841e-06
0.45    	0.7     	4.586e-06
0.5     	0       	4.565e-08
0.5     	0.05    	2.8033e-06
0.5     	0.1     	4.8413e-06
0.5     	0.15    	5.9962e-06
0.5     	0.2     	6.4437e-06
0.5     	0.25    	6.5888e-06
0.5     	0.3     	6.6277e-06
0.5     	0.35    	6.6417e-06
0.5     	0.4     	6.6521e-06
0.5     	0.45    	6.6546e-06
0.5     	0.5     	6.6584e-06
0.5     	0.55    	6.6664e-06
0.5     	0.6     	6.668e-06
0.5     	0.65    	6.6702e-06
0.5     	0.7     	6.6721e-06
0.55    	0       	5.1312e-08
0.55    	0.05    	3.287e-06
0.55    	0.1     	5.8554e-06
0.55    	0.15    	7.5629e-06
0.55    	0.2     	8.427e-06
0.55    	0.25    	8.7479e-06
0.55    	0.3     	8.8416e-06
0.55    	0.35    	8.8846e-06
0.55    	0.4     	8.9008e-06
0.55    	0.45    	8.9036e-06
0.55    	0.5     	8.9129e-06
0.55    	0.55    	8.9135e-06
0.55    	0.6     	8.9209e-06
0.55    	0.65    	8.926e-06
0.55    	0.7     	8.9331e-06
0.6     	0       	5.6164e-08
0.6     	0.05    	3.6765e-06
0.6     	0.1     	6.7155e-06
0.6     	0.15    	8.9518e-06
0.6     	0.2     	1.0318e-05
0.6     	0.25    	1.0916e-05
0.6     	0.3     	1.1142e-05
0.6     	0.35    	1.1217e-05
0.6     	0.4     	1.1243e-05
0.6     	0.45    	1.1255e-05
0.6     	0.5     	1.1263e-05
0.6     	0.55    	1.1275e-05
0.6     	0.6     	1.1272e-05
0.6     	0.65    	1.1283e-05
0.6     	0.7     	1.1291e-05
0.65    	0       	6.0692e-08
0.65    	0.05    	3.9935e-06
0.65    	0.1     	7.4181e-06
0.65    	0.15    	1.01e-05
0.65    	0.2     	1.1955e-05
0.65    	0.25    	1.2945e-05
0.65    	0.3     	1.3419e-05
0.65    	0.35    	1.3588e-05
0.65    	0.4     	1.3636e-05
0.65    	0.45    	1.3666e-05
0.65    	0.5     	1.367e-05
0.65    	0.55    	1.3686e-05
0.65    	0.6     	1.3683e-05
0.65    	0.65    	1.3697e-05
0.65    	0.7     	1.3691e-05
0.7     	0       	6.4402e-08
0.7     	0.05    	4.2542e-06
0.7     	0.1     	7.9909e-06
0.7     	0.15    	1.107e-05
0.7     	0.2     	1.3381e-05
0.7     	0.25    	1.4821e-05
0.7     	0.3     	1.5584e-05
0.7     	0.35    	1.5914e-05
0.7     	0.4     	1.6031e-05
0.7     	0.45    	1.6067e-05
0.7     	0.5     	1.6087e-05
0.7     	0.55    	1.6093e-05
