vg      	vd      	ids     
0       	0       	7.2077e-15
0       	0.05    	1.094e-12
0       	0.1     	1.2522e-12
0       	0.15    	1.2757e-12
0       	0.2     	1.2797e-12
0       	0.25    	1.2809e-12
0       	0.3     	1.2815e-12
0       	0.35    	1.2821e-12
0       	0.4     	1.2826e-12
0       	0.45    	1.2831e-12
0       	0.5     	1.2835e-12
0       	0.55    	1.284e-12
0       	0.6     	1.2844e-12
0       	0.65    	1.2847e-12
0       	0.7     	1.2851e-12
0.05    	0       	5.0656e-14
0.05    	0.05    	7.5251e-12
0.05    	0.1     	8.6164e-12
0.05    	0.15    	8.7796e-12
0.05    	0.2     	8.8078e-12
0.05    	0.25    	8.8159e-12
0.05    	0.3     	8.8209e-12
0.05    	0.35    	8.825e-12
0.05    	0.4     	8.8288e-12
0.05    	0.45    	8.8324e-12
0.05    	0.5     	8.8357e-12
0.05    	0.55    	8.8388e-12
0.05    	0.6     	8.8417e-12
0.05    	0.65    	8.8445e-12
0.05    	0.7     	8.8471e-12
0.1     	0       	3.3641e-13
0.1     	0.05    	5.2357e-11
0.1     	0.1     	5.9867e-11
0.1     	0.15    	6.0999e-11
0.1     	0.2     	6.1198e-11
0.1     	0.25    	6.1258e-11
0.1     	0.3     	6.1295e-11
0.1     	0.35    	6.1327e-11
0.1     	0.4     	6.1355e-11
0.1     	0.45    	6.1382e-11
0.1     	0.5     	6.1406e-11
0.1     	0.55    	6.1429e-11
0.1     	0.6     	6.1451e-11
0.1     	0.65    	6.1471e-11
0.1     	0.7     	6.1491e-11
0.15    	0       	2.3089e-12
0.15    	0.05    	3.5978e-10
0.15    	0.1     	4.1211e-10
0.15    	0.15    	4.1994e-10
0.15    	0.2     	4.2135e-10
0.15    	0.25    	4.218e-10
0.15    	0.3     	4.2208e-10
0.15    	0.35    	4.2232e-10
0.15    	0.4     	4.2253e-10
0.15    	0.45    	4.2273e-10
0.15    	0.5     	4.2291e-10
0.15    	0.55    	4.2308e-10
0.15    	0.6     	4.2323e-10
0.15    	0.65    	4.2338e-10
0.15    	0.7     	4.2352e-10
0.2     	0       	1.5345e-11
0.2     	0.05    	2.4536e-09
0.2     	0.1     	2.8137e-09
