vg      	vd      	ids     
0       	0       	3.1337e-14
0       	0.05    	2.5762e-11
0       	0.1     	2.9728e-11
0       	0.15    	3.0459e-11
0       	0.2     	3.069e-11
0       	0.25    	3.0833e-11
0       	0.3     	3.0945e-11
0       	0.35    	3.1031e-11
0       	0.4     	3.1079e-11
0       	0.45    	3.1097e-11
0       	0.5     	3.1101e-11
0       	0.55    	3.1101e-11
0       	0.6     	3.1102e-11
0       	0.65    	3.1102e-11
0       	0.7     	3.1102e-11
0.05    	0       	3.8905e-13
0.05    	0.05    	1.7225e-10
0.05    	0.1     	1.989e-10
0.05    	0.15    	2.0386e-10
0.05    	0.2     	2.055e-10
0.05    	0.25    	2.0655e-10
0.05    	0.3     	2.074e-10
0.05    	0.35    	2.0812e-10
0.05    	0.4     	2.0867e-10
0.05    	0.45    	2.0898e-10
0.05    	0.5     	2.091e-10
0.05    	0.55    	2.0912e-10
0.05    	0.6     	2.0912e-10
0.05    	0.65    	2.0913e-10
0.05    	0.7     	2.0913e-10
0.1     	0       	3.9771e-12
0.1     	0.05    	1.1435e-09
0.1     	0.1     	1.3222e-09
0.1     	0.15    	1.356e-09
0.1     	0.2     	1.3675e-09
0.1     	0.25    	1.3749e-09
0.1     	0.3     	1.381e-09
0.1     	0.35    	1.3864e-09
0.1     	0.4     	1.3908e-09
0.1     	0.45    	1.3942e-09
0.1     	0.5     	1.3962e-09
0.1     	0.55    	1.3969e-09
0.1     	0.6     	1.397e-09
0.1     	0.65    	1.397e-09
0.1     	0.7     	1.397e-09
0.15    	0       	3.1205e-11
0.15    	0.05    	7.5053e-09
0.15    	0.1     	8.6945e-09
0.15    	0.15    	8.9241e-09
0.15    	0.2     	9.0025e-09
0.15    	0.25    	9.0526e-09
0.15    	0.3     	9.0938e-09
0.15    	0.35    	9.1294e-09
0.15    	0.4     	9.1601e-09
0.15    	0.45    	9.1858e-09
0.15    	0.5     	9.2052e-09
0.15    	0.55    	9.216e-09
0.15    	0.6     	9.2201e-09
0.15    	0.65    	9.2208e-09
0.15    	0.7     	9.2209e-09
0.2     	0       	2.4189e-10
0.2     	0.05    	4.5802e-08
0.2     	0.1     	5.3645e-08
0.2     	0.15    	5.5159e-08
0.2     	0.2     	5.5646e-08
0.2     	0.25    	5.5938e-08
0.2     	0.3     	5.6169e-08
0.2     	0.35    	5.6367e-08
0.2     	0.4     	5.6539e-08
0.2     	0.45    	5.6686e-08
0.2     	0.5     	5.6809e-08
0.2     	0.55    	5.6902e-08
0.2     	0.6     	5.6954e-08
0.2     	0.65    	5.6971e-08
0.2     	0.7     	5.6975e-08
0.25    	0       	1.1194e-09
0.25    	0.05    	2.122e-07
0.25    	0.1     	2.5989e-07
0.25    	0.15    	2.6931e-07
0.25    	0.2     	2.7185e-07
0.25    	0.25    	2.7309e-07
0.25    	0.3     	2.7405e-07
0.25    	0.35    	2.748e-07
0.25    	0.4     	2.7544e-07
0.25    	0.45    	2.76e-07
0.25    	0.5     	2.7648e-07
0.25    	0.55    	2.7687e-07
0.25    	0.6     	2.7715e-07
0.25    	0.65    	2.7728e-07
0.25    	0.7     	2.7733e-07
0.3     	0       	2.7007e-09
0.3     	0.05    	5.6831e-07
0.3     	0.1     	7.8776e-07
0.3     	0.15    	8.4188e-07
0.3     	0.2     	8.5494e-07
0.3     	0.25    	8.5903e-07
0.3     	0.3     	8.6126e-07
0.3     	0.35    	8.6289e-07
0.3     	0.4     	8.6422e-07
0.3     	0.45    	8.6544e-07
0.3     	0.5     	8.6638e-07
0.3     	0.55    	8.6715e-07
0.3     	0.6     	8.6771e-07
0.3     	0.65    	8.6801e-07
0.3     	0.7     	8.681e-07
0.35    	0       	4.3031e-09
0.35    	0.05    	9.3145e-07
0.35    	0.1     	1.4943e-06
0.35    	0.15    	1.7239e-06
0.35    	0.2     	1.7897e-06
0.35    	0.25    	1.8068e-06
0.35    	0.3     	1.8132e-06
0.35    	0.35    	1.8164e-06
0.35    	0.4     	1.8185e-06
0.35    	0.45    	1.8203e-06
0.35    	0.5     	1.8217e-06
0.35    	0.55    	1.8227e-06
0.35    	0.6     	1.8234e-06
0.35    	0.65    	1.8237e-06
0.35    	0.7     	1.8238e-06
0.4     	0       	5.8098e-09
0.4     	0.05    	1.1955e-06
0.4     	0.1     	2.0945e-06
0.4     	0.15    	2.6313e-06
0.4     	0.2     	2.8725e-06
0.4     	0.25    	2.9494e-06
0.4     	0.3     	2.9725e-06
0.4     	0.35    	2.9816e-06
0.4     	0.4     	2.9859e-06
0.4     	0.45    	2.9887e-06
0.4     	0.5     	2.9905e-06
0.4     	0.55    	2.9918e-06
0.4     	0.6     	2.9924e-06
0.4     	0.65    	2.9926e-06
0.4     	0.7     	2.9926e-06
0.45    	0       	7.2539e-09
0.45    	0.05    	1.3845e-06
0.45    	0.1     	2.5272e-06
0.45    	0.15    	3.3469e-06
0.45    	0.2     	3.8512e-06
0.45    	0.25    	4.0845e-06
0.45    	0.3     	4.1793e-06
0.45    	0.35    	4.2123e-06
0.45    	0.4     	4.225e-06
0.45    	0.45    	4.2314e-06
0.45    	0.5     	4.2345e-06
0.45    	0.55    	4.2359e-06
0.45    	0.6     	4.2365e-06
0.45    	0.65    	4.2367e-06
0.45    	0.7     	4.2368e-06
0.5     	0       	8.6809e-09
0.5     	0.05    	1.5295e-06
0.5     	0.1     	2.8459e-06
0.5     	0.15    	3.8689e-06
0.5     	0.2     	4.5761e-06
0.5     	0.25    	5.0272e-06
0.5     	0.3     	5.2644e-06
0.5     	0.35    	5.3744e-06
0.5     	0.4     	5.4207e-06
0.5     	0.45    	5.4405e-06
0.5     	0.5     	5.4477e-06
0.5     	0.55    	5.4502e-06
0.5     	0.6     	5.4511e-06
0.5     	0.65    	5.4515e-06
0.5     	0.7     	5.4518e-06
0.55    	0       	1.0089e-08
0.55    	0.05    	1.6461e-06
0.55    	0.1     	3.0928e-06
0.55    	0.15    	4.2607e-06
0.55    	0.2     	5.1214e-06
0.55    	0.25    	5.7292e-06
0.55    	0.3     	6.1066e-06
0.55    	0.35    	6.3144e-06
0.55    	0.4     	6.4274e-06
