vg      	vd      	ids     
0       	0       	1.8095e-13
0       	0.05    	2.7858e-11
0       	0.1     	3.2299e-11
0       	0.15    	3.3313e-11
0       	0.2     	3.3796e-11
0       	0.25    	3.4178e-11
0       	0.3     	3.4527e-11
0       	0.35    	3.4851e-11
0       	0.4     	3.5154e-11
0       	0.45    	3.5436e-11
0       	0.5     	3.5699e-11
0       	0.55    	3.5944e-11
0       	0.6     	3.6172e-11
0       	0.65    	3.6386e-11
0       	0.7     	3.6587e-11
0.05    	0       	1.2668e-12
0.05    	0.05    	1.8476e-10
0.05    	0.1     	2.1476e-10
0.05    	0.15    	2.2166e-10
0.05    	0.2     	2.2497e-10
0.05    	0.25    	2.2757e-10
0.05    	0.3     	2.2989e-10
0.05    	0.35    	2.3201e-10
0.05    	0.4     	2.3396e-10
0.05    	0.45    	2.3575e-10
0.05    	0.5     	2.3741e-10
0.05    	0.55    	2.3895e-10
0.05    	0.6     	2.404e-10
0.05    	0.65    	2.4176e-10
0.05    	0.7     	2.4306e-10
0.1     	0       	8.4689e-12
0.1     	0.05    	1.2231e-09
0.1     	0.1     	1.423e-09
0.1     	0.15    	1.4701e-09
0.1     	0.2     	1.4925e-09
0.1     	0.25    	1.5096e-09
0.1     	0.3     	1.5245e-09
0.1     	0.35    	1.5379e-09
0.1     	0.4     	1.5501e-09
0.1     	0.45    	1.5613e-09
0.1     	0.5     	1.5717e-09
0.1     	0.55    	1.5815e-09
0.1     	0.6     	1.5907e-09
0.1     	0.65    	1.5995e-09
0.1     	0.7     	1.6078e-09
0.15    	0       	5.5184e-11
0.15    	0.05    	7.8831e-09
0.15    	0.1     	9.2086e-09
0.15    	0.15    	9.5186e-09
0.15    	0.2     	9.6615e-09
0.15    	0.25    	9.7666e-09
0.15    	0.3     	9.8567e-09
0.15    	0.35    	9.9373e-09
0.15    	0.4     	1.0011e-08
0.15    	0.45    	1.008e-08
0.15    	0.5     	1.0144e-08
0.15    	0.55    	1.0205e-08
0.15    	0.6     	1.0262e-08
0.15    	0.65    	1.0318e-08
0.15    	0.7     	1.0371e-08
0.2     	0       	3.1044e-10
0.2     	0.05    	4.6398e-08
0.2     	0.1     	5.4842e-08
0.2     	0.15    	5.675e-08
0.2     	0.2     	5.755e-08
0.2     	0.25    	5.8115e-08
0.2     	0.3     	5.8595e-08
0.2     	0.35    	5.9027e-08
0.2     	0.4     	5.9423e-08
