vg      	vd      	ids     
0       	0       	2.4226e-13
0       	0.05    	7.4837e-12
0       	0.1     	8.5682e-12
0       	0.15    	8.7372e-12
0       	0.2     	8.7729e-12
0       	0.25    	8.7884e-12
0       	0.3     	8.8002e-12
0       	0.35    	8.8107e-12
0       	0.4     	8.8204e-12
0       	0.45    	8.8296e-12
0       	0.5     	8.8382e-12
0       	0.55    	8.8463e-12
0       	0.6     	8.8539e-12
0       	0.65    	8.861e-12
0       	0.7     	8.8678e-12
0.05    	0       	1.66e-12
0.05    	0.05    	5.1013e-11
0.05    	0.1     	5.8438e-11
0.05    	0.15    	5.9618e-11
0.05    	0.2     	5.9873e-11
0.05    	0.25    	5.9986e-11
0.05    	0.3     	6.0072e-11
0.05    	0.35    	6.0148e-11
0.05    	0.4     	6.0218e-11
0.05    	0.45    	6.0284e-11
0.05    	0.5     	6.0345e-11
0.05    	0.55    	6.0403e-11
0.05    	0.6     	6.0457e-11
0.05    	0.65    	6.0508e-11
0.05    	0.7     	6.0556e-11
0.1     	0       	1.1469e-11
0.1     	0.05    	3.3471e-10
0.1     	0.1     	3.8529e-10
0.1     	0.15    	3.9342e-10
0.1     	0.2     	3.9523e-10
0.1     	0.25    	3.9604e-10
0.1     	0.3     	3.9666e-10
0.1     	0.35    	3.9719e-10
0.1     	0.4     	3.9768e-10
0.1     	0.45    	3.9814e-10
0.1     	0.5     	3.9856e-10
0.1     	0.55    	3.9896e-10
0.1     	0.6     	3.9933e-10
0.1     	0.65    	3.9968e-10
0.1     	0.7     	4.0001e-10
0.15    	0       	7.5697e-11
0.15    	0.05    	2.148e-09
0.15    	0.1     	2.4789e-09
0.15    	0.15    	2.5346e-09
0.15    	0.2     	2.5473e-09
0.15    	0.25    	2.5531e-09
0.15    	0.3     	2.5574e-09
0.15    	0.35    	2.5611e-09
0.15    	0.4     	2.5645e-09
0.15    	0.45    	2.5676e-09
0.15    	0.5     	2.5704e-09
0.15    	0.55    	2.5731e-09
0.15    	0.6     	2.5756e-09
0.15    	0.65    	2.578e-09
0.15    	0.7     	2.5802e-09
0.2     	0       	4.6568e-10
0.2     	0.05    	1.3364e-08
0.2     	0.1     	1.5485e-08
0.2     	0.15    	1.5852e-08
0.2     	0.2     	1.5939e-08
0.2     	0.25    	1.598e-08
0.2     	0.3     	1.6009e-08
0.2     	0.35    	1.6035e-08
0.2     	0.4     	1.6057e-08
0.2     	0.45    	1.6077e-08
0.2     	0.5     	1.6096e-08
0.2     	0.55    	1.6113e-08
0.2     	0.6     	1.6129e-08
0.2     	0.65    	1.6144e-08
0.2     	0.7     	1.6158e-08
0.25    	0       	2.4259e-09
0.25    	0.05    	7.6096e-08
0.25    	0.1     	8.9291e-08
0.25    	0.15    	9.1656e-08
0.25    	0.2     	9.2224e-08
0.25    	0.25    	9.2478e-08
0.25    	0.3     	9.2661e-08
0.25    	0.35    	9.2815e-08
0.25    	0.4     	9.295e-08
0.25    	0.45    	9.3069e-08
0.25    	0.5     	9.3177e-08
0.25    	0.55    	9.3275e-08
