vg      	vd      	ids     
0       	0       	1.3829e-13
0       	0.05    	1.8469e-11
0       	0.1     	2.1162e-11
0       	0.15    	2.1569e-11
0       	0.2     	2.1645e-11
0       	0.25    	2.1671e-11
0       	0.3     	2.1689e-11
0       	0.35    	2.1704e-11
0       	0.4     	2.1718e-11
0       	0.45    	2.1731e-11
0       	0.5     	2.1744e-11
0       	0.55    	2.1755e-11
0       	0.6     	2.1766e-11
0       	0.65    	2.1776e-11
0       	0.7     	2.1786e-11
0.05    	0       	9.7777e-13
0.05    	0.05    	1.2745e-10
0.05    	0.1     	1.4591e-10
0.05    	0.15    	1.4875e-10
0.05    	0.2     	1.4929e-10
0.05    	0.25    	1.4948e-10
0.05    	0.3     	1.4961e-10
0.05    	0.35    	1.4972e-10
0.05    	0.4     	1.4982e-10
0.05    	0.45    	1.4992e-10
0.05    	0.5     	1.5001e-10
0.05    	0.55    	1.5009e-10
0.05    	0.6     	1.5017e-10
0.05    	0.65    	1.5024e-10
0.05    	0.7     	1.5031e-10
0.1     	0       	6.874e-12
0.1     	0.05    	8.7181e-10
0.1     	0.1     	9.9944e-10
0.1     	0.15    	1.019e-09
0.1     	0.2     	1.0229e-09
0.1     	0.25    	1.0243e-09
0.1     	0.3     	1.0252e-09
0.1     	0.35    	1.0261e-09
0.1     	0.4     	1.0268e-09
0.1     	0.45    	1.0275e-09
0.1     	0.5     	1.0281e-09
0.1     	0.55    	1.0287e-09
0.1     	0.6     	1.0293e-09
0.1     	0.65    	1.0298e-09
0.1     	0.7     	1.0303e-09
0.15    	0       	4.6993e-11
0.15    	0.05    	5.9175e-09
0.15    	0.1     	6.7922e-09
0.15    	0.15    	6.9288e-09
0.15    	0.2     	6.9561e-09
0.15    	0.25    	6.9664e-09
0.15    	0.3     	6.9736e-09
0.15    	0.35    	6.9797e-09
0.15    	0.4     	6.9851e-09
0.15    	0.45    	6.9901e-09
0.15    	0.5     	6.9947e-09
0.15    	0.55    	6.9989e-09
0.15    	0.6     	7.0029e-09
0.15    	0.65    	7.0066e-09
0.15    	0.7     	7.0101e-09
0.2     	0       	2.9211e-10
0.2     	0.05    	3.798e-08
0.2     	0.1     	4.3961e-08
0.2     	0.15    	4.4913e-08
0.2     	0.2     	4.5106e-08
0.2     	0.25    	4.518e-08
0.2     	0.3     	4.523e-08
0.2     	0.35    	4.5271e-08
0.2     	0.4     	4.5308e-08
0.2     	0.45    	4.5337e-08
0.2     	0.5     	4.5368e-08
0.2     	0.55    	4.5395e-08
0.2     	0.6     	4.5421e-08
0.2     	0.65    	4.5445e-08
0.2     	0.7     	4.5468e-08
0.25    	0       	1.2824e-09
0.25    	0.05    	1.935e-07
0.25    	0.1     	2.325e-07
0.25    	0.15    	2.3917e-07
0.25    	0.2     	2.4051e-07
0.25    	0.25    	2.4096e-07
0.25    	0.3     	2.4123e-07
0.25    	0.35    	2.4145e-07
0.25    	0.4     	2.4164e-07
0.25    	0.45    	2.418e-07
0.25    	0.5     	2.4195e-07
0.25    	0.55    	2.421e-07
0.25    	0.6     	2.4222e-07
0.25    	0.65    	2.4234e-07
0.25    	0.7     	2.4245e-07
0.3     	0       	2.9258e-09
0.3     	0.05    	5.7128e-07
0.3     	0.1     	7.7427e-07
0.3     	0.15    	8.1887e-07
0.3     	0.2     	8.2779e-07
0.3     	0.25    	8.3012e-07
0.3     	0.3     	8.3127e-07
0.3     	0.35    	8.3198e-07
0.3     	0.4     	8.3255e-07
0.3     	0.45    	8.3304e-07
0.3     	0.5     	8.3347e-07
0.3     	0.55    	8.3386e-07
0.3     	0.6     	8.3425e-07
0.3     	0.65    	8.3457e-07
0.3     	0.7     	8.3486e-07
0.35    	0       	4.1841e-09
0.35    	0.05    	9.6912e-07
0.35    	0.1     	1.5408e-06
0.35    	0.15    	1.7626e-06
0.35    	0.2     	1.8193e-06
0.35    	0.25    	1.8321e-06
0.35    	0.3     	1.836e-06
0.35    	0.35    	1.838e-06
0.35    	0.4     	1.8393e-06
0.35    	0.45    	1.8402e-06
0.35    	0.5     	1.841e-06
0.35    	0.55    	1.8418e-06
0.35    	0.6     	1.8425e-06
0.35    	0.65    	1.843e-06
0.35    	0.7     	1.8436e-06
0.4     	0       	4.9808e-09
0.4     	0.05    	1.2218e-06
0.4     	0.1     	2.149e-06
0.4     	0.15    	2.714e-06
0.4     	0.2     	2.9599e-06
0.4     	0.25    	3.0307e-06
0.4     	0.3     	3.0493e-06
0.4     	0.35    	3.0556e-06
0.4     	0.4     	3.0584e-06
0.4     	0.45    	3.0602e-06
0.4     	0.5     	3.0616e-06
0.4     	0.55    	3.0626e-06
0.4     	0.6     	3.0636e-06
0.4     	0.65    	3.0644e-06
0.4     	0.7     	3.0651e-06
0.45    	0       	5.4033e-09
0.45    	0.05    	1.3501e-06
0.45    	0.1     	2.5097e-06
0.45    	0.15    	3.3653e-06
0.45    	0.2     	3.9083e-06
0.45    	0.25    	4.1626e-06
0.45    	0.3     	4.2506e-06
0.45    	0.35    	4.2786e-06
0.45    	0.4     	4.288e-06
0.45    	0.45    	4.2924e-06
0.45    	0.5     	4.2948e-06
0.45    	0.55    	4.2966e-06
0.45    	0.6     	4.2978e-06
0.45    	0.65    	4.2988e-06
0.45    	0.7     	4.2998e-06
0.5     	0       	5.5614e-09
0.5     	0.05    	1.3897e-06
0.5     	0.1     	2.6703e-06
0.5     	0.15    	3.7056e-06
0.5     	0.2     	4.4499e-06
0.5     	0.25    	4.9492e-06
0.5     	0.3     	5.2212e-06
0.5     	0.35    	5.3322e-06
0.5     	0.4     	5.3729e-06
0.5     	0.45    	5.3887e-06
0.5     	0.5     	5.3954e-06
0.5     	0.55    	5.3992e-06
0.5     	0.6     	5.4014e-06
0.5     	0.65    	5.403e-06
0.5     	0.7     	5.404e-06
0.55    	0       	5.6699e-09
0.55    	0.05    	1.423e-06
0.55    	0.1     	2.7153e-06
0.55    	0.15    	3.8375e-06
0.55    	0.2     	4.7062e-06
0.55    	0.25    	5.3434e-06
0.55    	0.3     	5.763e-06
0.55    	0.35    	6.0241e-06
0.55    	0.4     	6.1539e-06
0.55    	0.45    	6.2145e-06
0.55    	0.5     	6.2407e-06
0.55    	0.55    	6.2527e-06
0.55    	0.6     	6.2589e-06
0.55    	0.65    	6.2622e-06
0.55    	0.7     	6.2635e-06
0.6     	0       	5.7562e-09
0.6     	0.05    	1.4372e-06
0.6     	0.1     	2.7613e-06
0.6     	0.15    	3.8924e-06
0.6     	0.2     	4.8124e-06
0.6     	0.25    	5.5456e-06
0.6     	0.3     	6.0544e-06
0.6     	0.35    	6.3931e-06
0.6     	0.4     	6.6127e-06
0.6     	0.45    	6.7504e-06
0.6     	0.5     	6.8207e-06
0.6     	0.55    	6.8581e-06
0.6     	0.6     	6.874e-06
0.6     	0.65    	6.8801e-06
0.6     	0.7     	6.8823e-06
0.65    	0       	5.8123e-09
0.65    	0.05    	1.4515e-06
0.65    	0.1     	2.7931e-06
0.65    	0.15    	3.9394e-06
0.65    	0.2     	4.8832e-06
0.65    	0.25    	5.6455e-06
0.65    	0.3     	6.1849e-06
0.65    	0.35    	6.6023e-06
0.65    	0.4     	6.8951e-06
0.65    	0.45    	7.0688e-06
0.65    	0.5     	7.1871e-06
0.65    	0.55    	7.2444e-06
0.65    	0.6     	7.2693e-06
0.65    	0.65    	7.2762e-06
0.65    	0.7     	7.2805e-06
0.7     	0       	5.8361e-09
0.7     	0.05    	1.4647e-06
0.7     	0.1     	2.8199e-06
0.7     	0.15    	3.9822e-06
0.7     	0.2     	4.9465e-06
0.7     	0.25    	5.7304e-06
0.7     	0.3     	6.2927e-06
0.7     	0.35    	6.7356e-06
0.7     	0.4     	7.0577e-06
0.7     	0.45    	7.2751e-06
0.7     	0.5     	7.4134e-06
0.7     	0.55    	7.4796e-06
0.7     	0.6     	7.5037e-06
0.7     	0.65    	7.5122e-06
0.7     	0.7     	7.5164e-06
