vg      	vd      	ids     
0       	0       	8.0929e-15
0       	0.05    	2.0933e-12
0       	0.1     	2.4471e-12
0       	0.15    	2.5451e-12
0       	0.2     	2.6034e-12
0       	0.25    	2.6543e-12
0       	0.3     	2.7027e-12
0       	0.35    	2.7496e-12
0       	0.4     	2.7949e-12
0       	0.45    	2.8387e-12
0       	0.5     	2.8809e-12
0       	0.55    	2.9211e-12
0       	0.6     	2.9591e-12
0       	0.65    	2.9945e-12
0       	0.7     	3.0272e-12
0.05    	0       	5.3753e-14
0.05    	0.05    	1.3733e-11
0.05    	0.1     	1.61e-11
0.05    	0.15    	1.6765e-11
0.05    	0.2     	1.7166e-11
0.05    	0.25    	1.7515e-11
0.05    	0.3     	1.7846e-11
0.05    	0.35    	1.8162e-11
0.05    	0.4     	1.8463e-11
0.05    	0.45    	1.8748e-11
0.05    	0.5     	1.9015e-11
0.05    	0.55    	1.9261e-11
0.05    	0.6     	1.9485e-11
0.05    	0.65    	1.9689e-11
0.05    	0.7     	1.9877e-11
0.1     	0       	3.5578e-13
0.1     	0.05    	8.9548e-11
0.1     	0.1     	1.052e-10
0.1     	0.15    	1.0972e-10
0.1     	0.2     	1.1247e-10
0.1     	0.25    	1.1484e-10
0.1     	0.3     	1.1705e-10
0.1     	0.35    	1.1911e-10
0.1     	0.4     	1.2101e-10
0.1     	0.45    	1.2273e-10
0.1     	0.5     	1.2427e-10
0.1     	0.55    	1.2567e-10
0.1     	0.6     	1.2694e-10
0.1     	0.65    	1.2814e-10
0.1     	0.7     	1.2927e-10
0.15    	0       	2.3985e-12
0.15    	0.05    	5.7732e-10
0.15    	0.1     	6.8018e-10
0.15    	0.15    	7.1061e-10
0.15    	0.2     	7.2911e-10
0.15    	0.25    	7.4469e-10
0.15    	0.3     	7.5856e-10
0.15    	0.35    	7.708e-10
0.15    	0.4     	7.8154e-10
0.15    	0.45    	7.9109e-10
0.15    	0.5     	7.9981e-10
0.15    	0.55    	8.0794e-10
0.15    	0.6     	8.1564e-10
0.15    	0.65    	8.2303e-10
0.15    	0.7     	8.3015e-10
0.2     	0       	1.3183e-11
0.2     	0.05    	3.7035e-09
0.2     	0.1     	4.3725e-09
0.2     	0.15    	4.5735e-09
0.2     	0.2     	4.6914e-09
0.2     	0.25    	4.7837e-09
0.2     	0.3     	4.8606e-09
0.2     	0.35    	4.9274e-09
0.2     	0.4     	4.9878e-09
0.2     	0.45    	5.0437e-09
0.2     	0.5     	5.0965e-09
0.2     	0.55    	5.1469e-09
0.2     	0.6     	5.1953e-09
0.2     	0.65    	5.242e-09
0.2     	0.7     	5.2874e-09
0.25    	0       	7.8935e-11
0.25    	0.05    	2.2407e-08
0.25    	0.1     	2.6651e-08
0.25    	0.15    	2.7852e-08
0.25    	0.2     	2.8474e-08
0.25    	0.25    	2.8942e-08
0.25    	0.3     	2.9348e-08
0.25    	0.35    	2.9718e-08
0.25    	0.4     	3.0063e-08
0.25    	0.45    	3.0388e-08
0.25    	0.5     	3.0699e-08
0.25    	0.55    	3.0996e-08
0.25    	0.6     	3.1282e-08
0.25    	0.65    	3.1558e-08
0.25    	0.7     	3.1826e-08
0.3     	0       	3.5796e-10
0.3     	0.05    	1.1353e-07
0.3     	0.1     	1.3765e-07
0.3     	0.15    	1.437e-07
0.3     	0.2     	1.4651e-07
0.3     	0.25    	1.4861e-07
0.3     	0.3     	1.5045e-07
0.3     	0.35    	1.5213e-07
0.3     	0.4     	1.5369e-07
0.3     	0.45    	1.5514e-07
0.3     	0.5     	1.5652e-07
0.3     	0.55    	1.5781e-07
0.3     	0.6     	1.5904e-07
0.3     	0.65    	1.602e-07
0.3     	0.7     	1.613e-07
0.35    	0       	9.7767e-10
0.35    	0.05    	3.753e-07
0.35    	0.1     	4.8432e-07
0.35    	0.15    	5.1014e-07
0.35    	0.2     	5.1918e-07
0.35    	0.25    	5.2468e-07
0.35    	0.3     	5.29e-07
0.35    	0.35    	5.3267e-07
0.35    	0.4     	5.3587e-07
0.35    	0.45    	5.3872e-07
0.35    	0.5     	5.4129e-07
0.35    	0.55    	5.4365e-07
0.35    	0.6     	5.4583e-07
0.35    	0.65    	5.4786e-07
0.35    	0.7     	5.4978e-07
0.4     	0       	1.6596e-09
0.4     	0.05    	7.5089e-07
0.4     	0.1     	1.0837e-06
0.4     	0.15    	1.1737e-06
0.4     	0.2     	1.1978e-06
0.4     	0.25    	1.2079e-06
0.4     	0.3     	1.2146e-06
