vg      	vd      	ids     
0       	0       	5.3804e-15
0       	0.05    	2.129e-12
0       	0.1     	2.4476e-12
0       	0.15    	2.4958e-12
0       	0.2     	2.5043e-12
0       	0.25    	2.5067e-12
0       	0.3     	2.5081e-12
0       	0.35    	2.5093e-12
0       	0.4     	2.5104e-12
0       	0.45    	2.5114e-12
0       	0.5     	2.5123e-12
0       	0.55    	2.5132e-12
0       	0.6     	2.514e-12
0       	0.65    	2.5148e-12
0       	0.7     	2.5155e-12
0.05    	0       	5.4822e-14
0.05    	0.05    	1.4349e-11
0.05    	0.1     	1.6501e-11
0.05    	0.15    	1.683e-11
0.05    	0.2     	1.6888e-11
0.05    	0.25    	1.6905e-11
0.05    	0.3     	1.6916e-11
0.05    	0.35    	1.6924e-11
0.05    	0.4     	1.6932e-11
0.05    	0.45    	1.694e-11
0.05    	0.5     	1.6946e-11
0.05    	0.55    	1.6953e-11
0.05    	0.6     	1.6959e-11
0.05    	0.65    	1.6964e-11
0.05    	0.7     	1.6969e-11
0.1     	0       	4.4013e-13
0.1     	0.05    	9.8028e-11
0.1     	0.1     	1.1254e-10
0.1     	0.15    	1.1478e-10
0.1     	0.2     	1.1518e-10
0.1     	0.25    	1.1531e-10
0.1     	0.3     	1.1538e-10
0.1     	0.35    	1.1545e-10
0.1     	0.4     	1.1551e-10
0.1     	0.45    	1.1556e-10
0.1     	0.5     	1.1561e-10
0.1     	0.55    	1.1566e-10
0.1     	0.6     	1.157e-10
0.1     	0.65    	1.1574e-10
0.1     	0.7     	1.1578e-10
0.15    	0       	3.6427e-12
0.15    	0.05    	6.6109e-10
0.15    	0.1     	7.6043e-10
0.15    	0.15    	7.756e-10
0.15    	0.2     	7.7841e-10
0.15    	0.25    	7.7932e-10
0.15    	0.3     	7.7989e-10
0.15    	0.35    	7.8037e-10
0.15    	0.4     	7.808e-10
0.15    	0.45    	7.8119e-10
0.15    	0.5     	7.8155e-10
0.15    	0.55    	7.8189e-10
0.15    	0.6     	7.822e-10
0.15    	0.65    	7.8249e-10
0.15    	0.7     	7.8277e-10
0.2     	0       	2.661e-11
0.2     	0.05    	4.4403e-09
0.2     	0.1     	5.1111e-09
0.2     	0.15    	5.2158e-09
0.2     	0.2     	5.2354e-09
0.2     	0.25    	5.2421e-09
0.2     	0.3     	5.2464e-09
0.2     	0.35    	5.2499e-09
0.2     	0.4     	5.2531e-09
0.2     	0.45    	5.256e-09
0.2     	0.5     	5.2586e-09
0.2     	0.55    	5.261e-09
0.2     	0.6     	5.2633e-09
0.2     	0.65    	5.2654e-09
0.2     	0.7     	5.2673e-09
0.25    	0       	1.7849e-10
0.25    	0.05    	2.8371e-08
0.25    	0.1     	3.2895e-08
0.25    	0.15    	3.3614e-08
0.25    	0.2     	3.3753e-08
0.25    	0.25    	3.3801e-08
0.25    	0.3     	3.3831e-08
0.25    	0.35    	3.3857e-08
0.25    	0.4     	3.3879e-08
0.25    	0.45    	3.3899e-08
0.25    	0.5     	3.3917e-08
0.25    	0.55    	3.3933e-08
0.25    	0.6     	3.3948e-08
0.25    	0.65    	3.3963e-08
0.25    	0.7     	3.3976e-08
0.3     	0       	9.0821e-10
0.3     	0.05    	1.4783e-07
0.3     	0.1     	1.7716e-07
0.3     	0.15    	1.8213e-07
0.3     	0.2     	1.831e-07
0.3     	0.25    	1.8341e-07
0.3     	0.3     	1.8359e-07
0.3     	0.35    	1.8373e-07
0.3     	0.4     	1.8385e-07
0.3     	0.45    	1.8396e-07
0.3     	0.5     	1.8406e-07
0.3     	0.55    	1.8415e-07
0.3     	0.6     	1.8422e-07
0.3     	0.65    	1.843e-07
0.3     	0.7     	1.8437e-07
0.35    	0       	2.4869e-09
0.35    	0.05    	4.6683e-07
0.35    	0.1     	6.2182e-07
0.35    	0.15    	6.5528e-07
0.35    	0.2     	6.6187e-07
0.35    	0.25    	6.6356e-07
0.35    	0.3     	6.6432e-07
0.35    	0.35    	6.6483e-07
0.35    	0.4     	6.6525e-07
0.35    	0.45    	6.6561e-07
0.35    	0.5     	6.6593e-07
0.35    	0.55    	6.6622e-07
0.35    	0.6     	6.665e-07
0.35    	0.65    	6.6673e-07
0.35    	0.7     	6.6695e-07
0.4     	0       	4.1922e-09
0.4     	0.05    	8.4373e-07
0.4     	0.1     	1.318e-06
0.4     	0.15    	1.4875e-06
0.4     	0.2     	1.5315e-06
0.4     	0.25    	1.5413e-06
0.4     	0.3     	1.5442e-06
0.4     	0.35    	1.5457e-06
0.4     	0.4     	1.5466e-06
0.4     	0.45    	1.5475e-06
0.4     	0.5     	1.5481e-06
0.4     	0.55    	1.5487e-06
0.4     	0.6     	1.5492e-06
0.4     	0.65    	1.5497e-06
0.4     	0.7     	1.5501e-06
0.45    	0       	5.7275e-09
0.45    	0.05    	1.1191e-06
0.45    	0.1     	1.9497e-06
0.45    	0.15    	2.4274e-06
0.45    	0.2     	2.6132e-06
0.45    	0.25    	2.6695e-06
0.45    	0.3     	2.6841e-06
0.45    	0.35    	2.6892e-06
0.45    	0.4     	2.6913e-06
0.45    	0.45    	2.6928e-06
0.45    	0.5     	2.6938e-06
0.45    	0.55    	2.6948e-06
0.45    	0.6     	2.6956e-06
0.45    	0.65    	2.6963e-06
0.45    	0.7     	2.6969e-06
0.5     	0       	7.1263e-09
0.5     	0.05    	1.3048e-06
0.5     	0.1     	2.3895e-06
0.5     	0.15    	3.1864e-06
0.5     	0.2     	3.6422e-06
0.5     	0.25    	3.8497e-06
0.5     	0.3     	3.9205e-06
0.5     	0.35    	3.9422e-06
0.5     	0.4     	3.9494e-06
0.5     	0.45    	3.9527e-06
0.5     	0.5     	3.9548e-06
0.5     	0.55    	3.9562e-06
0.5     	0.6     	3.9573e-06
0.5     	0.65    	3.9583e-06
0.5     	0.7     	3.9591e-06
0.55    	0       	8.4403e-09
0.55    	0.05    	1.4346e-06
0.55    	0.1     	2.6887e-06
0.55    	0.15    	3.7108e-06
0.55    	0.2     	4.4262e-06
0.55    	0.25    	4.8696e-06
0.55    	0.3     	5.0919e-06
0.55    	0.35    	5.1749e-06
0.55    	0.4     	5.2038e-06
0.55    	0.45    	5.2154e-06
0.55    	0.5     	5.2204e-06
0.55    	0.55    	5.2233e-06
0.55    	0.6     	5.2251e-06
0.55    	0.65    	5.2265e-06
0.55    	0.7     	5.2276e-06
0.6     	0       	9.6341e-09
0.6     	0.05    	1.5358e-06
0.6     	0.1     	2.8999e-06
0.6     	0.15    	4.0716e-06
0.6     	0.2     	4.9663e-06
0.6     	0.25    	5.6157e-06
0.6     	0.3     	6.0356e-06
0.6     	0.35    	6.2502e-06
0.6     	0.4     	6.3513e-06
0.6     	0.45    	6.3913e-06
0.6     	0.5     	6.4077e-06
0.6     	0.55    	6.4158e-06
0.6     	0.6     	6.42e-06
0.6     	0.65    	6.4227e-06
0.6     	0.7     	6.4244e-06
0.65    	0       	1.0675e-08
0.65    	0.05    	1.5752e-06
0.65    	0.1     	3.0434e-06
0.65    	0.15    	4.312e-06
0.65    	0.2     	5.3342e-06
0.65    	0.25    	6.127e-06
0.65    	0.3     	6.7042e-06
0.65    	0.35    	7.0632e-06
0.65    	0.4     	7.2807e-06
0.65    	0.45    	7.3934e-06
0.65    	0.5     	7.446e-06
