vg      	vd      	ids     
0       	0       	2.4925e-15
0       	0.05    	3.6523e-12
0       	0.1     	4.1957e-12
0       	0.15    	4.2878e-12
0       	0.2     	4.3125e-12
0       	0.25    	4.3265e-12
0       	0.3     	4.3382e-12
0       	0.35    	4.3489e-12
0       	0.4     	4.3589e-12
0       	0.45    	4.3681e-12
0       	0.5     	4.3767e-12
0       	0.55    	4.3845e-12
0       	0.6     	4.3916e-12
0       	0.65    	4.3976e-12
0       	0.7     	4.4021e-12
0.05    	0       	2.9607e-14
0.05    	0.05    	2.4775e-11
0.05    	0.1     	2.8508e-11
0.05    	0.15    	2.9139e-11
0.05    	0.2     	2.9313e-11
0.05    	0.25    	2.9412e-11
0.05    	0.3     	2.9495e-11
0.05    	0.35    	2.957e-11
0.05    	0.4     	2.964e-11
0.05    	0.45    	2.9705e-11
0.05    	0.5     	2.9765e-11
0.05    	0.55    	2.9821e-11
0.05    	0.6     	2.9872e-11
0.05    	0.65    	2.9919e-11
0.05    	0.7     	2.9958e-11
0.1     	0       	2.0287e-13
0.1     	0.05    	1.6944e-10
0.1     	0.1     	1.9482e-10
0.1     	0.15    	1.992e-10
0.1     	0.2     	2.0042e-10
0.1     	0.25    	2.0113e-10
0.1     	0.3     	2.0172e-10
0.1     	0.35    	2.0225e-10
0.1     	0.4     	2.0274e-10
0.1     	0.45    	2.032e-10
0.1     	0.5     	2.0362e-10
0.1     	0.55    	2.0401e-10
0.1     	0.6     	2.0437e-10
0.1     	0.65    	2.047e-10
0.1     	0.7     	2.05e-10
0.15    	0       	1.8858e-12
0.15    	0.05    	1.1418e-09
0.15    	0.1     	1.3158e-09
0.15    	0.15    	1.3459e-09
0.15    	0.2     	1.3545e-09
0.15    	0.25    	1.3595e-09
0.15    	0.3     	1.3636e-09
0.15    	0.35    	1.3673e-09
0.15    	0.4     	1.3707e-09
0.15    	0.45    	1.3738e-09
0.15    	0.5     	1.3766e-09
0.15    	0.55    	1.3793e-09
0.15    	0.6     	1.3818e-09
0.15    	0.65    	1.3841e-09
0.15    	0.7     	1.3862e-09
0.2     	0       	1.0456e-11
0.2     	0.05    	7.6021e-09
0.2     	0.1     	8.7843e-09
0.2     	0.15    	8.9927e-09
0.2     	0.2     	9.0525e-09
0.2     	0.25    	9.0869e-09
0.2     	0.3     	9.1146e-09
0.2     	0.35    	9.1391e-09
0.2     	0.4     	9.1612e-09
0.2     	0.45    	9.1815e-09
0.2     	0.5     	9.2002e-09
0.2     	0.55    	9.2175e-09
0.2     	0.6     	9.2336e-09
0.2     	0.65    	9.2485e-09
0.2     	0.7     	9.2623e-09
0.25    	0       	5.7136e-11
0.25    	0.05    	4.5388e-08
0.25    	0.1     	5.3247e-08
0.25    	0.15    	5.4654e-08
0.25    	0.2     	5.5039e-08
0.25    	0.25    	5.5243e-08
0.25    	0.3     	5.54e-08
0.25    	0.35    	5.5536e-08
0.25    	0.4     	5.5657e-08
0.25    	0.45    	5.5766e-08
0.25    	0.5     	5.5866e-08
0.25    	0.55    	5.5957e-08
0.25    	0.6     	5.6042e-08
0.25    	0.65    	5.6121e-08
0.25    	0.7     	5.6193e-08
0.3     	0       	2.0128e-10
0.3     	0.05    	1.8818e-07
0.3     	0.1     	2.3481e-07
0.3     	0.15    	2.4385e-07
0.3     	0.2     	2.4598e-07
0.3     	0.25    	2.4694e-07
0.3     	0.3     	2.4753e-07
0.3     	0.35    	2.48e-07
0.3     	0.4     	2.4841e-07
0.3     	0.45    	2.4878e-07
0.3     	0.5     	2.491e-07
0.3     	0.55    	2.494e-07
0.3     	0.6     	2.4967e-07
0.3     	0.65    	2.4992e-07
0.3     	0.7     	2.5015e-07
0.35    	0       	3.9463e-10
0.35    	0.05    	4.2815e-07
0.35    	0.1     	6.1722e-07
0.35    	0.15    	6.6731e-07
0.35    	0.2     	6.7909e-07
0.35    	0.25    	6.823e-07
0.35    	0.3     	6.8386e-07
0.35    	0.35    	6.8495e-07
0.35    	0.4     	6.8592e-07
0.35    	0.45    	6.8667e-07
0.35    	0.5     	6.8731e-07
0.35    	0.55    	6.8789e-07
0.35    	0.6     	6.8841e-07
0.35    	0.65    	6.8892e-07
0.35    	0.7     	6.8934e-07
0.4     	0       	5.6756e-10
0.4     	0.05    	6.2811e-07
0.4     	0.1     	1.043e-06
0.4     	0.15    	1.23e-06
0.4     	0.2     	1.2862e-06
0.4     	0.25    	1.3007e-06
0.4     	0.3     	1.3052e-06
0.4     	0.35    	1.3074e-06
0.4     	0.4     	1.309e-06
0.4     	0.45    	1.3103e-06
0.4     	0.5     	1.3113e-06
0.4     	0.55    	1.3122e-06
0.4     	0.6     	1.313e-06
0.4     	0.65    	1.3137e-06
0.4     	0.7     	1.3143e-06
0.45    	0       	7.2045e-10
0.45    	0.05    	7.5652e-07
0.45    	0.1     	1.3566e-06
0.45    	0.15    	1.7403e-06
0.45    	0.2     	1.9262e-06
0.45    	0.25    	1.9864e-06
0.45    	0.3     	2.0042e-06
0.45    	0.35    	2.0102e-06
0.45    	0.4     	2.0131e-06
0.45    	0.45    	2.0152e-06
0.45    	0.5     	2.0167e-06
0.45    	0.55    	2.0179e-06
0.45    	0.6     	2.0189e-06
0.45    	0.65    	2.0197e-06
0.45    	0.7     	2.0204e-06
0.5     	0       	8.6005e-10
0.5     	0.05    	8.4025e-07
0.5     	0.1     	1.559e-06
0.5     	0.15    	2.0974e-06
0.5     	0.2     	2.4485e-06
0.5     	0.25    	2.6184e-06
0.5     	0.3     	2.6882e-06
0.5     	0.35    	2.7108e-06
0.5     	0.4     	2.7193e-06
0.5     	0.45    	2.7232e-06
0.5     	0.5     	2.7257e-06
0.5     	0.55    	2.7273e-06
0.5     	0.6     	2.7285e-06
0.5     	0.65    	2.7294e-06
0.5     	0.7     	2.73e-06
0.55    	0       	9.8896e-10
0.55    	0.05    	8.9883e-07
0.55    	0.1     	1.6939e-06
0.55    	0.15    	2.3304e-06
0.55    	0.2     	2.7861e-06
0.55    	0.25    	3.0927e-06
0.55    	0.3     	3.2602e-06
0.55    	0.35    	3.3372e-06
0.55    	0.4     	3.3683e-06
0.55    	0.45    	3.3804e-06
0.55    	0.5     	3.3859e-06
0.55    	0.55    	3.3891e-06
0.55    	0.6     	3.3907e-06
0.55    	0.65    	3.3915e-06
0.55    	0.7     	3.3917e-06
0.6     	0       	1.1033e-09
0.6     	0.05    	9.3784e-07
0.6     	0.1     	1.7841e-06
0.6     	0.15    	2.4829e-06
0.6     	0.2     	3.0113e-06
0.6     	0.25    	3.4015e-06
0.6     	0.3     	3.6555e-06
0.6     	0.35    	3.8076e-06
0.6     	0.4     	3.8929e-06
0.6     	0.45    	3.9315e-06
0.6     	0.5     	3.9502e-06
0.6     	0.55    	3.9578e-06
0.6     	0.6     	3.9605e-06
0.6     	0.65    	3.9613e-06
0.6     	0.7     	3.9615e-06
0.65    	0       	1.2187e-09
0.65    	0.05    	9.6728e-07
0.65    	0.1     	1.8409e-06
0.65    	0.15    	2.5812e-06
0.65    	0.2     	3.1532e-06
0.65    	0.25    	3.5917e-06
0.65    	0.3     	3.8968e-06
0.65    	0.35    	4.0995e-06
0.65    	0.4     	4.2276e-06
0.65    	0.45    	4.3004e-06
0.65    	0.5     	4.3337e-06
0.65    	0.55    	4.3465e-06
0.65    	0.6     	4.351e-06
0.65    	0.65    	4.3524e-06
0.65    	0.7     	4.3537e-06
0.7     	0       	1.3234e-09
0.7     	0.05    	9.8332e-07
0.7     	0.1     	1.8863e-06
0.7     	0.15    	2.6513e-06
0.7     	0.2     	3.2582e-06
0.7     	0.25    	3.7286e-06
0.7     	0.3     	4.0485e-06
0.7     	0.35    	4.2855e-06
0.7     	0.4     	4.443e-06
0.7     	0.45    	4.5321e-06
0.7     	0.5     	4.5686e-06
0.7     	0.55    	4.582e-06
0.7     	0.6     	4.5879e-06
0.7     	0.65    	4.5907e-06
0.7     	0.7     	4.5934e-06
