vg      	vd      	ids     
0       	0       	3.4692e-14
0       	0.05    	6.8307e-13
0       	0.1     	8.0983e-13
0       	0.15    	8.5245e-13
0       	0.2     	8.8182e-13
0       	0.25    	9.0879e-13
0       	0.3     	9.3502e-13
0       	0.35    	9.6063e-13
0       	0.4     	9.8526e-13
0       	0.45    	1.0083e-12
0       	0.5     	1.0291e-12
0       	0.55    	1.0478e-12
0       	0.6     	1.0651e-12
0       	0.65    	1.0815e-12
0       	0.7     	1.0973e-12
0.05    	0       	2.0843e-13
0.05    	0.05    	4.3687e-12
0.05    	0.1     	5.1949e-12
0.05    	0.15    	5.4767e-12
0.05    	0.2     	5.6723e-12
0.05    	0.25    	5.8505e-12
0.05    	0.3     	6.0207e-12
0.05    	0.35    	6.1821e-12
0.05    	0.4     	6.3306e-12
0.05    	0.45    	6.4641e-12
0.05    	0.5     	6.5851e-12
0.05    	0.55    	6.6978e-12
0.05    	0.6     	6.8052e-12
0.05    	0.65    	6.9088e-12
0.05    	0.7     	7.0097e-12
0.1     	0       	1.3516e-12
0.1     	0.05    	2.7186e-11
0.1     	0.1     	3.2507e-11
0.1     	0.15    	3.4333e-11
0.1     	0.2     	3.5601e-11
0.1     	0.25    	3.6739e-11
0.1     	0.3     	3.7788e-11
0.1     	0.35    	3.8729e-11
0.1     	0.4     	3.9562e-11
0.1     	0.45    	4.0322e-11
0.1     	0.5     	4.1039e-11
0.1     	0.55    	4.1728e-11
0.1     	0.6     	4.2396e-11
0.1     	0.65    	4.3048e-11
0.1     	0.7     	4.3686e-11
0.15    	0       	8.588e-12
0.15    	0.05    	1.6492e-10
0.15    	0.1     	1.9806e-10
0.15    	0.15    	2.0963e-10
0.15    	0.2     	2.1752e-10
0.15    	0.25    	2.2435e-10
0.15    	0.3     	2.3029e-10
0.15    	0.35    	2.3546e-10
0.15    	0.4     	2.4015e-10
0.15    	0.45    	2.4459e-10
0.15    	0.5     	2.4887e-10
0.15    	0.55    	2.5306e-10
0.15    	0.6     	2.5716e-10
0.15    	0.65    	2.6119e-10
0.15    	0.7     	2.6514e-10
0.2     	0       	5.1437e-11
0.2     	0.05    	9.791e-10
0.2     	0.1     	1.1803e-09
0.2     	0.15    	1.2508e-09
0.2     	0.2     	1.2968e-09
0.2     	0.25    	1.3341e-09
0.2     	0.3     	1.366e-09
0.2     	0.35    	1.395e-09
0.2     	0.4     	1.4223e-09
0.2     	0.45    	1.4485e-09
0.2     	0.5     	1.474e-09
0.2     	0.55    	1.4991e-09
0.2     	0.6     	1.5237e-09
0.2     	0.65    	1.548e-09
0.2     	0.7     	1.5719e-09
0.25    	0       	2.8842e-10
0.25    	0.05    	5.5938e-09
0.25    	0.1     	6.7832e-09
0.25    	0.15    	7.1832e-09
0.25    	0.2     	7.4205e-09
0.25    	0.25    	7.611e-09
0.25    	0.3     	7.7839e-09
0.25    	0.35    	7.9473e-09
0.25    	0.4     	8.1036e-09
0.25    	0.45    	8.2543e-09
0.25    	0.5     	8.4007e-09
0.25    	0.55    	8.5441e-09
0.25    	0.6     	8.6851e-09
0.25    	0.65    	8.8241e-09
0.25    	0.7     	8.961e-09
0.3     	0       	1.436e-09
0.3     	0.05    	2.9813e-08
0.3     	0.1     	3.6464e-08
0.3     	0.15    	3.8446e-08
0.3     	0.2     	3.9579e-08
0.3     	0.25    	4.0519e-08
0.3     	0.3     	4.1394e-08
0.3     	0.35    	4.2232e-08
0.3     	0.4     	4.3036e-08
0.3     	0.45    	4.3809e-08
0.3     	0.5     	4.4551e-08
0.3     	0.55    	4.5271e-08
0.3     	0.6     	4.5963e-08
0.3     	0.65    	4.6633e-08
0.3     	0.7     	4.7275e-08
0.35    	0       	5.3251e-09
0.35    	0.05    	1.2549e-07
0.35    	0.1     	1.5778e-07
0.35    	0.15    	1.6665e-07
0.35    	0.2     	1.7118e-07
0.35    	0.25    	1.7456e-07
0.35    	0.3     	1.7762e-07
0.35    	0.35    	1.804e-07
0.35    	0.4     	1.829e-07
0.35    	0.45    	1.8515e-07
0.35    	0.5     	1.8717e-07
