vg      	vd      	ids     
0       	0       	5.8301e-15
0       	0.05    	2.3073e-12
0       	0.1     	2.6528e-12
0       	0.15    	2.7054e-12
0       	0.2     	2.7148e-12
0       	0.25    	2.7177e-12
0       	0.3     	2.7194e-12
0       	0.35    	2.7209e-12
0       	0.4     	2.7223e-12
0       	0.45    	2.7236e-12
0       	0.5     	2.7248e-12
0       	0.55    	2.7259e-12
0       	0.6     	2.727e-12
0       	0.65    	2.728e-12
0       	0.7     	2.7289e-12
0.05    	0       	5.9386e-14
0.05    	0.05    	1.5546e-11
0.05    	0.1     	1.788e-11
0.05    	0.15    	1.8238e-11
0.05    	0.2     	1.8303e-11
0.05    	0.25    	1.8323e-11
0.05    	0.3     	1.8336e-11
0.05    	0.35    	1.8347e-11
0.05    	0.4     	1.8357e-11
0.05    	0.45    	1.8366e-11
0.05    	0.5     	1.8375e-11
0.05    	0.55    	1.8383e-11
0.05    	0.6     	1.8391e-11
0.05    	0.65    	1.8398e-11
0.05    	0.7     	1.8404e-11
0.1     	0       	4.7661e-13
0.1     	0.05    	1.0617e-10
0.1     	0.1     	1.2191e-10
0.1     	0.15    	1.2434e-10
0.1     	0.2     	1.248e-10
0.1     	0.25    	1.2494e-10
0.1     	0.3     	1.2504e-10
0.1     	0.35    	1.2512e-10
0.1     	0.4     	1.2519e-10
0.1     	0.45    	1.2526e-10
0.1     	0.5     	1.2532e-10
0.1     	0.55    	1.2538e-10
0.1     	0.6     	1.2543e-10
0.1     	0.65    	1.2549e-10
0.1     	0.7     	1.2553e-10
0.15    	0       	3.9426e-12
0.15    	0.05    	7.1569e-10
0.15    	0.1     	8.2337e-10
0.15    	0.15    	8.3991e-10
0.15    	0.2     	8.4305e-10
0.15    	0.25    	8.4412e-10
0.15    	0.3     	8.4482e-10
0.15    	0.35    	8.4542e-10
0.15    	0.4     	8.4595e-10
0.15    	0.45    	8.4644e-10
0.15    	0.5     	8.4689e-10
0.15    	0.55    	8.4731e-10
0.15    	0.6     	8.477e-10
0.15    	0.65    	8.4807e-10
0.15    	0.7     	8.4841e-10
0.2     	0       	2.8768e-11
0.2     	0.05    	4.8031e-09
0.2     	0.1     	5.5299e-09
0.2     	0.15    	5.644e-09
0.2     	0.2     	5.666e-09
0.2     	0.25    	5.6739e-09
0.2     	0.3     	5.6791e-09
0.2     	0.35    	5.6834e-09
0.2     	0.4     	5.6873e-09
0.2     	0.45    	5.6909e-09
0.2     	0.5     	5.6941e-09
0.2     	0.55    	5.6971e-09
0.2     	0.6     	5.6999e-09
0.2     	0.65    	5.7025e-09
0.2     	0.7     	5.7049e-09
0.25    	0       	1.9208e-10
0.25    	0.05    	3.0593e-08
0.25    	0.1     	3.5499e-08
0.25    	0.15    	3.6283e-08
0.25    	0.2     	3.6437e-08
0.25    	0.25    	3.6494e-08
0.25    	0.3     	3.653e-08
0.25    	0.35    	3.6561e-08
0.25    	0.4     	3.6587e-08
0.25    	0.45    	3.6611e-08
0.25    	0.5     	3.6633e-08
0.25    	0.55    	3.6653e-08
0.25    	0.6     	3.6672e-08
0.25    	0.65    	3.6689e-08
0.25    	0.7     	3.6705e-08
0.3     	0       	9.637e-10
0.3     	0.05    	1.579e-07
0.3     	0.1     	1.8959e-07
0.3     	0.15    	1.9501e-07
0.3     	0.2     	1.9607e-07
0.3     	0.25    	1.9642e-07
0.3     	0.3     	1.9663e-07
0.3     	0.35    	1.968e-07
0.3     	0.4     	1.9694e-07
