vg      	vd      	ids     
0       	0       	3.1951e-21
0       	0.05    	1.0825e-17
0       	0.1     	1.2391e-17
0       	0.15    	1.2622e-17
0       	0.2     	1.2659e-17
0       	0.25    	1.2668e-17
0       	0.3     	1.2673e-17
0       	0.35    	1.2677e-17
0       	0.4     	1.2681e-17
0       	0.45    	1.2685e-17
0       	0.5     	1.2688e-17
0       	0.55    	1.2691e-17
0       	0.6     	1.2694e-17
0       	0.65    	1.2697e-17
0       	0.7     	1.2699e-17
0.05    	0       	2.4639e-20
0.05    	0.05    	7.4652e-17
0.05    	0.1     	8.5496e-17
0.05    	0.15    	8.71e-17
0.05    	0.2     	8.736e-17
0.05    	0.25    	8.7426e-17
0.05    	0.3     	8.7462e-17
0.05    	0.35    	8.7491e-17
0.05    	0.4     	8.7519e-17
0.05    	0.45    	8.7545e-17
0.05    	0.5     	8.757e-17
0.05    	0.55    	8.7593e-17
0.05    	0.6     	8.7614e-17
0.05    	0.65    	8.7635e-17
0.05    	0.7     	8.7653e-17
0.1     	0       	1.9226e-19
0.1     	0.05    	5.1433e-16
0.1     	0.1     	5.8919e-16
0.1     	0.15    	6.0027e-16
0.1     	0.2     	6.021e-16
0.1     	0.25    	6.0256e-16
0.1     	0.3     	6.0283e-16
0.1     	0.35    	6.0304e-16
0.1     	0.4     	6.0325e-16
0.1     	0.45    	6.0344e-16
0.1     	0.5     	6.0362e-16
0.1     	0.55    	6.0378e-16
0.1     	0.6     	6.0394e-16
0.1     	0.65    	6.0409e-16
0.1     	0.7     	6.0423e-16
0.15    	0       	1.3525e-18
0.15    	0.05    	3.5817e-15
0.15    	0.1     	4.0978e-15
0.15    	0.15    	4.1744e-15
0.15    	0.2     	4.1871e-15
0.15    	0.25    	4.1905e-15
0.15    	0.3     	4.1924e-15
0.15    	0.35    	4.194e-15
0.15    	0.4     	4.1955e-15
0.15    	0.45    	4.1969e-15
0.15    	0.5     	4.1983e-15
0.15    	0.55    	4.1995e-15
0.15    	0.6     	4.2007e-15
0.15    	0.65    	4.2018e-15
0.15    	0.7     	4.2028e-15
0.2     	0       	1.0729e-17
0.2     	0.05    	2.4678e-14
0.2     	0.1     	2.8274e-14
0.2     	0.15    	2.8803e-14
0.2     	0.2     	2.8892e-14
0.2     	0.25    	2.8916e-14
