vg      	vd      	ids     
0       	0       	-2.8324e-15
0       	0.05    	3.182e-12
0       	0.1     	3.6507e-12
0       	0.15    	3.7221e-12
0       	0.2     	3.7345e-12
0       	0.25    	3.7378e-12
0       	0.3     	3.7395e-12
0       	0.35    	3.7405e-12
0       	0.4     	3.7409e-12
0       	0.45    	3.7409e-12
0       	0.5     	3.7409e-12
0       	0.55    	3.741e-12
0       	0.6     	3.741e-12
0       	0.65    	3.741e-12
0       	0.7     	3.741e-12
0.05    	0       	-1.0299e-14
0.05    	0.05    	2.1526e-11
0.05    	0.1     	2.4725e-11
0.05    	0.15    	2.521e-11
0.05    	0.2     	2.5296e-11
0.05    	0.25    	2.5322e-11
0.05    	0.3     	2.5336e-11
0.05    	0.35    	2.5346e-11
0.05    	0.4     	2.5352e-11
0.05    	0.45    	2.5355e-11
0.05    	0.5     	2.5355e-11
0.05    	0.55    	2.5355e-11
0.05    	0.6     	2.5355e-11
0.05    	0.65    	2.5355e-11
0.05    	0.7     	2.5355e-11
0.1     	0       	-1.7647e-14
0.1     	0.05    	1.4727e-10
0.1     	0.1     	1.6892e-10
0.1     	0.15    	1.7226e-10
0.1     	0.2     	1.7286e-10
0.1     	0.25    	1.7305e-10
0.1     	0.3     	1.7317e-10
0.1     	0.35    	1.7325e-10
0.1     	0.4     	1.7332e-10
0.1     	0.45    	1.7336e-10
0.1     	0.5     	1.7338e-10
0.1     	0.55    	1.7338e-10
0.1     	0.6     	1.7338e-10
0.1     	0.65    	1.7339e-10
0.1     	0.7     	1.7339e-10
0.15    	0       	1.9382e-13
0.15    	0.05    	1.0028e-09
0.15    	0.1     	1.1512e-09
0.15    	0.15    	1.1739e-09
0.15    	0.2     	1.1782e-09
0.15    	0.25    	1.1796e-09
0.15    	0.3     	1.1805e-09
0.15    	0.35    	1.1812e-09
0.15    	0.4     	1.1818e-09
0.15    	0.45    	1.1823e-09
0.15    	0.5     	1.1826e-09
0.15    	0.55    	1.1827e-09
0.15    	0.6     	1.1827e-09
0.15    	0.65    	1.1827e-09
0.15    	0.7     	1.1827e-09
0.2     	0       	3.5181e-12
0.2     	0.05    	6.7233e-09
0.2     	0.1     	7.7364e-09
0.2     	0.15    	7.8942e-09
0.2     	0.2     	7.9249e-09
0.2     	0.25    	7.9356e-09
0.2     	0.3     	7.9424e-09
0.2     	0.35    	7.9479e-09
0.2     	0.4     	7.9525e-09
0.2     	0.45    	7.9564e-09
0.2     	0.5     	7.9595e-09
0.2     	0.55    	7.9614e-09
0.2     	0.6     	7.9621e-09
0.2     	0.65    	7.9623e-09
0.2     	0.7     	7.9623e-09
0.25    	0       	3.0192e-11
0.25    	0.05    	4.1781e-08
0.25    	0.1     	4.8649e-08
0.25    	0.15    	4.9757e-08
0.25    	0.2     	4.9978e-08
0.25    	0.25    	5.0056e-08
0.25    	0.3     	5.0104e-08
0.25    	0.35    	5.0143e-08
0.25    	0.4     	5.0175e-08
0.25    	0.45    	5.0203e-08
0.25    	0.5     	5.0226e-08
0.25    	0.55    	5.0244e-08
0.25    	0.6     	5.0255e-08
0.25    	0.65    	5.0259e-08
0.25    	0.7     	5.026e-08
0.3     	0       	1.5511e-10
0.3     	0.05    	1.9098e-07
0.3     	0.1     	2.3496e-07
0.3     	0.15    	2.4291e-07
0.3     	0.2     	2.445e-07
0.3     	0.25    	2.4501e-07
0.3     	0.3     	2.4527e-07
0.3     	0.35    	2.4547e-07
0.3     	0.4     	2.4563e-07
0.3     	0.45    	2.4576e-07
0.3     	0.5     	2.4587e-07
0.3     	0.55    	2.4596e-07
0.3     	0.6     	2.4603e-07
0.3     	0.65    	2.4607e-07
0.3     	0.7     	2.4608e-07
0.35    	0       	3.9178e-10
0.35    	0.05    	4.7421e-07
0.35    	0.1     	6.8034e-07
0.35    	0.15    	7.3503e-07
0.35    	0.2     	7.4652e-07
0.35    	0.25    	7.4939e-07
0.35    	0.3     	7.505e-07
0.35    	0.35    	7.512e-07
0.35    	0.4     	7.5168e-07
0.35    	0.45    	7.5205e-07
0.35    	0.5     	7.5235e-07
0.35    	0.55    	7.5261e-07
0.35    	0.6     	7.5277e-07
0.35    	0.65    	7.5284e-07
0.35    	0.7     	7.5287e-07
0.4     	0       	6.5492e-10
0.4     	0.05    	7.0935e-07
0.4     	0.1     	1.1907e-06
0.4     	0.15    	1.4227e-06
0.4     	0.2     	1.4987e-06
0.4     	0.25    	1.5188e-06
0.4     	0.3     	1.5244e-06
0.4     	0.35    	1.5268e-06
0.4     	0.4     	1.528e-06
0.4     	0.45    	1.5288e-06
0.4     	0.5     	1.5295e-06
0.4     	0.55    	1.5299e-06
0.4     	0.6     	1.5301e-06
0.4     	0.65    	1.5301e-06
0.4     	0.7     	1.5301e-06
0.45    	0       	9.1287e-10
0.45    	0.05    	8.5238e-07
0.45    	0.1     	1.541e-06
0.45    	0.15    	2.0078e-06
0.45    	0.2     	2.2645e-06
0.45    	0.25    	2.3649e-06
0.45    	0.3     	2.399e-06
0.45    	0.35    	2.4107e-06
0.45    	0.4     	2.4155e-06
0.45    	0.45    	2.4177e-06
0.45    	0.5     	2.4189e-06
0.45    	0.55    	2.4194e-06
0.45    	0.6     	2.4195e-06
0.45    	0.65    	2.4196e-06
0.45    	0.7     	2.4196e-06
0.5     	0       	1.1477e-09
0.5     	0.05    	9.3042e-07
0.5     	0.1     	1.7451e-06
0.5     	0.15    	2.375e-06
0.5     	0.2     	2.8004e-06
0.5     	0.25    	3.0602e-06
0.5     	0.3     	3.1881e-06
0.5     	0.35    	3.2434e-06
0.5     	0.4     	3.2653e-06
0.5     	0.45    	3.274e-06
0.5     	0.5     	3.2768e-06
0.5     	0.55    	3.2777e-06
0.5     	0.6     	3.2781e-06
0.5     	0.65    	3.2783e-06
0.5     	0.7     	3.2786e-06
0.55    	0       	1.3735e-09
0.55    	0.05    	9.7622e-07
0.55    	0.1     	1.8497e-06
0.55    	0.15    	2.5779e-06
