vg      	vd      	ids     
0       	0       	8.0997e-16
0       	0.05    	4.5673e-14
0       	0.1     	5.2789e-14
0       	0.15    	5.3943e-14
0       	0.2     	5.4193e-14
0       	0.25    	5.4301e-14
0       	0.3     	5.4382e-14
0       	0.35    	5.4455e-14
0       	0.4     	5.4525e-14
0       	0.45    	5.4591e-14
0       	0.5     	5.4654e-14
0       	0.55    	5.4714e-14
0       	0.6     	5.4771e-14
0       	0.65    	5.4826e-14
0       	0.7     	5.4878e-14
0.05    	0       	6.4921e-15
0.05    	0.05    	3.0048e-13
0.05    	0.1     	3.4625e-13
0.05    	0.15    	3.5391e-13
0.05    	0.2     	3.5557e-13
0.05    	0.25    	3.563e-13
0.05    	0.3     	3.5685e-13
0.05    	0.35    	3.5736e-13
0.05    	0.4     	3.5783e-13
0.05    	0.45    	3.5827e-13
0.05    	0.5     	3.587e-13
0.05    	0.55    	3.591e-13
0.05    	0.6     	3.5949e-13
0.05    	0.65    	3.5986e-13
0.05    	0.7     	3.6021e-13
0.1     	0       	4.8262e-14
0.1     	0.05    	1.9991e-12
0.1     	0.1     	2.2999e-12
0.1     	0.15    	2.3495e-12
0.1     	0.2     	2.3607e-12
0.1     	0.25    	2.3657e-12
0.1     	0.3     	2.3696e-12
0.1     	0.35    	2.373e-12
0.1     	0.4     	2.3762e-12
0.1     	0.45    	2.3793e-12
0.1     	0.5     	2.3822e-12
0.1     	0.55    	2.3849e-12
0.1     	0.6     	2.3875e-12
0.1     	0.65    	2.39e-12
0.1     	0.7     	2.3924e-12
0.15    	0       	3.6333e-13
0.15    	0.05    	1.3236e-11
0.15    	0.1     	1.5236e-11
0.15    	0.15    	1.5564e-11
0.15    	0.2     	1.5639e-11
0.15    	0.25    	1.5673e-11
0.15    	0.3     	1.57e-11
0.15    	0.35    	1.5724e-11
0.15    	0.4     	1.5746e-11
0.15    	0.45    	1.5766e-11
0.15    	0.5     	1.5786e-11
0.15    	0.55    	1.5805e-11
0.15    	0.6     	1.5822e-11
0.15    	0.65    	1.5839e-11
0.15    	0.7     	1.5855e-11
0.2     	0       	2.6158e-12
0.2     	0.05    	8.7495e-11
0.2     	0.1     	1.0073e-10
0.2     	0.15    	1.0292e-10
0.2     	0.2     	1.0343e-10
0.2     	0.25    	1.0367e-10
0.2     	0.3     	1.0385e-10
0.2     	0.35    	1.0401e-10
0.2     	0.4     	1.0416e-10
0.2     	0.45    	1.043e-10
0.2     	0.5     	1.0444e-10
0.2     	0.55    	1.0456e-10
0.2     	0.6     	1.0468e-10
0.2     	0.65    	1.0479e-10
0.2     	0.7     	1.049e-10
0.25    	0       	1.817e-11
0.25    	0.05    	5.7498e-10
0.25    	0.1     	6.6248e-10
0.25    	0.15    	6.7711e-10
0.25    	0.2     	6.8056e-10
0.25    	0.25    	6.822e-10
0.25    	0.3     	6.8345e-10
0.25    	0.35    	6.8457e-10
0.25    	0.4     	6.8559e-10
0.25    	0.45    	6.8654e-10
0.25    	0.5     	6.8743e-10
0.25    	0.55    	6.8826e-10
0.25    	0.6     	6.8904e-10
0.25    	0.65    	6.8979e-10
0.25    	0.7     	6.9049e-10
0.3     	0       	1.2202e-10
0.3     	0.05    	3.7832e-09
0.3     	0.1     	4.3649e-09
0.3     	0.15    	4.4626e-09
0.3     	0.2     	4.4861e-09
0.3     	0.25    	4.4974e-09
0.3     	0.3     	4.5061e-09
0.3     	0.35    	4.5136e-09
0.3     	0.4     	4.5205e-09
0.3     	0.45    	4.5269e-09
0.3     	0.5     	4.5327e-09
0.3     	0.55    	4.5382e-09
0.3     	0.6     	4.5434e-09
0.3     	0.65    	4.5482e-09
0.3     	0.7     	4.5528e-09
0.35    	0       	7.9502e-10
0.35    	0.05    	2.3511e-08
0.35    	0.1     	2.7323e-08
0.35    	0.15    	2.7975e-08
0.35    	0.2     	2.8131e-08
0.35    	0.25    	2.8204e-08
0.35    	0.3     	2.8259e-08
0.35    	0.35    	2.8307e-08
0.35    	0.4     	2.8349e-08
0.35    	0.45    	2.8388e-08
0.35    	0.5     	2.8424e-08
0.35    	0.55    	2.8457e-08
0.35    	0.6     	2.8488e-08
0.35    	0.65    	2.8516e-08
0.35    	0.7     	2.8544e-08
0.4     	0       	4.0195e-09
0.4     	0.05    	1.2227e-07
0.4     	0.1     	1.4606e-07
0.4     	0.15    	1.5034e-07
0.4     	0.2     	1.5131e-07
0.4     	0.25    	1.5171e-07
0.4     	0.3     	1.5199e-07
0.4     	0.35    	1.5222e-07
0.4     	0.4     	1.5242e-07
0.4     	0.45    	1.526e-07
0.4     	0.5     	1.5277e-07
0.4     	0.55    	1.5292e-07
0.4     	0.6     	1.5306e-07
0.4     	0.65    	1.5319e-07
0.4     	0.7     	1.5332e-07
0.45    	0       	1.1481e-08
0.45    	0.05    	4.1101e-07
0.45    	0.1     	5.3458e-07
0.45    	0.15    	5.6096e-07
0.45    	0.2     	5.6655e-07
0.45    	0.25    	5.6828e-07
0.45    	0.3     	5.6922e-07
0.45    	0.35    	5.6994e-07
0.45    	0.4     	5.7055e-07
0.45    	0.45    	5.7108e-07
0.45    	0.5     	5.7152e-07
0.45    	0.55    	5.7195e-07
0.45    	0.6     	5.7234e-07
0.45    	0.65    	5.7271e-07
