vg      	vd      	ids     
0       	0       	1.8444e-15
0       	0.05    	1.3104e-12
0       	0.1     	1.5017e-12
0       	0.15    	1.5302e-12
0       	0.2     	1.5352e-12
0       	0.25    	1.5367e-12
0       	0.3     	1.5377e-12
0       	0.35    	1.5385e-12
0       	0.4     	1.5392e-12
0       	0.45    	1.5399e-12
0       	0.5     	1.5405e-12
0       	0.55    	1.5411e-12
0       	0.6     	1.5417e-12
0       	0.65    	1.5422e-12
0       	0.7     	1.5427e-12
0.05    	0       	1.4031e-14
0.05    	0.05    	8.9896e-12
0.05    	0.1     	1.0306e-11
0.05    	0.15    	1.0505e-11
0.05    	0.2     	1.054e-11
0.05    	0.25    	1.0551e-11
0.05    	0.3     	1.0558e-11
0.05    	0.35    	1.0564e-11
0.05    	0.4     	1.0569e-11
0.05    	0.45    	1.0574e-11
0.05    	0.5     	1.0579e-11
0.05    	0.55    	1.0583e-11
0.05    	0.6     	1.0587e-11
0.05    	0.65    	1.0591e-11
0.05    	0.7     	1.0594e-11
0.1     	0       	9.7699e-14
0.1     	0.05    	6.2499e-11
0.1     	0.1     	7.154e-11
0.1     	0.15    	7.2913e-11
0.1     	0.2     	7.3162e-11
0.1     	0.25    	7.3242e-11
0.1     	0.3     	7.3294e-11
0.1     	0.35    	7.3338e-11
0.1     	0.4     	7.3378e-11
0.1     	0.45    	7.3416e-11
0.1     	0.5     	7.345e-11
0.1     	0.55    	7.3482e-11
0.1     	0.6     	7.3512e-11
0.1     	0.65    	7.354e-11
0.1     	0.7     	7.3566e-11
0.15    	0       	7.5838e-13
0.15    	0.05    	4.277e-10
0.15    	0.1     	4.9063e-10
0.15    	0.15    	5.0012e-10
0.15    	0.2     	5.0188e-10
0.15    	0.25    	5.0247e-10
0.15    	0.3     	5.0286e-10
0.15    	0.35    	5.0319e-10
0.15    	0.4     	5.0349e-10
0.15    	0.45    	5.0376e-10
0.15    	0.5     	5.0402e-10
0.15    	0.55    	5.0425e-10
0.15    	0.6     	5.0447e-10
0.15    	0.65    	5.0467e-10
0.15    	0.7     	5.0486e-10
0.2     	0       	4.8446e-12
0.2     	0.05    	2.9487e-09
0.2     	0.1     	3.38e-09
0.2     	0.15    	3.4465e-09
0.2     	0.2     	3.4592e-09
0.2     	0.25    	3.4637e-09
0.2     	0.3     	3.4666e-09
0.2     	0.35    	3.4691e-09
0.2     	0.4     	3.4713e-09
0.2     	0.45    	3.4734e-09
0.2     	0.5     	3.4752e-09
0.2     	0.55    	3.4769e-09
0.2     	0.6     	3.4785e-09
0.2     	0.65    	3.48e-09
0.2     	0.7     	3.4814e-09
0.25    	0       	3.1259e-11
0.25    	0.05    	1.9582e-08
0.25    	0.1     	2.256e-08
0.25    	0.15    	2.3026e-08
0.25    	0.2     	2.3117e-08
0.25    	0.25    	2.315e-08
0.25    	0.3     	2.3172e-08
0.25    	0.35    	2.319e-08
0.25    	0.4     	2.3206e-08
0.25    	0.45    	2.322e-08
0.25    	0.5     	2.3233e-08
0.25    	0.55    	2.3245e-08
0.25    	0.6     	2.3256e-08
0.25    	0.65    	2.3267e-08
0.25    	0.7     	2.3276e-08
0.3     	0       	1.5618e-10
0.3     	0.05    	1.1161e-07
0.3     	0.1     	1.3164e-07
0.3     	0.15    	1.349e-07
0.3     	0.2     	1.3554e-07
0.3     	0.25    	1.3576e-07
0.3     	0.3     	1.359e-07
0.3     	0.35    	1.3601e-07
0.3     	0.4     	1.3611e-07
