vg      	vd      	ids     
0       	0       	2.7084e-15
0       	0.05    	5.0849e-14
0       	0.1     	5.8645e-14
0       	0.15    	6.0349e-14
0       	0.2     	6.1126e-14
0       	0.25    	6.1751e-14
0       	0.3     	6.2339e-14
0       	0.35    	6.2906e-14
0       	0.4     	6.3452e-14
0       	0.45    	6.3978e-14
0       	0.5     	6.4484e-14
0       	0.55    	6.4971e-14
0       	0.6     	6.544e-14
0       	0.65    	6.5891e-14
0       	0.7     	6.6323e-14
0.05    	0       	1.5447e-14
0.05    	0.05    	3.3812e-13
0.05    	0.1     	3.9016e-13
0.05    	0.15    	4.0162e-13
0.05    	0.2     	4.0691e-13
0.05    	0.25    	4.1117e-13
0.05    	0.3     	4.1516e-13
0.05    	0.35    	4.19e-13
0.05    	0.4     	4.227e-13
0.05    	0.45    	4.2623e-13
0.05    	0.5     	4.296e-13
0.05    	0.55    	4.3279e-13
0.05    	0.6     	4.3583e-13
0.05    	0.65    	4.387e-13
0.05    	0.7     	4.4143e-13
0.1     	0       	8.9076e-14
0.1     	0.05    	2.2617e-12
0.1     	0.1     	2.6117e-12
0.1     	0.15    	2.6894e-12
0.1     	0.2     	2.7256e-12
0.1     	0.25    	2.7547e-12
0.1     	0.3     	2.7818e-12
0.1     	0.35    	2.8077e-12
0.1     	0.4     	2.8325e-12
0.1     	0.45    	2.856e-12
0.1     	0.5     	2.8781e-12
0.1     	0.55    	2.8988e-12
0.1     	0.6     	2.9181e-12
0.1     	0.65    	2.9361e-12
0.1     	0.7     	2.953e-12
0.15    	0       	5.5806e-13
0.15    	0.05    	1.5062e-11
0.15    	0.1     	1.7426e-11
0.15    	0.15    	1.7955e-11
0.15    	0.2     	1.8204e-11
0.15    	0.25    	1.8402e-11
0.15    	0.3     	1.8584e-11
0.15    	0.35    	1.8755e-11
0.15    	0.4     	1.8917e-11
0.15    	0.45    	1.9068e-11
0.15    	0.5     	1.9209e-11
0.15    	0.55    	1.9339e-11
0.15    	0.6     	1.9459e-11
0.15    	0.65    	1.9571e-11
0.15    	0.7     	1.9676e-11
0.2     	0       	3.5767e-12
0.2     	0.05    	1.002e-10
0.2     	0.1     	1.1603e-10
0.2     	0.15    	1.1965e-10
0.2     	0.2     	1.2135e-10
0.2     	0.25    	1.2269e-10
0.2     	0.3     	1.2389e-10
0.2     	0.35    	1.2499e-10
0.2     	0.4     	1.2601e-10
0.2     	0.45    	1.2695e-10
0.2     	0.5     	1.2783e-10
0.2     	0.55    	1.2863e-10
0.2     	0.6     	1.2938e-10
0.2     	0.65    	1.3008e-10
0.2     	0.7     	1.3075e-10
0.25    	0       	2.4611e-11
0.25    	0.05    	6.4237e-10
0.25    	0.1     	7.4787e-10
0.25    	0.15    	7.7193e-10
0.25    	0.2     	7.8318e-10
0.25    	0.25    	7.9176e-10
0.25    	0.3     	7.9922e-10
0.25    	0.35    	8.059e-10
0.25    	0.4     	8.1197e-10
0.25    	0.45    	8.1755e-10
0.25    	0.5     	8.2275e-10
0.25    	0.55    	8.2763e-10
0.25    	0.6     	8.3223e-10
0.25    	0.65    	8.3659e-10
0.25    	0.7     	8.4074e-10
0.3     	0       	1.587e-10
0.3     	0.05    	4.0058e-09
0.3     	0.1     	4.6799e-09
0.3     	0.15    	4.8359e-09
0.3     	0.2     	4.9054e-09
0.3     	0.25    	4.9565e-09
0.3     	0.3     	4.9999e-09
0.3     	0.35    	5.0383e-09
0.3     	0.4     	5.0732e-09
0.3     	0.45    	5.1055e-09
0.3     	0.5     	5.136e-09
0.3     	0.55    	5.165e-09
0.3     	0.6     	5.1928e-09
0.3     	0.65    	5.2193e-09
0.3     	0.7     	5.2448e-09
0.35    	0       	8.9758e-10
0.35    	0.05    	2.3391e-08
0.35    	0.1     	2.7561e-08
0.35    	0.15    	2.8499e-08
0.35    	0.2     	2.8881e-08
0.35    	0.25    	2.9149e-08
0.35    	0.3     	2.9378e-08
0.35    	0.35    	2.9583e-08
0.35    	0.4     	2.977e-08
0.35    	0.45    	2.9945e-08
0.35    	0.5     	3.0085e-08
0.35    	0.55    	3.0243e-08
0.35    	0.6     	3.0395e-08
0.35    	0.65    	3.0542e-08
0.35    	0.7     	3.0682e-08
0.4     	0       	3.7258e-09
0.4     	0.05    	1.1103e-07
0.4     	0.1     	1.3461e-07
0.4     	0.15    	1.397e-07
0.4     	0.2     	1.4144e-07
0.4     	0.25    	1.4252e-07
0.4     	0.3     	1.4342e-07
0.4     	0.35    	1.4422e-07
0.4     	0.4     	1.4495e-07
0.4     	0.45    	1.4561e-07
0.4     	0.5     	1.4622e-07
0.4     	0.55    	1.4679e-07
0.4     	0.6     	1.4733e-07
0.4     	0.65    	1.4784e-07
0.4     	0.7     	1.4832e-07
0.45    	0       	8.9868e-09
0.45    	0.05    	3.3533e-07
0.45    	0.1     	4.3817e-07
0.45    	0.15    	4.6149e-07
0.45    	0.2     	4.6764e-07
0.45    	0.25    	4.704e-07
0.45    	0.3     	4.7236e-07
0.45    	0.35    	4.7402e-07
0.45    	0.4     	4.7548e-07
0.45    	0.45    	4.7678e-07
0.45    	0.5     	4.7797e-07
0.45    	0.55    	4.7907e-07
0.45    	0.6     	4.8009e-07
0.45    	0.65    	4.8105e-07
0.45    	0.7     	4.8195e-07
0.5     	0       	1.4331e-08
0.5     	0.05    	6.3542e-07
0.5     	0.1     	9.2498e-07
0.5     	0.15    	1.0083e-06
0.5     	0.2     	1.0286e-06
0.5     	0.25    	1.0352e-06
0.5     	0.3     	1.0386e-06
0.5     	0.35    	1.0412e-06
0.5     	0.4     	1.0434e-06
0.5     	0.45    	1.0453e-06
0.5     	0.5     	1.0471e-06
0.5     	0.55    	1.0486e-06
0.5     	0.6     	1.0501e-06
0.5     	0.65    	1.0514e-06
0.5     	0.7     	1.0526e-06
0.55    	0       	1.8622e-08
0.55    	0.05    	9.1043e-07
0.55    	0.1     	1.4602e-06
0.55    	0.15    	1.6788e-06
0.55    	0.2     	1.7396e-06
0.55    	0.25    	1.7565e-06
0.55    	0.3     	1.7631e-06
0.55    	0.35    	1.767e-06
0.55    	0.4     	1.77e-06
0.55    	0.45    	1.7726e-06
0.55    	0.5     	1.7748e-06
0.55    	0.55    	1.7768e-06
0.55    	0.6     	1.7786e-06
0.55    	0.65    	1.7802e-06
0.55    	0.7     	1.782e-06
0.6     	0       	2.2246e-08
0.6     	0.05    	1.1346e-06
0.6     	0.1     	1.9434e-06
0.6     	0.15    	2.3706e-06
0.6     	0.2     	2.5213e-06
0.6     	0.25    	2.5649e-06
0.6     	0.3     	2.579e-06
0.6     	0.35    	2.5854e-06
0.6     	0.4     	2.5901e-06
0.6     	0.45    	2.5934e-06
0.6     	0.5     	2.5961e-06
0.6     	0.55    	2.5985e-06
0.6     	0.6     	2.6006e-06
0.6     	0.65    	2.6025e-06
0.6     	0.7     	2.6043e-06
0.65    	0       	2.4848e-08
0.65    	0.05    	1.3147e-06
0.65    	0.1     	2.3444e-06
0.65    	0.15    	3.0078e-06
0.65    	0.2     	3.3104e-06
0.65    	0.25    	3.4127e-06
0.65    	0.3     	3.446e-06
0.65    	0.35    	3.4578e-06
0.65    	0.4     	3.4638e-06
0.65    	0.45    	3.468e-06
0.65    	0.5     	3.4713e-06
0.65    	0.55    	3.4744e-06
0.65    	0.6     	3.4769e-06
0.65    	0.65    	3.4791e-06
0.65    	0.7     	3.4811e-06
0.7     	0       	2.6994e-08
0.7     	0.05    	1.4604e-06
0.7     	0.1     	2.6699e-06
0.7     	0.15    	3.5516e-06
0.7     	0.2     	4.051e-06
0.7     	0.25    	4.2577e-06
0.7     	0.3     	4.3309e-06
0.7     	0.35    	4.3549e-06
0.7     	0.4     	4.3657e-06
0.7     	0.45    	4.3714e-06
0.7     	0.5     	4.3754e-06
0.7     	0.55    	4.3786e-06
0.7     	0.6     	4.3814e-06
0.7     	0.65    	4.3839e-06
0.7     	0.7     	4.386e-06
