vg      	vd      	ids     
0       	0       	3.0838e-13
0       	0.05    	4.2316e-11
0       	0.1     	5.0184e-11
0       	0.15    	5.2846e-11
0       	0.2     	5.4701e-11
0       	0.25    	5.6333e-11
0       	0.3     	5.7891e-11
0       	0.35    	5.9336e-11
0       	0.4     	6.065e-11
0       	0.45    	6.1788e-11
0       	0.5     	6.2834e-11
0       	0.55    	6.3812e-11
0       	0.6     	6.4746e-11
0       	0.65    	6.5662e-11
0       	0.7     	6.6543e-11
0.05    	0       	1.9743e-12
0.05    	0.05    	2.6721e-10
0.05    	0.1     	3.1803e-10
0.05    	0.15    	3.3543e-10
0.05    	0.2     	3.4743e-10
0.05    	0.25    	3.5805e-10
0.05    	0.3     	3.6725e-10
0.05    	0.35    	3.7537e-10
0.05    	0.4     	3.8257e-10
0.05    	0.45    	3.8926e-10
0.05    	0.5     	3.9545e-10
0.05    	0.55    	4.0148e-10
0.05    	0.6     	4.0733e-10
0.05    	0.65    	4.1305e-10
0.05    	0.7     	4.1871e-10
0.1     	0       	1.1604e-11
0.1     	0.05    	1.6791e-09
0.1     	0.1     	2.0033e-09
0.1     	0.15    	2.1169e-09
0.1     	0.2     	2.1906e-09
0.1     	0.25    	2.2514e-09
0.1     	0.3     	2.3021e-09
0.1     	0.35    	2.3469e-09
0.1     	0.4     	2.3893e-09
0.1     	0.45    	2.4297e-09
0.1     	0.5     	2.4691e-09
0.1     	0.55    	2.5065e-09
0.1     	0.6     	2.5434e-09
0.1     	0.65    	2.5796e-09
0.1     	0.7     	2.6154e-09
0.15    	0       	6.7577e-11
0.15    	0.05    	1.0122e-08
0.15    	0.1     	1.215e-08
0.15    	0.15    	1.2823e-08
0.15    	0.2     	1.3218e-08
0.15    	0.25    	1.3531e-08
0.15    	0.3     	1.3812e-08
0.15    	0.35    	1.4075e-08
0.15    	0.4     	1.4323e-08
0.15    	0.45    	1.4564e-08
0.15    	0.5     	1.48e-08
0.15    	0.55    	1.5027e-08
0.15    	0.6     	1.5248e-08
0.15    	0.65    	1.5464e-08
0.15    	0.7     	1.5676e-08
0.2     	0       	3.3187e-10
0.2     	0.05    	5.4374e-08
0.2     	0.1     	6.595e-08
0.2     	0.15    	6.9346e-08
0.2     	0.2     	7.1246e-08
0.2     	0.25    	7.2797e-08
0.2     	0.3     	7.4211e-08
0.2     	0.35    	7.5538e-08
0.2     	0.4     	7.6797e-08
0.2     	0.45    	7.8e-08 
0.2     	0.5     	7.9152e-08
0.2     	0.55    	8.0259e-08
0.2     	0.6     	8.1321e-08
0.2     	0.65    	8.2338e-08
0.2     	0.7     	8.3308e-08
0.25    	0       	1.0751e-09
0.25    	0.05    	2.1115e-07
0.25    	0.1     	2.6674e-07
0.25    	0.15    	2.8165e-07
0.25    	0.2     	2.8857e-07
0.25    	0.25    	2.9361e-07
0.25    	0.3     	2.9787e-07
0.25    	0.35    	3.0159e-07
0.25    	0.4     	3.0485e-07
0.25    	0.45    	3.0776e-07
0.25    	0.5     	3.1038e-07
0.25    	0.55    	3.1279e-07
0.25    	0.6     	3.1505e-07
0.25    	0.65    	3.1717e-07
0.25    	0.7     	3.192e-07
0.3     	0       	2.0482e-09
0.3     	0.05    	4.9919e-07
0.3     	0.1     	6.9367e-07
0.3     	0.15    	7.4679e-07
0.3     	0.2     	7.6402e-07
0.3     	0.25    	7.7409e-07
0.3     	0.3     	7.8076e-07
0.3     	0.35    	7.8642e-07
0.3     	0.4     	7.9147e-07
0.3     	0.45    	7.9608e-07
0.3     	0.5     	8.0035e-07
0.3     	0.55    	8.0435e-07
0.3     	0.6     	8.0852e-07
0.3     	0.65    	8.1209e-07
0.3     	0.7     	8.1547e-07
0.35    	0       	2.817e-09
0.35    	0.05    	7.9115e-07
0.35    	0.1     	1.2368e-06
0.35    	0.15    	1.4021e-06
0.35    	0.2     	1.4505e-06
0.35    	0.25    	1.4673e-06
0.35    	0.3     	1.4771e-06
0.35    	0.35    	1.4846e-06
0.35    	0.4     	1.4916e-06
0.35    	0.45    	1.4972e-06
0.35    	0.5     	1.5022e-06
0.35    	0.55    	1.5068e-06
0.35    	0.6     	1.511e-06
0.35    	0.65    	1.5153e-06
0.35    	0.7     	1.5189e-06
0.4     	0       	3.3523e-09
0.4     	0.05    	1.0096e-06
0.4     	0.1     	1.7264e-06
0.4     	0.15    	2.099e-06
0.4     	0.2     	2.2351e-06
0.4     	0.25    	2.2739e-06
0.4     	0.3     	2.2895e-06
0.4     	0.35    	2.2998e-06
0.4     	0.4     	2.3069e-06
0.4     	0.45    	2.3128e-06
0.4     	0.5     	2.3186e-06
0.4     	0.55    	2.3233e-06
0.4     	0.6     	2.3275e-06
0.4     	0.65    	2.3315e-06
0.4     	0.7     	2.3354e-06
0.45    	0       	3.7326e-09
0.45    	0.05    	1.1612e-06
0.45    	0.1     	2.0896e-06
0.45    	0.15    	2.7018e-06
0.45    	0.2     	3.0076e-06
0.45    	0.25    	3.1112e-06
0.45    	0.3     	3.1457e-06
0.45    	0.35    	3.1597e-06
0.45    	0.4     	3.169e-06
0.45    	0.45    	3.1755e-06
0.45    	0.5     	3.1809e-06
0.45    	0.55    	3.1861e-06
0.45    	0.6     	3.1904e-06
0.45    	0.65    	3.1942e-06
0.45    	0.7     	3.1977e-06
0.5     	0       	4.0123e-09
0.5     	0.05    	1.2671e-06
0.5     	0.1     	2.3408e-06
0.5     	0.15    	3.1477e-06
0.5     	0.2     	3.6618e-06
0.5     	0.25    	3.9004e-06
0.5     	0.3     	3.9839e-06
0.5     	0.35    	4.0135e-06
0.5     	0.4     	4.0261e-06
0.5     	0.45    	4.0343e-06
0.5     	0.5     	4.04e-06
0.5     	0.55    	4.0447e-06
0.5     	0.6     	4.049e-06
0.5     	0.65    	4.0526e-06
0.5     	0.7     	4.0558e-06
0.55    	0       	4.2219e-09
0.55    	0.05    	1.3426e-06
0.55    	0.1     	2.5141e-06
0.55    	0.15    	3.4538e-06
0.55    	0.2     	4.1394e-06
0.55    	0.25    	4.5473e-06
0.55    	0.3     	4.7405e-06
0.55    	0.35    	4.8123e-06
0.55    	0.4     	4.8394e-06
0.55    	0.45    	4.8517e-06
0.55    	0.5     	4.8586e-06
0.55    	0.55    	4.8635e-06
0.55    	0.6     	4.8678e-06
0.55    	0.65    	4.8712e-06
0.55    	0.7     	4.8744e-06
0.6     	0       	4.3786e-09
0.6     	0.05    	1.3964e-06
0.6     	0.1     	2.6351e-06
0.6     	0.15    	3.6614e-06
0.6     	0.2     	4.4599e-06
0.6     	0.25    	4.984e-06
0.6     	0.3     	5.3335e-06
0.6     	0.35    	5.4987e-06
0.6     	0.4     	5.5679e-06
0.6     	0.45    	5.5943e-06
0.6     	0.5     	5.6063e-06
0.6     	0.55    	5.6128e-06
0.6     	0.6     	5.6173e-06
0.6     	0.65    	5.6208e-06
0.6     	0.7     	5.6238e-06
0.65    	0       	4.4688e-09
0.65    	0.05    	1.4299e-06
0.65    	0.1     	2.7149e-06
0.65    	0.15    	3.7988e-06
0.65    	0.2     	4.6319e-06
0.65    	0.25    	5.2744e-06
0.65    	0.3     	5.7128e-06
0.65    	0.35    	6.001e-06
0.65    	0.4     	6.1546e-06
0.65    	0.45    	6.2227e-06
0.65    	0.5     	6.2511e-06
0.65    	0.55    	6.2643e-06
0.65    	0.6     	6.2711e-06
0.65    	0.65    	6.2754e-06
0.65    	0.7     	6.2786e-06
0.7     	0       	4.4965e-09
0.7     	0.05    	1.4416e-06
0.7     	0.1     	2.7541e-06
0.7     	0.15    	3.8724e-06
0.7     	0.2     	4.7841e-06
0.7     	0.25    	5.4378e-06
0.7     	0.3     	5.9376e-06
0.7     	0.35    	6.3026e-06
0.7     	0.4     	6.5292e-06
0.7     	0.45    	6.672e-06
0.7     	0.5     	6.7441e-06
0.7     	0.55    	6.7787e-06
0.7     	0.6     	6.7941e-06
0.7     	0.65    	6.8023e-06
0.7     	0.7     	6.8068e-06
