vg      	vd      	ids     
0       	0       	6.6864e-15
0       	0.05    	1.5246e-12
0       	0.1     	1.766e-12
0       	0.15    	1.8188e-12
0       	0.2     	1.8428e-12
0       	0.25    	1.8617e-12
0       	0.3     	1.8788e-12
0       	0.35    	1.8948e-12
0       	0.4     	1.9098e-12
0       	0.45    	1.924e-12
0       	0.5     	1.9373e-12
0       	0.55    	1.9499e-12
0       	0.6     	1.9619e-12
0       	0.65    	1.9733e-12
0       	0.7     	1.9843e-12
0.05    	0       	4.1542e-14
0.05    	0.05    	1.0208e-11
0.05    	0.1     	1.1835e-11
0.05    	0.15    	1.2195e-11
0.05    	0.2     	1.236e-11
0.05    	0.25    	1.2489e-11
0.05    	0.3     	1.2604e-11
0.05    	0.35    	1.2711e-11
0.05    	0.4     	1.2811e-11
0.05    	0.45    	1.2905e-11
0.05    	0.5     	1.2993e-11
0.05    	0.55    	1.3076e-11
0.05    	0.6     	1.3156e-11
0.05    	0.65    	1.3231e-11
0.05    	0.7     	1.3304e-11
0.1     	0       	2.8264e-13
0.1     	0.05    	6.7932e-11
0.1     	0.1     	7.886e-11
0.1     	0.15    	8.1306e-11
0.1     	0.2     	8.243e-11
0.1     	0.25    	8.3297e-11
0.1     	0.3     	8.4069e-11
0.1     	0.35    	8.4778e-11
0.1     	0.4     	8.5435e-11
0.1     	0.45    	8.605e-11
0.1     	0.5     	8.663e-11
0.1     	0.55    	8.718e-11
0.1     	0.6     	8.7705e-11
0.1     	0.65    	8.8208e-11
0.1     	0.7     	8.8692e-11
0.15    	0       	1.4739e-12
0.15    	0.05    	4.5459e-10
0.15    	0.1     	5.2761e-10
0.15    	0.15    	5.4419e-10
0.15    	0.2     	5.5181e-10
0.15    	0.25    	5.5762e-10
0.15    	0.3     	5.6275e-10
0.15    	0.35    	5.6745e-10
0.15    	0.4     	5.7179e-10
0.15    	0.45    	5.7586e-10
0.15    	0.5     	5.797e-10
0.15    	0.55    	5.8334e-10
0.15    	0.6     	5.8683e-10
0.15    	0.65    	5.9017e-10
0.15    	0.7     	5.9339e-10
0.2     	0       	1.0716e-11
0.2     	0.05    	2.9581e-09
0.2     	0.1     	3.4474e-09
0.2     	0.15    	3.5577e-09
0.2     	0.2     	3.6078e-09
0.2     	0.25    	3.6453e-09
0.2     	0.3     	3.6783e-09
0.2     	0.35    	3.7084e-09
0.2     	0.4     	3.7362e-09
0.2     	0.45    	3.7623e-09
0.2     	0.5     	3.7868e-09
0.2     	0.55    	3.8101e-09
0.2     	0.6     	3.8323e-09
0.2     	0.65    	3.8536e-09
0.2     	0.7     	3.8739e-09
0.25    	0       	6.0513e-11
0.25    	0.05    	1.8465e-08
0.25    	0.1     	2.1645e-08
0.25    	0.15    	2.2356e-08
0.25    	0.2     	2.2664e-08
0.25    	0.25    	2.2888e-08
0.25    	0.3     	2.3082e-08
0.25    	0.35    	2.3258e-08
0.25    	0.4     	2.3419e-08
0.25    	0.45    	2.3569e-08
0.25    	0.5     	2.3709e-08
0.25    	0.55    	2.3839e-08
0.25    	0.6     	2.3962e-08
0.25    	0.65    	2.4079e-08
0.25    	0.7     	2.4189e-08
0.3     	0       	2.6945e-10
0.3     	0.05    	9.4617e-08
0.3     	0.1     	1.1363e-07
0.3     	0.15    	1.1767e-07
0.3     	0.2     	1.1916e-07
0.3     	0.25    	1.2013e-07
0.3     	0.3     	1.2093e-07
0.3     	0.35    	1.2163e-07
0.3     	0.4     	1.2227e-07
0.3     	0.45    	1.2285e-07
0.3     	0.5     	1.2338e-07
0.3     	0.55    	1.2387e-07
0.3     	0.6     	1.2434e-07
0.3     	0.65    	1.2477e-07
0.3     	0.7     	1.2518e-07
0.35    	0       	7.06e-10
0.35    	0.05    	3.062e-07
0.35    	0.1     	3.921e-07
0.35    	0.15    	4.103e-07
0.35    	0.2     	4.1542e-07
0.35    	0.25    	4.1803e-07
0.35    	0.3     	4.1997e-07
0.35    	0.35    	4.2161e-07
0.35    	0.4     	4.2305e-07
0.35    	0.45    	4.2433e-07
0.35    	0.5     	4.255e-07
0.35    	0.55    	4.2658e-07
0.35    	0.6     	4.2756e-07
0.35    	0.65    	4.2848e-07
0.35    	0.7     	4.2934e-07
0.4     	0       	1.1725e-09
0.4     	0.05    	6.0529e-07
0.4     	0.1     	8.5588e-07
0.4     	0.15    	9.1831e-07
0.4     	0.2     	9.3374e-07
0.4     	0.25    	9.396e-07
0.4     	0.3     	9.4374e-07
0.4     	0.35    	9.4652e-07
0.4     	0.4     	9.4882e-07
0.4     	0.45    	9.5084e-07
0.4     	0.5     	9.5263e-07
0.4     	0.55    	9.5425e-07
0.4     	0.6     	9.5573e-07
0.4     	0.65    	9.5708e-07
0.4     	0.7     	9.5833e-07
0.45    	0       	1.5495e-09
0.45    	0.05    	8.8268e-07
0.45    	0.1     	1.3837e-06
0.45    	0.15    	1.55e-06
0.45    	0.2     	1.5919e-06
0.45    	0.25    	1.6055e-06
0.45    	0.3     	1.6115e-06
0.45    	0.35    	1.6155e-06
0.45    	0.4     	1.6188e-06
0.45    	0.45    	1.6215e-06
0.45    	0.5     	1.6239e-06
0.45    	0.55    	1.6261e-06
0.45    	0.6     	1.628e-06
0.45    	0.65    	1.6297e-06
0.45    	0.7     	1.6316e-06
0.5     	0       	1.8423e-09
0.5     	0.05    	1.0994e-06
0.5     	0.1     	1.8723e-06
0.5     	0.15    	2.2129e-06
0.5     	0.2     	2.3174e-06
0.5     	0.25    	2.3453e-06
0.5     	0.3     	2.3568e-06
0.5     	0.35    	2.3628e-06
0.5     	0.4     	2.3672e-06
0.5     	0.45    	2.3707e-06
0.5     	0.5     	2.3737e-06
0.5     	0.55    	2.3764e-06
0.5     	0.6     	2.3787e-06
0.5     	0.65    	2.3811e-06
0.5     	0.7     	2.383e-06
0.55    	0       	2.073e-09
0.55    	0.05    	1.2727e-06
0.55    	0.1     	2.265e-06
0.55    	0.15    	2.8428e-06
0.55    	0.2     	3.0565e-06
0.55    	0.25    	3.1216e-06
0.55    	0.3     	3.1415e-06
0.55    	0.35    	3.1506e-06
0.55    	0.4     	3.1572e-06
0.55    	0.45    	3.1618e-06
0.55    	0.5     	3.1655e-06
0.55    	0.55    	3.1686e-06
0.55    	0.6     	3.1714e-06
0.55    	0.65    	3.1741e-06
0.55    	0.7     	3.1763e-06
0.6     	0       	2.2621e-09
0.6     	0.05    	1.4099e-06
