vg      	vd      	ids     
0       	0       	2.3584e-15
0       	0.05    	3.4505e-12
0       	0.1     	3.9585e-12
0       	0.15    	4.0405e-12
0       	0.2     	4.0591e-12
0       	0.25    	4.068e-12
0       	0.3     	4.075e-12
0       	0.35    	4.0813e-12
0       	0.4     	4.0871e-12
0       	0.45    	4.0924e-12
0       	0.5     	4.0974e-12
0       	0.55    	4.1019e-12
0       	0.6     	4.1059e-12
0       	0.65    	4.1094e-12
0       	0.7     	4.1119e-12
0.05    	0       	2.8106e-14
0.05    	0.05    	2.3483e-11
0.05    	0.1     	2.6981e-11
0.05    	0.15    	2.7544e-11
0.05    	0.2     	2.7676e-11
0.05    	0.25    	2.774e-11
0.05    	0.3     	2.779e-11
0.05    	0.35    	2.7835e-11
0.05    	0.4     	2.7877e-11
0.05    	0.45    	2.7915e-11
0.05    	0.5     	2.795e-11
0.05    	0.55    	2.7983e-11
0.05    	0.6     	2.8013e-11
0.05    	0.65    	2.804e-11
0.05    	0.7     	2.8063e-11
0.1     	0       	1.9331e-13
0.1     	0.05    	1.6117e-10
0.1     	0.1     	1.8503e-10
0.1     	0.15    	1.8894e-10
0.1     	0.2     	1.8987e-10
0.1     	0.25    	1.9034e-10
0.1     	0.3     	1.907e-10
0.1     	0.35    	1.9103e-10
0.1     	0.4     	1.9133e-10
0.1     	0.45    	1.916e-10
0.1     	0.5     	1.9185e-10
0.1     	0.55    	1.9209e-10
0.1     	0.6     	1.9231e-10
0.1     	0.65    	1.925e-10
0.1     	0.7     	1.9268e-10
0.15    	0       	1.8046e-12
0.15    	0.05    	1.0904e-09
0.15    	0.1     	1.2546e-09
0.15    	0.15    	1.2816e-09
0.15    	0.2     	1.2882e-09
0.15    	0.25    	1.2916e-09
0.15    	0.3     	1.2942e-09
0.15    	0.35    	1.2965e-09
0.15    	0.4     	1.2987e-09
0.15    	0.45    	1.3006e-09
0.15    	0.5     	1.3024e-09
0.15    	0.55    	1.304e-09
0.15    	0.6     	1.3055e-09
0.15    	0.65    	1.3069e-09
0.15    	0.7     	1.3082e-09
0.2     	0       	1.0064e-11
0.2     	0.05    	7.298e-09
0.2     	0.1     	8.4183e-09
0.2     	0.15    	8.6063e-09
0.2     	0.2     	8.6535e-09
0.2     	0.25    	8.6775e-09
0.2     	0.3     	8.696e-09
0.2     	0.35    	8.7121e-09
0.2     	0.4     	8.7265e-09
0.2     	0.45    	8.7397e-09
0.2     	0.5     	8.7517e-09
0.2     	0.55    	8.7628e-09
0.2     	0.6     	8.7731e-09
0.2     	0.65    	8.7826e-09
0.2     	0.7     	8.7913e-09
0.25    	0       	5.5502e-11
0.25    	0.05    	4.3921e-08
0.25    	0.1     	5.1428e-08
0.25    	0.15    	5.2721e-08
0.25    	0.2     	5.3041e-08
0.25    	0.25    	5.3194e-08
0.25    	0.3     	5.3307e-08
0.25    	0.35    	5.3403e-08
0.25    	0.4     	5.3487e-08
0.25    	0.45    	5.3563e-08
0.25    	0.5     	5.3632e-08
0.25    	0.55    	5.3695e-08
0.25    	0.6     	5.3753e-08
0.25    	0.65    	5.3806e-08
0.25    	0.7     	5.3855e-08
0.3     	0       	1.9761e-10
0.3     	0.05    	1.84e-07
0.3     	0.1     	2.2911e-07
0.3     	0.15    	2.3769e-07
0.3     	0.2     	2.3962e-07
0.3     	0.25    	2.4043e-07
0.3     	0.3     	2.4091e-07
0.3     	0.35    	2.4129e-07
0.3     	0.4     	2.4161e-07
0.3     	0.45    	2.419e-07
0.3     	0.5     	2.4215e-07
0.3     	0.55    	2.4238e-07
0.3     	0.6     	2.4259e-07
0.3     	0.65    	2.4278e-07
0.3     	0.7     	2.4295e-07
0.35    	0       	3.9014e-10
0.35    	0.05    	4.2207e-07
0.35    	0.1     	6.0707e-07
0.35    	0.15    	6.5562e-07
0.35    	0.2     	6.6687e-07
0.35    	0.25    	6.6986e-07
0.35    	0.3     	6.7127e-07
0.35    	0.35    	6.7224e-07
0.35    	0.4     	6.7301e-07
0.35    	0.45    	6.7374e-07
0.35    	0.5     	6.7431e-07
0.35    	0.55    	6.7481e-07
0.35    	0.6     	6.7526e-07
0.35    	0.65    	6.7566e-07
0.35    	0.7     	6.7606e-07
0.4     	0       	5.6312e-10
0.4     	0.05    	6.2225e-07
0.4     	0.1     	1.0314e-06
0.4     	0.15    	1.2147e-06
0.4     	0.2     	1.2693e-06
0.4     	0.25    	1.2828e-06
0.4     	0.3     	1.2875e-06
0.4     	0.35    	1.2896e-06
0.4     	0.4     	1.2911e-06
0.4     	0.45    	1.2923e-06
0.4     	0.5     	1.2932e-06
0.4     	0.55    	1.294e-06
0.4     	0.6     	1.2948e-06
0.4     	0.65    	1.2954e-06
0.4     	0.7     	1.296e-06
0.45    	0       	7.1622e-10
0.45    	0.05    	7.515e-07
0.45    	0.1     	1.3464e-06
0.45    	0.15    	1.7253e-06
0.45    	0.2     	1.9078e-06
0.45    	0.25    	1.9664e-06
0.45    	0.3     	1.9836e-06
0.45    	0.35    	1.9893e-06
0.45    	0.4     	1.9922e-06
0.45    	0.45    	1.9942e-06
0.45    	0.5     	1.9956e-06
0.45    	0.55    	1.9967e-06
0.45    	0.6     	1.9977e-06
0.45    	0.65    	1.9985e-06
0.45    	0.7     	1.9992e-06
0.5     	0       	8.5609e-10
0.5     	0.05    	8.3599e-07
0.5     	0.1     	1.5505e-06
0.5     	0.15    	2.085e-06
0.5     	0.2     	2.4324e-06
0.5     	0.25    	2.5995e-06
0.5     	0.3     	2.6677e-06
0.5     	0.35    	2.6896e-06
0.5     	0.4     	2.6978e-06
0.5     	0.45    	2.7015e-06
0.5     	0.5     	2.7039e-06
0.5     	0.55    	2.7055e-06
0.5     	0.6     	2.7066e-06
0.5     	0.65    	2.7076e-06
0.5     	0.7     	2.7081e-06
0.55    	0       	9.8526e-10
0.55    	0.05    	8.9516e-07
0.55    	0.1     	1.6867e-06
0.55    	0.15    	2.3203e-06
0.55    	0.2     	2.7736e-06
0.55    	0.25    	3.0778e-06
0.55    	0.3     	3.2431e-06
0.55    	0.35    	3.3185e-06
0.55    	0.4     	3.3486e-06
0.55    	0.45    	3.3604e-06
0.55    	0.5     	3.3657e-06
0.55    	0.55    	3.3687e-06
0.55    	0.6     	3.3703e-06
0.55    	0.65    	3.3711e-06
0.55    	0.7     	3.3714e-06
0.6     	0       	1.0998e-09
0.6     	0.05    	9.3469e-07
0.6     	0.1     	1.778e-06
0.6     	0.15    	2.4746e-06
0.6     	0.2     	3.0014e-06
0.6     	0.25    	3.3903e-06
0.6     	0.3     	3.643e-06
0.6     	0.35    	3.7938e-06
0.6     	0.4     	3.8779e-06
0.6     	0.45    	3.9155e-06
0.6     	0.5     	3.9337e-06
0.6     	0.55    	3.9411e-06
0.6     	0.6     	3.9437e-06
0.6     	0.65    	3.9445e-06
0.6     	0.7     	3.945e-06
0.65    	0       	1.2154e-09
0.65    	0.05    	9.6454e-07
0.65    	0.1     	1.8356e-06
0.65    	0.15    	2.5741e-06
0.65    	0.2     	3.1452e-06
0.65    	0.25    	3.5831e-06
0.65    	0.3     	3.8877e-06
0.65    	0.35    	4.0901e-06
0.65    	0.4     	4.2178e-06
0.65    	0.45    	4.2903e-06
0.65    	0.5     	4.3255e-06
0.65    	0.55    	4.3375e-06
0.65    	0.6     	4.3417e-06
0.65    	0.65    	4.3431e-06
0.65    	0.7     	4.3443e-06
0.7     	0       	1.3203e-09
0.7     	0.05    	9.8086e-07
0.7     	0.1     	1.8817e-06
0.7     	0.15    	2.6453e-06
0.7     	0.2     	3.2515e-06
