vg      	vd      	ids     
0       	0       	4.2174e-10
0       	0.05    	7.8464e-08
0       	0.1     	1.1551e-07
0       	0.15    	1.4045e-07
0       	0.2     	1.6577e-07
0       	0.25    	1.9389e-07
0       	0.3     	2.2536e-07
0       	0.35    	2.6062e-07
0       	0.4     	2.9916e-07
0       	0.45    	3.36e-07
0       	0.5     	3.6982e-07
0       	0.55    	4.0352e-07
0       	0.6     	4.3881e-07
0       	0.65    	4.7605e-07
0       	0.7     	5.1527e-07
0.05    	0       	1.3523e-09
0.05    	0.05    	2.5446e-07
0.05    	0.1     	3.6428e-07
0.05    	0.15    	4.3886e-07
0.05    	0.2     	5.123e-07
0.05    	0.25    	5.9072e-07
0.05    	0.3     	6.7273e-07
0.05    	0.35    	7.4741e-07
0.05    	0.4     	8.1491e-07
0.05    	0.45    	8.8255e-07
0.05    	0.5     	9.5275e-07
0.05    	0.55    	1.0258e-06
0.05    	0.6     	1.1018e-06
0.05    	0.65    	1.1807e-06
0.05    	0.7     	1.2622e-06
0.1     	0       	3.4842e-09
0.1     	0.05    	6.9374e-07
0.1     	0.1     	9.8166e-07
0.1     	0.15    	1.1659e-06
0.1     	0.2     	1.3301e-06
0.1     	0.25    	1.4736e-06
0.1     	0.3     	1.5958e-06
0.1     	0.35    	1.714e-06
0.1     	0.4     	1.8337e-06
0.1     	0.45    	1.9559e-06
0.1     	0.5     	2.0806e-06
0.1     	0.55    	2.2078e-06
0.1     	0.6     	2.3371e-06
0.1     	0.65    	2.4674e-06
0.1     	0.7     	2.5957e-06
0.15    	0       	7.2636e-09
0.15    	0.05    	1.5307e-06
0.15    	0.1     	2.1733e-06
0.15    	0.15    	2.5226e-06
0.15    	0.2     	2.7583e-06
0.15    	0.25    	2.9496e-06
0.15    	0.3     	3.1325e-06
0.15    	0.35    	3.3132e-06
0.15    	0.4     	3.4933e-06
0.15    	0.45    	3.6728e-06
0.15    	0.5     	3.8635e-06
0.15    	0.55    	4.0345e-06
0.15    	0.6     	4.1965e-06
0.15    	0.65    	4.3509e-06
0.15    	0.7     	4.494e-06
0.2     	0       	1.2488e-08
0.2     	0.05    	2.7847e-06
0.2     	0.1     	3.983e-06
0.2     	0.15    	4.4995e-06
0.2     	0.2     	4.8072e-06
0.2     	0.25    	5.0901e-06
0.2     	0.3     	5.3363e-06
0.2     	0.35    	5.5726e-06
0.2     	0.4     	5.7974e-06
0.2     	0.45    	6.0082e-06
0.2     	0.5     	6.2051e-06
0.2     	0.55    	6.3991e-06
0.2     	0.6     	6.5625e-06
0.2     	0.65    	6.7175e-06
0.2     	0.7     	6.8687e-06
0.25    	0       	1.862e-08
0.25    	0.05    	4.3566e-06
0.25    	0.1     	6.3045e-06
0.25    	0.15    	7.0685e-06
0.25    	0.2     	7.4787e-06
0.25    	0.25    	7.8036e-06
0.25    	0.3     	8.117e-06
0.25    	0.35    	8.3783e-06
