vg      	vd      	ids     
0       	0       	3.4638e-11
0       	0.05    	1.337e-08
0       	0.1     	1.6122e-08
0       	0.15    	1.7091e-08
0       	0.2     	1.7728e-08
0       	0.25    	1.828e-08
0       	0.3     	1.8798e-08
0       	0.35    	1.9297e-08
0       	0.4     	1.9779e-08
0       	0.45    	2.0249e-08
0       	0.5     	2.0705e-08
0       	0.55    	2.115e-08
0       	0.6     	2.1581e-08
0       	0.65    	2.1999e-08
0       	0.7     	2.24e-08
0.05    	0       	1.826e-10
0.05    	0.05    	7.4849e-08
0.05    	0.1     	9.0691e-08
0.05    	0.15    	9.6041e-08
0.05    	0.2     	9.949e-08
0.05    	0.25    	1.0249e-07
0.05    	0.3     	1.0527e-07
0.05    	0.35    	1.0789e-07
0.05    	0.4     	1.1032e-07
0.05    	0.45    	1.1256e-07
0.05    	0.5     	1.1461e-07
0.05    	0.55    	1.1651e-07
0.05    	0.6     	1.1828e-07
0.05    	0.65    	1.1996e-07
0.05    	0.7     	1.2158e-07
0.1     	0       	7.1103e-10
0.1     	0.05    	3.359e-07
0.1     	0.1     	4.1537e-07
0.1     	0.15    	4.3962e-07
0.1     	0.2     	4.5294e-07
0.1     	0.25    	4.6318e-07
0.1     	0.3     	4.7197e-07
0.1     	0.35    	4.7988e-07
0.1     	0.4     	4.8718e-07
0.1     	0.45    	4.9404e-07
0.1     	0.5     	5.0053e-07
0.1     	0.55    	5.0671e-07
0.1     	0.6     	5.1261e-07
0.1     	0.65    	5.1828e-07
0.1     	0.7     	5.2371e-07
0.15    	0       	1.7215e-09
0.15    	0.05    	9.9129e-07
0.15    	0.1     	1.2911e-06
0.15    	0.15    	1.3692e-06
0.15    	0.2     	1.4012e-06
0.15    	0.25    	1.4226e-06
0.15    	0.3     	1.4403e-06
0.15    	0.35    	1.4559e-06
0.15    	0.4     	1.4699e-06
0.15    	0.45    	1.4841e-06
0.15    	0.5     	1.4957e-06
0.15    	0.55    	1.5065e-06
0.15    	0.6     	1.5165e-06
0.15    	0.65    	1.5259e-06
0.15    	0.7     	1.5348e-06
0.2     	0       	2.8033e-09
0.2     	0.05    	1.9338e-06
