vg      	vd      	ids     
0       	0       	2.3432e-11
0       	0.05    	9.5533e-09
0       	0.1     	1.1145e-08
0       	0.15    	1.1523e-08
0       	0.2     	1.1701e-08
0       	0.25    	1.1834e-08
0       	0.3     	1.195e-08
0       	0.35    	1.2054e-08
0       	0.4     	1.2151e-08
0       	0.45    	1.2239e-08
0       	0.5     	1.2322e-08
0       	0.55    	1.24e-08
0       	0.6     	1.2474e-08
0       	0.65    	1.2544e-08
0       	0.7     	1.2611e-08
0.05    	0       	1.4784e-10
0.05    	0.05    	5.9252e-08
0.05    	0.1     	6.9577e-08
0.05    	0.15    	7.1987e-08
0.05    	0.2     	7.3077e-08
0.05    	0.25    	7.3876e-08
0.05    	0.3     	7.4564e-08
0.05    	0.35    	7.518e-08
0.05    	0.4     	7.5741e-08
0.05    	0.45    	7.6256e-08
0.05    	0.5     	7.6734e-08
0.05    	0.55    	7.7179e-08
0.05    	0.6     	7.7596e-08
0.05    	0.65    	7.7987e-08
0.05    	0.7     	7.8355e-08
0.1     	0       	7.018e-10
0.1     	0.05    	3.0412e-07
0.1     	0.1     	3.6538e-07
0.1     	0.15    	3.7896e-07
0.1     	0.2     	3.8425e-07
0.1     	0.25    	3.8778e-07
0.1     	0.3     	3.9066e-07
0.1     	0.35    	3.9318e-07
0.1     	0.4     	3.9541e-07
0.1     	0.45    	3.9743e-07
0.1     	0.5     	3.9927e-07
0.1     	0.55    	4.0096e-07
0.1     	0.6     	4.0252e-07
0.1     	0.65    	4.0399e-07
0.1     	0.7     	4.0536e-07
0.15    	0       	1.9448e-09
0.15    	0.05    	1.0067e-06
0.15    	0.1     	1.2872e-06
0.15    	0.15    	1.3479e-06
0.15    	0.2     	1.3659e-06
0.15    	0.25    	1.3753e-06
0.15    	0.3     	1.3824e-06
0.15    	0.35    	1.3883e-06
0.15    	0.4     	1.3934e-06
0.15    	0.45    	1.3979e-06
0.15    	0.5     	1.402e-06
0.15    	0.55    	1.4061e-06
0.15    	0.6     	1.4095e-06
0.15    	0.65    	1.4126e-06
0.15    	0.7     	1.4155e-06
