vg      	vd      	ids     
0       	0       	5.0329e-13
0       	0.05    	4.8422e-11
0       	0.1     	5.6421e-11
0       	0.15    	5.8394e-11
0       	0.2     	5.9423e-11
0       	0.25    	6.026e-11
0       	0.3     	6.1018e-11
0       	0.35    	6.1712e-11
0       	0.4     	6.235e-11
0       	0.45    	6.2941e-11
0       	0.5     	6.3494e-11
0       	0.55    	6.4017e-11
0       	0.6     	6.4518e-11
0       	0.65    	6.4999e-11
0       	0.7     	6.5465e-11
0.05    	0       	3.07e-12
0.05    	0.05    	3.2109e-10
0.05    	0.1     	3.7408e-10
0.05    	0.15    	3.8733e-10
0.05    	0.2     	3.9419e-10
0.05    	0.25    	3.9964e-10
0.05    	0.3     	4.0448e-10
0.05    	0.35    	4.0889e-10
0.05    	0.4     	4.1296e-10
0.05    	0.45    	4.1676e-10
0.05    	0.5     	4.2034e-10
0.05    	0.55    	4.2375e-10
0.05    	0.6     	4.2703e-10
0.05    	0.65    	4.302e-10
0.05    	0.7     	4.3328e-10
0.1     	0       	1.9878e-11
0.1     	0.05    	2.0732e-09
0.1     	0.1     	2.4248e-09
0.1     	0.15    	2.5118e-09
0.1     	0.2     	2.5558e-09
0.1     	0.25    	2.5898e-09
0.1     	0.3     	2.6198e-09
0.1     	0.35    	2.6472e-09
0.1     	0.4     	2.6727e-09
0.1     	0.45    	2.6968e-09
0.1     	0.5     	2.7197e-09
0.1     	0.55    	2.7417e-09
0.1     	0.6     	2.7627e-09
0.1     	0.65    	2.7831e-09
0.1     	0.7     	2.803e-09
0.15    	0       	1.198e-10
0.15    	0.05    	1.3028e-08
0.15    	0.1     	1.5285e-08
0.15    	0.15    	1.5839e-08
0.15    	0.2     	1.6105e-08
0.15    	0.25    	1.6308e-08
0.15    	0.3     	1.6487e-08
0.15    	0.35    	1.6652e-08
0.15    	0.4     	1.6806e-08
0.15    	0.45    	1.6953e-08
0.15    	0.5     	1.7092e-08
0.15    	0.55    	1.7226e-08
0.15    	0.6     	1.7353e-08
0.15    	0.65    	1.7476e-08
0.15    	0.7     	1.7594e-08
0.2     	0       	5.9808e-10
0.2     	0.05    	7.2603e-08
0.2     	0.1     	8.6406e-08
0.2     	0.15    	8.9608e-08
0.2     	0.2     	9.0998e-08
0.2     	0.25    	9.2012e-08
0.2     	0.3     	9.2889e-08
0.2     	0.35    	9.3684e-08
0.2     	0.4     	9.4413e-08
0.2     	0.45    	9.5089e-08
0.2     	0.5     	9.5717e-08
0.2     	0.55    	9.6301e-08
0.2     	0.6     	9.6846e-08
0.2     	0.65    	9.7356e-08
0.2     	0.7     	9.7837e-08
0.25    	0       	1.8973e-09
0.25    	0.05    	2.84e-07
0.25    	0.1     	3.5359e-07
0.25    	0.15    	3.6871e-07
0.25    	0.2     	3.7374e-07
0.25    	0.25    	3.7675e-07
0.25    	0.3     	3.7917e-07
0.25    	0.35    	3.8127e-07
0.25    	0.4     	3.8317e-07
0.25    	0.45    	3.8489e-07
0.25    	0.5     	3.8649e-07
0.25    	0.55    	3.8798e-07
0.25    	0.6     	3.8938e-07
0.25    	0.65    	3.907e-07
0.25    	0.7     	3.9194e-07
0.3     	0       	3.6376e-09
0.3     	0.05    	6.666e-07
0.3     	0.1     	9.0478e-07
0.3     	0.15    	9.6074e-07
0.3     	0.2     	9.7547e-07
0.3     	0.25    	9.8193e-07
