vg      	vd      	ids     
0       	0       	3.9808e-11
0       	0.05    	4.888e-08
0       	0.1     	6.2403e-08
0       	0.15    	6.9418e-08
0       	0.2     	7.5366e-08
0       	0.25    	8.1027e-08
0       	0.3     	8.6279e-08
0       	0.35    	9.1176e-08
0       	0.4     	9.5952e-08
0       	0.45    	1.0072e-07
0       	0.5     	1.055e-07
0       	0.55    	1.1032e-07
0       	0.6     	1.1517e-07
0       	0.65    	1.2002e-07
0       	0.7     	1.2483e-07
0.05    	0       	1.4436e-10
0.05    	0.05    	2.0934e-07
0.05    	0.1     	2.6963e-07
0.05    	0.15    	2.9803e-07
0.05    	0.2     	3.1862e-07
0.05    	0.25    	3.3668e-07
0.05    	0.3     	3.5392e-07
0.05    	0.35    	3.7072e-07
0.05    	0.4     	3.8705e-07
0.05    	0.45    	4.0267e-07
0.05    	0.5     	4.1731e-07
0.05    	0.55    	4.31e-07
0.05    	0.6     	4.4404e-07
0.05    	0.65    	4.5672e-07
0.05    	0.7     	4.6914e-07
0.1     	0       	4.0505e-10
0.1     	0.05    	6.6619e-07
0.1     	0.1     	8.72e-07
0.1     	0.15    	9.4981e-07
0.1     	0.2     	9.992e-07
0.1     	0.25    	1.04e-06
0.1     	0.3     	1.076e-06
0.1     	0.35    	1.1087e-06
0.1     	0.4     	1.1394e-06
0.1     	0.45    	1.1687e-06
0.1     	0.5     	1.1968e-06
0.1     	0.55    	1.224e-06
0.1     	0.6     	1.2502e-06
0.1     	0.65    	1.2754e-06
0.1     	0.7     	1.2995e-06
0.15    	0       	7.9959e-10
0.15    	0.05    	1.4831e-06
0.15    	0.1     	1.9996e-06
0.15    	0.15    	2.1738e-06
0.15    	0.2     	2.2567e-06
0.15    	0.25    	2.3176e-06
0.15    	0.3     	2.3703e-06
0.15    	0.35    	2.4181e-06
0.15    	0.4     	2.462e-06
0.15    	0.45    	2.5026e-06
0.15    	0.5     	2.5404e-06
0.15    	0.55    	2.5797e-06
0.15    	0.6     	2.6132e-06
0.15    	0.65    	2.6451e-06
0.15    	0.7     	2.6758e-06
0.2     	0       	1.2009e-09
0.2     	0.05    	2.5087e-06
0.2     	0.1     	3.55e-06
0.2     	0.15    	3.8751e-06
0.2     	0.2     	4.0005e-06
0.2     	0.25    	4.0794e-06
0.2     	0.3     	4.143e-06
0.2     	0.35    	4.1989e-06
0.2     	0.4     	4.2554e-06
0.2     	0.45    	4.3025e-06
0.2     	0.5     	4.3464e-06
0.2     	0.55    	4.3878e-06
0.2     	0.6     	4.4271e-06
0.2     	0.65    	4.4644e-06
0.2     	0.7     	4.4999e-06
0.25    	0       	1.5718e-09
0.25    	0.05    	3.5653e-06
0.25    	0.1     	5.3172e-06
0.25    	0.15    	5.8865e-06
0.25    	0.2     	6.0872e-06
0.25    	0.25    	6.1865e-06
0.25    	0.3     	6.2598e-06
0.25    	0.35    	6.3291e-06
0.25    	0.4     	6.3851e-06
0.25    	0.45    	6.4359e-06
0.25    	0.5     	6.4829e-06
0.25    	0.55    	6.5266e-06
0.25    	0.6     	6.5677e-06
0.25    	0.65    	6.6064e-06
0.25    	0.7     	6.6431e-06
0.3     	0       	1.9002e-09
0.3     	0.05    	4.5487e-06
0.3     	0.1     	7.1489e-06
0.3     	0.15    	8.11e-06
