vg      	vd      	ids     
0       	0       	4.3013e-10
0       	0.05    	4.4428e-08
0       	0.1     	6.4123e-08
0       	0.15    	7.8281e-08
0       	0.2     	9.2952e-08
0       	0.25    	1.0934e-07
0       	0.3     	1.2765e-07
0       	0.35    	1.4632e-07
0       	0.4     	1.6344e-07
0       	0.45    	1.8125e-07
0       	0.5     	2.0037e-07
0       	0.55    	2.2095e-07
0       	0.6     	2.431e-07
0       	0.65    	2.669e-07
0       	0.7     	2.9224e-07
0.05    	0       	1.3292e-09
0.05    	0.05    	1.4651e-07
0.05    	0.1     	2.0789e-07
0.05    	0.15    	2.5258e-07
0.05    	0.2     	2.9629e-07
0.05    	0.25    	3.4026e-07
0.05    	0.3     	3.7914e-07
0.05    	0.35    	4.1796e-07
0.05    	0.4     	4.5873e-07
0.05    	0.45    	5.0177e-07
0.05    	0.5     	5.4714e-07
0.05    	0.55    	5.9482e-07
0.05    	0.6     	6.4454e-07
0.05    	0.65    	6.9493e-07
0.05    	0.7     	7.4243e-07
0.1     	0       	3.373e-09
0.1     	0.05    	4.0154e-07
0.1     	0.1     	5.6931e-07
0.1     	0.15    	6.7785e-07
0.1     	0.2     	7.6286e-07
0.1     	0.25    	8.3673e-07
0.1     	0.3     	9.105e-07
0.1     	0.35    	9.8588e-07
0.1     	0.4     	1.063e-06
0.1     	0.45    	1.1413e-06
0.1     	0.5     	1.2174e-06
0.1     	0.55    	1.2872e-06
0.1     	0.6     	1.3514e-06
0.1     	0.65    	1.4136e-06
0.1     	0.7     	1.4757e-06
0.15    	0       	6.753e-09
0.15    	0.05    	8.7881e-07
0.15    	0.1     	1.2494e-06
0.15    	0.15    	1.4297e-06
0.15    	0.2     	1.558e-06
0.15    	0.25    	1.6758e-06
0.15    	0.3     	1.7903e-06
0.15    	0.35    	1.9103e-06
0.15    	0.4     	2.0116e-06
0.15    	0.45    	2.1028e-06
0.15    	0.5     	2.1886e-06
0.15    	0.55    	2.273e-06
0.15    	0.6     	2.357e-06
0.15    	0.65    	2.441e-06
0.15    	0.7     	2.525e-06
0.2     	0       	1.1086e-08
0.2     	0.05    	1.5646e-06
0.2     	0.1     	2.2284e-06
0.2     	0.15    	2.5071e-06
0.2     	0.2     	2.6906e-06
0.2     	0.25    	2.8457e-06
0.2     	0.3     	2.9812e-06
0.2     	0.35    	3.1112e-06
0.2     	0.4     	3.2218e-06
0.2     	0.45    	3.3287e-06
0.2     	0.5     	3.4339e-06
0.2     	0.55    	3.5381e-06
0.2     	0.6     	3.6413e-06
0.2     	0.65    	3.7437e-06
0.2     	0.7     	3.845e-06
0.25    	0       	1.5705e-08
0.25    	0.05    	2.3861e-06
0.25    	0.1     	3.4139e-06
0.25    	0.15    	3.8286e-06
0.25    	0.2     	4.0766e-06
0.25    	0.25    	4.2476e-06
0.25    	0.3     	4.3912e-06
0.25    	0.35    	4.5237e-06
0.25    	0.4     	4.6509e-06
0.25    	0.45    	4.7867e-06
0.25    	0.5     	4.9082e-06
0.25    	0.55    	5.0265e-06
0.25    	0.6     	5.1416e-06
0.25    	0.65    	5.2527e-06
0.25    	0.7     	5.3594e-06
0.3     	0       	2.0337e-08
0.3     	0.05    	3.2742e-06
0.3     	0.1     	4.7899e-06
0.3     	0.15    	5.3547e-06
0.3     	0.2     	5.6426e-06
0.3     	0.25    	5.8284e-06
0.3     	0.3     	5.9871e-06
0.3     	0.35    	6.1345e-06
0.3     	0.4     	6.2747e-06
0.3     	0.45    	6.409e-06
0.3     	0.5     	6.5375e-06
0.3     	0.55    	6.6721e-06
0.3     	0.6     	6.7896e-06
0.3     	0.65    	6.8999e-06
0.3     	0.7     	7.0034e-06
0.35    	0       	2.4711e-08
0.35    	0.05    	4.1812e-06
0.35    	0.1     	6.2494e-06
0.35    	0.15    	6.991e-06
0.35    	0.2     	7.331e-06
0.35    	0.25    	7.5561e-06
0.35    	0.3     	7.7294e-06
0.35    	0.35    	7.8863e-06
0.35    	0.4     	8.0326e-06
0.35    	0.45    	8.1698e-06
0.35    	0.5     	8.2983e-06
0.35    	0.55    	8.418e-06
0.35    	0.6     	8.5301e-06
0.35    	0.65    	8.6367e-06
0.35    	0.7     	8.75e-06
0.4     	0       	2.8779e-08
0.4     	0.05    	5.0766e-06
0.4     	0.1     	7.7667e-06
0.4     	0.15    	8.7496e-06
0.4     	0.2     	9.1519e-06
0.4     	0.25    	9.3817e-06
0.4     	0.3     	9.5649e-06
0.4     	0.35    	9.7265e-06
0.4     	0.4     	9.8734e-06
0.4     	0.45    	1.0021e-05
0.4     	0.5     	1.0146e-05
0.4     	0.55    	1.0263e-05
0.4     	0.6     	1.0376e-05
0.4     	0.65    	1.0486e-05
0.4     	0.7     	1.0593e-05
0.45    	0       	3.2525e-08
0.45    	0.05    	5.9414e-06
0.45    	0.1     	9.288e-06
0.45    	0.15    	1.0556e-05
0.45    	0.2     	1.1038e-05
0.45    	0.25    	1.1311e-05
0.45    	0.3     	1.1501e-05
0.45    	0.35    	1.1662e-05
0.45    	0.4     	1.1806e-05
0.45    	0.45    	1.1938e-05
0.45    	0.5     	1.2063e-05
0.45    	0.55    	1.2183e-05
0.45    	0.6     	1.2299e-05
0.45    	0.65    	1.2424e-05
0.45    	0.7     	1.2536e-05
0.5     	0       	3.5959e-08
0.5     	0.05    	6.7646e-06
0.5     	0.1     	1.0832e-05
0.5     	0.15    	1.2412e-05
0.5     	0.2     	1.3013e-05
0.5     	0.25    	1.3291e-05
0.5     	0.3     	1.3485e-05
0.5     	0.35    	1.3647e-05
0.5     	0.4     	1.3806e-05
0.5     	0.45    	1.3942e-05
0.5     	0.5     	1.407e-05
0.5     	0.55    	1.4193e-05
0.5     	0.6     	1.4313e-05
0.5     	0.65    	1.443e-05
0.5     	0.7     	1.4544e-05
0.55    	0       	3.9104e-08
0.55    	0.05    	7.5407e-06
0.55    	0.1     	1.2354e-05
0.55    	0.15    	1.4298e-05
0.55    	0.2     	1.5016e-05
0.55    	0.25    	1.5343e-05
0.55    	0.3     	1.5546e-05
0.55    	0.35    	1.5711e-05
0.55    	0.4     	1.5859e-05
0.55    	0.45    	1.5997e-05
0.55    	0.5     	1.6128e-05
0.55    	0.55    	1.6254e-05
0.55    	0.6     	1.6377e-05
0.55    	0.65    	1.6496e-05
0.55    	0.7     	1.6613e-05
0.6     	0       	4.1987e-08
0.6     	0.05    	8.2682e-06
0.6     	0.1     	1.3832e-05
0.6     	0.15    	1.6196e-05
0.6     	0.2     	1.7058e-05
0.6     	0.25    	1.7425e-05
0.6     	0.3     	1.7641e-05
0.6     	0.35    	1.7812e-05
0.6     	0.4     	1.7964e-05
0.6     	0.45    	1.8106e-05
0.6     	0.5     	1.8252e-05
0.6     	0.55    	1.8383e-05
0.6     	0.6     	1.8507e-05
0.6     	0.65    	1.8627e-05
0.6     	0.7     	1.8744e-05
0.65    	0       	4.4632e-08
0.65    	0.05    	8.948e-06
0.65    	0.1     	1.525e-05
0.65    	0.15    	1.809e-05
0.65    	0.2     	1.9131e-05
0.65    	0.25    	1.9548e-05
0.65    	0.3     	1.9798e-05
0.65    	0.35    	1.9977e-05
0.65    	0.4     	2.0133e-05
0.65    	0.45    	2.0276e-05
0.65    	0.5     	2.0411e-05
0.65    	0.55    	2.054e-05
0.65    	0.6     	2.0663e-05
0.65    	0.65    	2.0782e-05
0.65    	0.7     	2.0896e-05
0.7     	0       	4.7067e-08
0.7     	0.05    	9.5828e-06
0.7     	0.1     	1.6606e-05
0.7     	0.15    	1.995e-05
0.7     	0.2     	2.1223e-05
0.7     	0.25    	2.1706e-05
0.7     	0.3     	2.1975e-05
0.7     	0.35    	2.2163e-05
0.7     	0.4     	2.2321e-05
0.7     	0.45    	2.2465e-05
0.7     	0.5     	2.2599e-05
0.7     	0.55    	2.2725e-05
0.7     	0.6     	2.2845e-05
0.7     	0.65    	2.2967e-05
0.7     	0.7     	2.3069e-05
