vg      	vd      	ids     
0       	0       	3.1539e-12
0       	0.05    	7.1681e-09
0       	0.1     	8.4622e-09
0       	0.15    	8.821e-09
0       	0.2     	9.0219e-09
0       	0.25    	9.1876e-09
0       	0.3     	9.3402e-09
0       	0.35    	9.4845e-09
0       	0.4     	9.6224e-09
0       	0.45    	9.7547e-09
0       	0.5     	9.8822e-09
0       	0.55    	1.0005e-08
0       	0.6     	1.0124e-08
0       	0.65    	1.0238e-08
0       	0.7     	1.0347e-08
0.05    	0       	2.1004e-11
0.05    	0.05    	4.333e-08
0.05    	0.1     	5.1366e-08
0.05    	0.15    	5.3534e-08
0.05    	0.2     	5.4701e-08
0.05    	0.25    	5.5651e-08
0.05    	0.3     	5.6517e-08
0.05    	0.35    	5.7326e-08
0.05    	0.4     	5.8085e-08
0.05    	0.45    	5.8795e-08
0.05    	0.5     	5.9462e-08
0.05    	0.55    	6.009e-08
0.05    	0.6     	6.0685e-08
0.05    	0.65    	6.1252e-08
0.05    	0.7     	6.1797e-08
0.1     	0       	1.0466e-10
0.1     	0.05    	2.2515e-07
0.1     	0.1     	2.7114e-07
0.1     	0.15    	2.8261e-07
0.1     	0.2     	2.8797e-07
0.1     	0.25    	2.9198e-07
0.1     	0.3     	2.9549e-07
0.1     	0.35    	2.9869e-07
0.1     	0.4     	3.0165e-07
0.1     	0.45    	3.0441e-07
0.1     	0.5     	3.0702e-07
0.1     	0.55    	3.0948e-07
0.1     	0.6     	3.1183e-07
0.1     	0.65    	3.1406e-07
0.1     	0.7     	3.1621e-07
0.15    	0       	3.0007e-10
0.15    	0.05    	7.9758e-07
0.15    	0.1     	1.0006e-06
0.15    	0.15    	1.0471e-06
0.15    	0.2     	1.0638e-06
0.15    	0.25    	1.0743e-06
0.15    	0.3     	1.0828e-06
0.15    	0.35    	1.0903e-06
0.15    	0.4     	1.0972e-06
0.15    	0.45    	1.1035e-06
0.15    	0.5     	1.1094e-06
0.15    	0.55    	1.1149e-06
0.15    	0.6     	1.12e-06
0.15    	0.65    	1.1249e-06
0.15    	0.7     	1.1295e-06
0.2     	0       	5.421e-10
0.2     	0.05    	1.7938e-06
0.2     	0.1     	2.3928e-06
0.2     	0.15    	2.5395e-06
0.2     	0.2     	2.5806e-06
0.2     	0.25    	2.6005e-06
0.2     	0.3     	2.6149e-06
0.2     	0.35    	2.627e-06
