vg      	vd      	ids     
0       	0       	3.1527e-13
0       	0.05    	8.0301e-11
0       	0.1     	9.8851e-11
0       	0.15    	1.0759e-10
0       	0.2     	1.1472e-10
0       	0.25    	1.2102e-10
0       	0.3     	1.2643e-10
0       	0.35    	1.3144e-10
0       	0.4     	1.363e-10
0       	0.45    	1.4112e-10
0       	0.5     	1.4593e-10
0       	0.55    	1.5077e-10
0       	0.6     	1.5565e-10
0       	0.65    	1.6059e-10
0       	0.7     	1.6557e-10
0.05    	0       	1.9664e-12
0.05    	0.05    	4.5709e-10
0.05    	0.1     	5.6489e-10
0.05    	0.15    	6.1551e-10
0.05    	0.2     	6.5417e-10
0.05    	0.25    	6.8615e-10
0.05    	0.3     	7.1539e-10
0.05    	0.35    	7.4384e-10
0.05    	0.4     	7.7196e-10
0.05    	0.45    	7.9991e-10
0.05    	0.5     	8.2781e-10
0.05    	0.55    	8.5577e-10
0.05    	0.6     	8.8391e-10
0.05    	0.65    	9.1232e-10
0.05    	0.7     	9.4104e-10
0.1     	0       	1.1192e-11
0.1     	0.05    	2.5676e-09
0.1     	0.1     	3.182e-09
0.1     	0.15    	3.4592e-09
0.1     	0.2     	3.6509e-09
0.1     	0.25    	3.818e-09
0.1     	0.3     	3.98e-09
0.1     	0.35    	4.1408e-09
0.1     	0.4     	4.3011e-09
0.1     	0.45    	4.4608e-09
0.1     	0.5     	4.6199e-09
0.1     	0.55    	4.7789e-09
0.1     	0.6     	4.9381e-09
0.1     	0.65    	5.0981e-09
0.1     	0.7     	5.2593e-09
0.15    	0       	5.7441e-11
0.15    	0.05    	1.3833e-08
0.15    	0.1     	1.7195e-08
0.15    	0.15    	1.8548e-08
0.15    	0.2     	1.9495e-08
0.15    	0.25    	2.0367e-08
0.15    	0.3     	2.1226e-08
0.15    	0.35    	2.2084e-08
0.15    	0.4     	2.294e-08
0.15    	0.45    	2.3793e-08
0.15    	0.5     	2.4637e-08
0.15    	0.55    	2.547e-08
0.15    	0.6     	2.6287e-08
0.15    	0.65    	2.7077e-08
