vg      	vd      	ids     
0       	0       	8.1194e-11
0       	0.05    	6.1049e-09
0       	0.1     	7.4625e-09
0       	0.15    	8.0281e-09
0       	0.2     	8.4164e-09
0       	0.25    	8.7295e-09
0       	0.3     	9.0158e-09
0       	0.35    	9.2922e-09
0       	0.4     	9.5634e-09
0       	0.45    	9.8304e-09
0       	0.5     	1.0093e-08
0       	0.55    	1.0353e-08
0       	0.6     	1.0609e-08
0       	0.65    	1.0862e-08
0       	0.7     	1.1113e-08
0.05    	0       	4.5138e-10
0.05    	0.05    	3.3998e-08
0.05    	0.1     	4.1681e-08
0.05    	0.15    	4.4579e-08
0.05    	0.2     	4.6422e-08
0.05    	0.25    	4.8025e-08
0.05    	0.3     	4.9564e-08
0.05    	0.35    	5.1074e-08
0.05    	0.4     	5.2567e-08
0.05    	0.45    	5.4041e-08
0.05    	0.5     	5.5495e-08
0.05    	0.55    	5.6927e-08
0.05    	0.6     	5.8333e-08
0.05    	0.65    	5.9715e-08
0.05    	0.7     	6.1071e-08
0.1     	0       	2.1954e-09
0.1     	0.05    	1.7266e-07
0.1     	0.1     	2.1238e-07
0.1     	0.15    	2.2578e-07
0.1     	0.2     	2.3441e-07
0.1     	0.25    	2.42e-07
0.1     	0.3     	2.4927e-07
0.1     	0.35    	2.5633e-07
0.1     	0.4     	2.6319e-07
0.1     	0.45    	2.6977e-07
0.1     	0.5     	2.7593e-07
0.1     	0.55    	2.8153e-07
0.1     	0.6     	2.8654e-07
0.1     	0.65    	2.9108e-07
0.1     	0.7     	2.9529e-07
0.15    	0       	7.7033e-09
0.15    	0.05    	6.7909e-07
0.15    	0.1     	8.5322e-07
0.15    	0.15    	9.0633e-07
0.15    	0.2     	9.3543e-07
0.15    	0.25    	9.5773e-07
0.15    	0.3     	9.765e-07
0.15    	0.35    	9.9301e-07
0.15    	0.4     	1.0081e-06
0.15    	0.45    	1.0223e-06
0.15    	0.5     	1.0358e-06
0.15    	0.55    	1.0488e-06
0.15    	0.6     	1.0613e-06
0.15    	0.65    	1.0733e-06
0.15    	0.7     	1.0849e-06
0.2     	0       	1.7416e-08
0.2     	0.05    	1.8049e-06
0.2     	0.1     	2.3653e-06
0.2     	0.15    	2.5129e-06
0.2     	0.2     	2.572e-06
0.2     	0.25    	2.6106e-06
0.2     	0.3     	2.6427e-06
0.2     	0.35    	2.6717e-06
0.2     	0.4     	2.6986e-06
0.2     	0.45    	2.7274e-06
0.2     	0.5     	2.7511e-06
0.2     	0.55    	2.7733e-06
0.2     	0.6     	2.794e-06
0.2     	0.65    	2.8133e-06
0.2     	0.7     	2.8313e-06
0.25    	0       	2.9097e-08
0.25    	0.05    	3.4244e-06
0.25    	0.1     	4.74e-06
0.25    	0.15    	5.0988e-06
0.25    	0.2     	5.2109e-06
0.25    	0.25    	5.2749e-06
0.25    	0.3     	5.3171e-06
0.25    	0.35    	5.3527e-06
