vg      	vd      	ids     
0       	0       	-3.365e-11
0       	0.05    	1.9752e-08
0       	0.1     	2.3925e-08
0       	0.15    	2.545e-08
0       	0.2     	2.6508e-08
0       	0.25    	2.7468e-08
0       	0.3     	2.8395e-08
0       	0.35    	2.9294e-08
0       	0.4     	3.0157e-08
0       	0.45    	3.0973e-08
0       	0.5     	3.1739e-08
0       	0.55    	3.2466e-08
0       	0.6     	3.3165e-08
0       	0.65    	3.3847e-08
0       	0.7     	3.4517e-08
0.05    	0       	-1.6074e-10
0.05    	0.05    	1.0754e-07
0.05    	0.1     	1.3093e-07
0.05    	0.15    	1.391e-07
0.05    	0.2     	1.4448e-07
0.05    	0.25    	1.4911e-07
0.05    	0.3     	1.5331e-07
0.05    	0.35    	1.572e-07
0.05    	0.4     	1.6088e-07
0.05    	0.45    	1.6442e-07
0.05    	0.5     	1.6785e-07
0.05    	0.55    	1.712e-07
0.05    	0.6     	1.7446e-07
0.05    	0.65    	1.7765e-07
0.05    	0.7     	1.8076e-07
0.1     	0       	-5.8521e-10
0.1     	0.05    	4.6709e-07
0.1     	0.1     	5.795e-07
0.1     	0.15    	6.1326e-07
0.1     	0.2     	6.3164e-07
0.1     	0.25    	6.4624e-07
0.1     	0.3     	6.5934e-07
0.1     	0.35    	6.7148e-07
0.1     	0.4     	6.828e-07
0.1     	0.45    	6.9339e-07
0.1     	0.5     	7.0333e-07
0.1     	0.55    	7.1273e-07
0.1     	0.6     	7.2168e-07
0.1     	0.65    	7.3025e-07
0.1     	0.7     	7.3852e-07
0.15    	0       	-1.3525e-09
0.15    	0.05    	1.3553e-06
0.15    	0.1     	1.7421e-06
0.15    	0.15    	1.8471e-06
0.15    	0.2     	1.886e-06
0.15    	0.25    	1.9178e-06
0.15    	0.3     	1.9392e-06
0.15    	0.35    	1.9634e-06
0.15    	0.4     	1.9809e-06
0.15    	0.45    	2.0019e-06
0.15    	0.5     	2.0194e-06
0.15    	0.55    	2.0358e-06
0.15    	0.6     	2.0513e-06
0.15    	0.65    	2.066e-06
0.15    	0.7     	2.08e-06
0.2     	0       	-2.1979e-09
0.2     	0.05    	2.7041e-06
0.2     	0.1     	3.6562e-06
0.2     	0.15    	3.9e-06 
0.2     	0.2     	3.9861e-06
0.2     	0.25    	4.03e-06
0.2     	0.3     	4.0634e-06
0.2     	0.35    	4.0923e-06
0.2     	0.4     	4.1184e-06
0.2     	0.45    	4.1424e-06
0.2     	0.5     	4.1646e-06
0.2     	0.55    	4.1855e-06
0.2     	0.6     	4.2052e-06
0.2     	0.65    	4.2238e-06
0.2     	0.7     	4.2414e-06
0.25    	0       	-2.9439e-09
0.25    	0.05    	4.2564e-06
0.25    	0.1     	6.0687e-06
0.25    	0.15    	6.5776e-06
0.25    	0.2     	6.7293e-06
0.25    	0.25    	6.7933e-06
0.25    	0.3     	6.8365e-06
0.25    	0.35    	6.8719e-06
0.25    	0.4     	6.903e-06
0.25    	0.45    	6.9311e-06
0.25    	0.5     	6.9569e-06
