vg      	vd      	ids     
0       	0       	1.4943e-13
0       	0.05    	4.8138e-11
0       	0.1     	5.5492e-11
0       	0.15    	5.6912e-11
0       	0.2     	5.7437e-11
0       	0.25    	5.7808e-11
0       	0.3     	5.8137e-11
0       	0.35    	5.8443e-11
0       	0.4     	5.8729e-11
0       	0.45    	5.8998e-11
0       	0.5     	5.9252e-11
0       	0.55    	5.949e-11
0       	0.6     	5.9716e-11
0       	0.65    	5.9929e-11
0       	0.7     	6.0132e-11
0.05    	0       	9.9282e-13
0.05    	0.05    	3.2517e-10
0.05    	0.1     	3.7555e-10
0.05    	0.15    	3.8532e-10
0.05    	0.2     	3.8897e-10
0.05    	0.25    	3.9153e-10
0.05    	0.3     	3.9378e-10
0.05    	0.35    	3.9583e-10
0.05    	0.4     	3.9773e-10
0.05    	0.45    	3.9951e-10
0.05    	0.5     	4.0116e-10
0.05    	0.55    	4.0271e-10
0.05    	0.6     	4.0417e-10
0.05    	0.65    	4.0554e-10
0.05    	0.7     	4.0685e-10
0.1     	0       	6.4873e-12
0.1     	0.05    	2.1886e-09
0.1     	0.1     	2.5299e-09
0.1     	0.15    	2.5898e-09
0.1     	0.2     	2.6148e-09
0.1     	0.25    	2.6321e-09
0.1     	0.3     	2.647e-09
0.1     	0.35    	2.6604e-09
0.1     	0.4     	2.6727e-09
0.1     	0.45    	2.684e-09
0.1     	0.5     	2.6945e-09
0.1     	0.55    	2.7044e-09
0.1     	0.6     	2.7137e-09
0.1     	0.65    	2.7224e-09
0.1     	0.7     	2.7308e-09
0.15    	0       	4.0904e-11
0.15    	0.05    	1.4256e-08
0.15    	0.1     	1.6555e-08
0.15    	0.15    	1.7007e-08
0.15    	0.2     	1.7172e-08
0.15    	0.25    	1.7282e-08
0.15    	0.3     	1.7374e-08
0.15    	0.35    	1.7456e-08
0.15    	0.4     	1.7531e-08
0.15    	0.45    	1.7599e-08
0.15    	0.5     	1.7663e-08
0.15    	0.55    	1.7723e-08
0.15    	0.6     	1.778e-08
0.15    	0.65    	1.7833e-08
0.15    	0.7     	1.7885e-08
0.2     	0       	2.1115e-10
0.2     	0.05    	8.2602e-08
0.2     	0.1     	9.7471e-08
0.2     	0.15    	1.0036e-07
0.2     	0.2     	1.013e-07
0.2     	0.25    	1.0187e-07
0.2     	0.3     	1.0234e-07
0.2     	0.35    	1.0275e-07
0.2     	0.4     	1.0312e-07
0.2     	0.45    	1.0346e-07
0.2     	0.5     	1.0377e-07
0.2     	0.55    	1.0406e-07
0.2     	0.6     	1.0434e-07
0.2     	0.65    	1.046e-07
0.2     	0.7     	1.0484e-07
0.25    	0       	6.5334e-10
0.25    	0.05    	3.2196e-07
0.25    	0.1     	4.0416e-07
0.25    	0.15    	4.2064e-07
0.25    	0.2     	4.249e-07
0.25    	0.25    	4.269e-07
0.25    	0.3     	4.2852e-07
0.25    	0.35    	4.2971e-07
0.25    	0.4     	4.3075e-07
0.25    	0.45    	4.3168e-07
0.25    	0.5     	4.3253e-07
0.25    	0.55    	4.333e-07
0.25    	0.6     	4.3402e-07
0.25    	0.65    	4.3469e-07
0.25    	0.7     	4.3532e-07
0.3     	0       	1.1353e-09
0.3     	0.05    	7.0152e-07
0.3     	0.1     	1.0068e-06
0.3     	0.15    	1.0859e-06
0.3     	0.2     	1.1047e-06
0.3     	0.25    	1.1102e-06
0.3     	0.3     	1.1132e-06
0.3     	0.35    	1.1154e-06
0.3     	0.4     	1.1172e-06
0.3     	0.45    	1.119e-06
0.3     	0.5     	1.1204e-06
0.3     	0.55    	1.1217e-06
0.3     	0.6     	1.1228e-06
0.3     	0.65    	1.1239e-06
0.3     	0.7     	1.125e-06
0.35    	0       	1.4702e-09
0.35    	0.05    	1.0178e-06
0.35    	0.1     	1.671e-06
0.35    	0.15    	1.9462e-06
0.35    	0.2     	2.0223e-06
0.35    	0.25    	2.0407e-06
0.35    	0.3     	2.0479e-06
0.35    	0.35    	2.0516e-06
0.35    	0.4     	2.0544e-06
0.35    	0.45    	2.0568e-06
0.35    	0.5     	2.0588e-06
0.35    	0.55    	2.0604e-06
0.35    	0.6     	2.062e-06
0.35    	0.65    	2.0633e-06
0.35    	0.7     	2.0647e-06
0.4     	0       	1.6948e-09
0.4     	0.05    	1.2196e-06
0.4     	0.1     	2.1709e-06
0.4     	0.15    	2.7464e-06
0.4     	0.2     	2.9959e-06
0.4     	0.25    	3.0657e-06
0.4     	0.3     	3.0846e-06
0.4     	0.35    	3.0925e-06
0.4     	0.4     	3.0966e-06
0.4     	0.45    	3.0996e-06
0.4     	0.5     	3.1023e-06
0.4     	0.55    	3.1044e-06
0.4     	0.6     	3.1062e-06
0.4     	0.65    	3.108e-06
0.4     	0.7     	3.1094e-06
0.45    	0       	1.8528e-09
0.45    	0.05    	1.3445e-06
0.45    	0.1     	2.4873e-06
0.45    	0.15    	3.3188e-06
0.45    	0.2     	3.8259e-06
0.45    	0.25    	4.0442e-06
0.45    	0.3     	4.1116e-06
0.45    	0.35    	4.1324e-06
0.45    	0.4     	4.1403e-06
0.45    	0.45    	4.145e-06
0.45    	0.5     	4.1482e-06
0.45    	0.55    	4.1507e-06
0.45    	0.6     	4.1529e-06
0.45    	0.65    	4.1547e-06
0.45    	0.7     	4.1563e-06
0.5     	0       	1.9671e-09
0.5     	0.05    	1.425e-06
0.5     	0.1     	2.684e-06
0.5     	0.15    	3.6764e-06
0.5     	0.2     	4.3602e-06
0.5     	0.25    	4.8161e-06
0.5     	0.3     	5.0154e-06
0.5     	0.35    	5.0879e-06
0.5     	0.4     	5.1111e-06
0.5     	0.45    	5.12e-06
0.5     	0.5     	5.1251e-06
0.5     	0.55    	5.1283e-06
0.5     	0.6     	5.1307e-06
0.5     	0.65    	5.1328e-06
0.5     	0.7     	5.1345e-06
0.55    	0       	2.0334e-09
0.55    	0.05    	1.4737e-06
0.55    	0.1     	2.8053e-06
0.55    	0.15    	3.8935e-06
0.55    	0.2     	4.6941e-06
0.55    	0.25    	5.2814e-06
0.55    	0.3     	5.6637e-06
0.55    	0.35    	5.8589e-06
0.55    	0.4     	5.9379e-06
0.55    	0.45    	5.9669e-06
0.55    	0.5     	5.9788e-06
0.55    	0.55    	5.9844e-06
0.55    	0.6     	5.9879e-06
0.55    	0.65    	5.9904e-06
0.55    	0.7     	5.9923e-06
0.6     	0       	2.066e-09
0.6     	0.05    	1.4935e-06
0.6     	0.1     	2.865e-06
0.6     	0.15    	4.0079e-06
0.6     	0.2     	4.8745e-06
0.6     	0.25    	5.5445e-06
0.6     	0.3     	6.0108e-06
0.6     	0.35    	6.3348e-06
0.6     	0.4     	6.523e-06
0.6     	0.45    	6.618e-06
0.6     	0.5     	6.6574e-06
0.6     	0.55    	6.6749e-06
0.6     	0.6     	6.6831e-06
0.6     	0.65    	6.6876e-06
0.6     	0.7     	6.6902e-06
0.65    	0       	2.0916e-09
0.65    	0.05    	1.5035e-06
0.65    	0.1     	2.8912e-06
0.65    	0.15    	4.0705e-06
0.65    	0.2     	4.9755e-06
0.65    	0.25    	5.6849e-06
0.65    	0.3     	6.1975e-06
0.65    	0.35    	6.5807e-06
0.65    	0.4     	6.8276e-06
0.65    	0.45    	6.9965e-06
0.65    	0.5     	7.092e-06
0.65    	0.55    	7.1436e-06
0.65    	0.6     	7.1687e-06
0.65    	0.65    	7.1801e-06
0.65    	0.7     	7.1847e-06
0.7     	0       	2.1133e-09
0.7     	0.05    	1.5121e-06
0.7     	0.1     	2.9095e-06
0.7     	0.15    	4.105e-06
0.7     	0.2     	5.041e-06
0.7     	0.25    	5.7824e-06
0.7     	0.3     	6.3224e-06
0.7     	0.35    	6.7173e-06
0.7     	0.4     	7.0181e-06
0.7     	0.45    	7.2186e-06
0.7     	0.5     	7.3566e-06
0.7     	0.55    	7.4396e-06
0.7     	0.6     	7.4892e-06
0.7     	0.65    	7.5087e-06
0.7     	0.7     	7.5145e-06
