vg      	vd      	ids     
0       	0       	3.4574e-13
0       	0.05    	3.4473e-11
0       	0.1     	3.9432e-11
0       	0.15    	4.0207e-11
0       	0.2     	4.0364e-11
0       	0.25    	4.0426e-11
0       	0.3     	4.0472e-11
0       	0.35    	4.0512e-11
0       	0.4     	4.055e-11
0       	0.45    	4.0584e-11
0       	0.5     	4.0617e-11
0       	0.55    	4.0648e-11
0       	0.6     	4.0677e-11
0       	0.65    	4.0704e-11
0       	0.7     	4.073e-11
0.05    	0       	2.3691e-12
0.05    	0.05    	2.3578e-10
0.05    	0.1     	2.704e-10
0.05    	0.15    	2.7573e-10
0.05    	0.2     	2.7685e-10
0.05    	0.25    	2.773e-10
0.05    	0.3     	2.7764e-10
0.05    	0.35    	2.7793e-10
0.05    	0.4     	2.782e-10
0.05    	0.45    	2.7845e-10
0.05    	0.5     	2.7868e-10
0.05    	0.55    	2.789e-10
0.05    	0.6     	2.791e-10
0.05    	0.65    	2.793e-10
0.05    	0.7     	2.7948e-10
0.1     	0       	1.6433e-11
0.1     	0.05    	1.601e-09
0.1     	0.1     	1.8381e-09
0.1     	0.15    	1.8757e-09
0.1     	0.2     	1.8836e-09
0.1     	0.25    	1.8869e-09
0.1     	0.3     	1.8894e-09
0.1     	0.35    	1.8915e-09
0.1     	0.4     	1.8934e-09
0.1     	0.45    	1.8952e-09
0.1     	0.5     	1.8968e-09
0.1     	0.55    	1.8984e-09
0.1     	0.6     	1.8998e-09
0.1     	0.65    	1.9011e-09
0.1     	0.7     	1.9024e-09
0.15    	0       	1.128e-10
0.15    	0.05    	1.0808e-08
0.15    	0.1     	1.2435e-08
0.15    	0.15    	1.2695e-08
0.15    	0.2     	1.2752e-08
0.15    	0.25    	1.2776e-08
0.15    	0.3     	1.2794e-08
0.15    	0.35    	1.2809e-08
0.15    	0.4     	1.2823e-08
0.15    	0.45    	1.2835e-08
0.15    	0.5     	1.2847e-08
0.15    	0.55    	1.2857e-08
0.15    	0.6     	1.2867e-08
0.15    	0.65    	1.2876e-08
0.15    	0.7     	1.2885e-08
0.2     	0       	6.7453e-10
0.2     	0.05    	6.735e-08
0.2     	0.1     	7.8303e-08
0.2     	0.15    	8.01e-08
0.2     	0.2     	8.0488e-08
0.2     	0.25    	8.0655e-08
0.2     	0.3     	8.0772e-08
0.2     	0.35    	8.0871e-08
0.2     	0.4     	8.0957e-08
0.2     	0.45    	8.1035e-08
0.2     	0.5     	8.1106e-08
0.2     	0.55    	8.117e-08
0.2     	0.6     	8.123e-08
0.2     	0.65    	8.1286e-08
0.2     	0.7     	8.1338e-08
0.25    	0       	2.6746e-09
0.25    	0.05    	3.1429e-07
0.25    	0.1     	3.8176e-07
