vg      	vd      	ids     
0       	0       	7.0327e-11
0       	0.05    	2.3615e-08
0       	0.1     	2.8889e-08
0       	0.15    	3.0921e-08
0       	0.2     	3.2319e-08
0       	0.25    	3.3578e-08
0       	0.3     	3.479e-08
0       	0.35    	3.5973e-08
0       	0.4     	3.7133e-08
0       	0.45    	3.827e-08
0       	0.5     	3.9383e-08
0       	0.55    	4.0469e-08
0       	0.6     	4.1519e-08
0       	0.65    	4.2518e-08
0       	0.7     	4.3451e-08
0.05    	0       	3.6411e-10
0.05    	0.05    	1.2621e-07
0.05    	0.1     	1.5473e-07
0.05    	0.15    	1.6516e-07
0.05    	0.2     	1.7234e-07
0.05    	0.25    	1.7877e-07
0.05    	0.3     	1.8485e-07
0.05    	0.35    	1.9057e-07
0.05    	0.4     	1.9583e-07
0.05    	0.45    	2.0058e-07
0.05    	0.5     	2.0491e-07
0.05    	0.55    	2.0895e-07
0.05    	0.6     	2.1281e-07
0.05    	0.65    	2.1652e-07
0.05    	0.7     	2.2013e-07
0.1     	0       	1.4162e-09
0.1     	0.05    	5.4512e-07
0.1     	0.1     	6.7946e-07
0.1     	0.15    	7.2343e-07
0.1     	0.2     	7.4878e-07
0.1     	0.25    	7.6854e-07
0.1     	0.3     	7.8576e-07
0.1     	0.35    	8.0157e-07
0.1     	0.4     	8.1643e-07
0.1     	0.45    	8.3052e-07
0.1     	0.5     	8.4396e-07
0.1     	0.55    	8.5684e-07
0.1     	0.6     	8.6918e-07
0.1     	0.65    	8.8102e-07
0.1     	0.7     	8.9234e-07
0.15    	0       	3.612e-09
0.15    	0.05    	1.6135e-06
0.15    	0.1     	2.0811e-06
0.15    	0.15    	2.2093e-06
0.15    	0.2     	2.2661e-06
0.15    	0.25    	2.3061e-06
0.15    	0.3     	2.3399e-06
0.15    	0.35    	2.3701e-06
0.15    	0.4     	2.3973e-06
0.15    	0.45    	2.4252e-06
0.15    	0.5     	2.448e-06
0.15    	0.55    	2.469e-06
0.15    	0.6     	2.4887e-06
0.15    	0.65    	2.5072e-06
0.15    	0.7     	2.5249e-06
0.2     	0       	6.5194e-09
0.2     	0.05    	3.3036e-06
0.2     	0.1     	4.4862e-06
0.2     	0.15    	4.8114e-06
0.2     	0.2     	4.9174e-06
0.2     	0.25    	4.9831e-06
0.2     	0.3     	5.0284e-06
0.2     	0.35    	5.0673e-06
0.2     	0.4     	5.1024e-06
0.2     	0.45    	5.1344e-06
0.2     	0.5     	5.1641e-06
0.2     	0.55    	5.1917e-06
0.2     	0.6     	5.2175e-06
0.2     	0.65    	5.2417e-06
0.2     	0.7     	5.2646e-06
0.25    	0       	9.527e-09
0.25    	0.05    	5.2855e-06
0.25    	0.1     	7.6545e-06
0.25    	0.15    	8.3477e-06
0.25    	0.2     	8.5431e-06
0.25    	0.25    	8.6368e-06
0.25    	0.3     	8.6938e-06
0.25    	0.35    	8.7399e-06
0.25    	0.4     	8.7803e-06
0.25    	0.45    	8.8165e-06
0.25    	0.5     	8.8496e-06
0.25    	0.55    	8.8799e-06
0.25    	0.6     	8.908e-06
0.25    	0.65    	8.9341e-06
0.25    	0.7     	8.9616e-06
0.3     	0       	1.2543e-08
0.3     	0.05    	7.2692e-06
0.3     	0.1     	1.1214e-05
0.3     	0.15    	1.2561e-05
0.3     	0.2     	1.2944e-05
0.3     	0.25    	1.3075e-05
0.3     	0.3     	1.3156e-05
0.3     	0.35    	1.321e-05
0.3     	0.4     	1.3256e-05
0.3     	0.45    	1.3295e-05
0.3     	0.5     	1.3331e-05
0.3     	0.55    	1.3364e-05
0.3     	0.6     	1.3394e-05
0.3     	0.65    	1.3422e-05
0.3     	0.7     	1.3451e-05
0.35    	0       	1.5468e-08
0.35    	0.05    	9.089e-06
0.35    	0.1     	1.4786e-05
0.35    	0.15    	1.7222e-05
0.35    	0.2     	1.7953e-05
0.35    	0.25    	1.817e-05
0.35    	0.3     	1.8268e-05
0.35    	0.35    	1.8333e-05
0.35    	0.4     	1.8385e-05
0.35    	0.45    	1.8434e-05
0.35    	0.5     	1.8474e-05
0.35    	0.55    	1.8509e-05
0.35    	0.6     	1.854e-05
0.35    	0.65    	1.8569e-05
0.35    	0.7     	1.8596e-05
0.4     	0       	1.8053e-08
0.4     	0.05    	1.0678e-05
0.4     	0.1     	1.8212e-05
0.4     	0.15    	2.2069e-05
0.4     	0.2     	2.3389e-05
0.4     	0.25    	2.3771e-05
0.4     	0.3     	2.3927e-05
0.4     	0.35    	2.4009e-05
0.4     	0.4     	2.4069e-05
0.4     	0.45    	2.4118e-05
0.4     	0.5     	2.416e-05
0.4     	0.55    	2.4201e-05
0.4     	0.6     	2.4235e-05
0.4     	0.65    	2.4266e-05
0.4     	0.7     	2.4293e-05
0.45    	0       	2.0369e-08
0.45    	0.05    	1.2031e-05
0.45    	0.1     	2.1284e-05
0.45    	0.15    	2.6814e-05
0.45    	0.2     	2.9062e-05
0.45    	0.25    	2.9771e-05
0.45    	0.3     	3.0006e-05
0.45    	0.35    	3.0116e-05
0.45    	0.4     	3.0194e-05
0.45    	0.45    	3.025e-05
0.45    	0.5     	3.0297e-05
0.45    	0.55    	3.0337e-05
0.45    	0.6     	3.0372e-05
0.45    	0.65    	3.0404e-05
0.45    	0.7     	3.0436e-05
0.5     	0       	2.2449e-08
0.5     	0.05    	1.3178e-05
0.5     	0.1     	2.3938e-05
0.5     	0.15    	3.1093e-05
0.5     	0.2     	3.4686e-05
0.5     	0.25    	3.598e-05
0.5     	0.3     	3.6387e-05
0.5     	0.35    	3.656e-05
0.5     	0.4     	3.6652e-05
0.5     	0.45    	3.6716e-05
0.5     	0.5     	3.6767e-05
0.5     	0.55    	3.6815e-05
0.5     	0.6     	3.6854e-05
0.5     	0.65    	3.6888e-05
0.5     	0.7     	3.6918e-05
0.55    	0       	2.4325e-08
0.55    	0.05    	1.4153e-05
0.55    	0.1     	2.619e-05
0.55    	0.15    	3.4965e-05
0.55    	0.2     	4.008e-05
0.55    	0.25    	4.2239e-05
0.55    	0.3     	4.2975e-05
0.55    	0.35    	4.3237e-05
0.55    	0.4     	4.3368e-05
0.55    	0.45    	4.3446e-05
0.55    	0.5     	4.3504e-05
0.55    	0.55    	4.3551e-05
0.55    	0.6     	4.3592e-05
0.55    	0.65    	4.363e-05
0.55    	0.7     	4.3663e-05
0.6     	0       	2.604e-08
0.6     	0.05    	1.499e-05
0.6     	0.1     	2.8096e-05
0.6     	0.15    	3.8298e-05
0.6     	0.2     	4.4995e-05
0.6     	0.25    	4.8274e-05
0.6     	0.3     	4.9603e-05
0.6     	0.35    	5.0067e-05
0.6     	0.4     	5.0252e-05
0.6     	0.45    	5.0351e-05
0.6     	0.5     	5.0423e-05
0.6     	0.55    	5.0478e-05
0.6     	0.6     	5.0522e-05
0.6     	0.65    	5.0559e-05
0.6     	0.7     	5.0593e-05
0.65    	0       	2.7633e-08
0.65    	0.05    	1.5714e-05
0.65    	0.1     	2.9713e-05
0.65    	0.15    	4.1117e-05
0.65    	0.2     	4.9113e-05
0.65    	0.25    	5.392e-05
0.65    	0.3     	5.6097e-05
0.65    	0.35    	5.6903e-05
0.65    	0.4     	5.7215e-05
0.65    	0.45    	5.7355e-05
0.65    	0.5     	5.7438e-05
0.65    	0.55    	5.7502e-05
0.65    	0.6     	5.7551e-05
0.65    	0.65    	5.7591e-05
0.65    	0.7     	5.7626e-05
0.7     	0       	2.9135e-08
0.7     	0.05    	1.6342e-05
0.7     	0.1     	3.1086e-05
0.7     	0.15    	4.3476e-05
0.7     	0.2     	5.2721e-05
0.7     	0.25    	5.892e-05
0.7     	0.3     	6.2202e-05
0.7     	0.35    	6.3577e-05
0.7     	0.4     	6.4113e-05
0.7     	0.45    	6.4338e-05
0.7     	0.5     	6.445e-05
0.7     	0.55    	6.4521e-05
