vg      	vd      	ids     
0       	0       	1.5954e-13
0       	0.05    	3.8391e-11
0       	0.1     	4.4168e-11
0       	0.15    	4.5163e-11
0       	0.2     	4.5446e-11
0       	0.25    	4.5614e-11
0       	0.3     	4.5755e-11
0       	0.35    	4.5883e-11
0       	0.4     	4.6003e-11
0       	0.45    	4.6115e-11
0       	0.5     	4.622e-11
0       	0.55    	4.632e-11
0       	0.6     	4.6414e-11
0       	0.65    	4.6504e-11
0       	0.7     	4.659e-11
0.05    	0       	9.1474e-13
0.05    	0.05    	2.6242e-10
0.05    	0.1     	3.0184e-10
0.05    	0.15    	3.0874e-10
0.05    	0.2     	3.1074e-10
0.05    	0.25    	3.1194e-10
0.05    	0.3     	3.1294e-10
0.05    	0.35    	3.1385e-10
0.05    	0.4     	3.1468e-10
0.05    	0.45    	3.1546e-10
0.05    	0.5     	3.1619e-10
0.05    	0.55    	3.1688e-10
0.05    	0.6     	3.1753e-10
0.05    	0.65    	3.1814e-10
0.05    	0.7     	3.1873e-10
0.1     	0       	6.3419e-12
0.1     	0.05    	1.765e-09
0.1     	0.1     	2.0352e-09
0.1     	0.15    	2.0828e-09
0.1     	0.2     	2.0969e-09
0.1     	0.25    	2.1054e-09
0.1     	0.3     	2.1124e-09
0.1     	0.35    	2.1186e-09
0.1     	0.4     	2.1244e-09
0.1     	0.45    	2.1297e-09
0.1     	0.5     	2.1346e-09
0.1     	0.55    	2.1392e-09
0.1     	0.6     	2.1435e-09
0.1     	0.65    	2.1476e-09
0.1     	0.7     	2.1515e-09
0.15    	0       	4.0677e-11
0.15    	0.05    	1.1613e-08
0.15    	0.1     	1.3434e-08
0.15    	0.15    	1.3762e-08
0.15    	0.2     	1.386e-08
0.15    	0.25    	1.3918e-08
0.15    	0.3     	1.3965e-08
0.15    	0.35    	1.4006e-08
0.15    	0.4     	1.4044e-08
0.15    	0.45    	1.4078e-08
0.15    	0.5     	1.411e-08
0.15    	0.55    	1.4139e-08
0.15    	0.6     	1.4167e-08
0.15    	0.65    	1.4193e-08
0.15    	0.7     	1.4217e-08
0.2     	0       	2.1546e-10
0.2     	0.05    	6.885e-08
0.2     	0.1     	8.0806e-08
0.2     	0.15    	8.2983e-08
0.2     	0.2     	8.3604e-08
0.2     	0.25    	8.3947e-08
0.2     	0.3     	8.4215e-08
0.2     	0.35    	8.4447e-08
0.2     	0.4     	8.4654e-08
0.2     	0.45    	8.4841e-08
0.2     	0.5     	8.5011e-08
0.2     	0.55    	8.5168e-08
0.2     	0.6     	8.5313e-08
0.2     	0.65    	8.5449e-08
0.2     	0.7     	8.5576e-08
0.25    	0       	7.3601e-10
0.25    	0.05    	2.883e-07
0.25    	0.1     	3.5557e-07
0.25    	0.15    	3.6838e-07
0.25    	0.2     	3.7156e-07
0.25    	0.25    	3.7302e-07
0.25    	0.3     	3.7406e-07
0.25    	0.35    	3.7491e-07
0.25    	0.4     	3.7565e-07
0.25    	0.45    	3.7631e-07
0.25    	0.5     	3.769e-07
0.25    	0.55    	3.7744e-07
0.25    	0.6     	3.7793e-07
0.25    	0.65    	3.7838e-07
0.25    	0.7     	3.788e-07
0.3     	0       	1.4061e-09
0.3     	0.05    	7.0104e-07
0.3     	0.1     	9.5447e-07
0.3     	0.15    	1.0123e-06
0.3     	0.2     	1.0255e-06
0.3     	0.25    	1.0301e-06
0.3     	0.3     	1.0329e-06
0.3     	0.35    	1.0349e-06
0.3     	0.4     	1.0367e-06
0.3     	0.45    	1.0382e-06
0.3     	0.5     	1.0395e-06
0.3     	0.55    	1.0407e-06
0.3     	0.6     	1.0419e-06
0.3     	0.65    	1.0428e-06
0.3     	0.7     	1.0437e-06
0.35    	0       	2.061e-09
0.35    	0.05    	1.1367e-06
0.35    	0.1     	1.7365e-06
0.35    	0.15    	1.9229e-06
0.35    	0.2     	1.9711e-06
0.35    	0.25    	1.9841e-06
0.35    	0.3     	1.9899e-06
0.35    	0.35    	1.9937e-06
0.35    	0.4     	1.9967e-06
0.35    	0.45    	1.9996e-06
0.35    	0.5     	2.0018e-06
0.35    	0.55    	2.0037e-06
0.35    	0.6     	2.0054e-06
0.35    	0.65    	2.0069e-06
0.35    	0.7     	2.0082e-06
0.4     	0       	2.5542e-09
0.4     	0.05    	1.4902e-06
0.4     	0.1     	2.4933e-06
0.4     	0.15    	2.9322e-06
0.4     	0.2     	3.0749e-06
0.4     	0.25    	3.1097e-06
0.4     	0.3     	3.1217e-06
0.4     	0.35    	3.1282e-06
0.4     	0.4     	3.1333e-06
0.4     	0.45    	3.137e-06
0.4     	0.5     	3.14e-06
0.4     	0.55    	3.1426e-06
0.4     	0.6     	3.145e-06
0.4     	0.65    	3.147e-06
0.4     	0.7     	3.1491e-06
0.45    	0       	2.9529e-09
0.45    	0.05    	1.759e-06
0.45    	0.1     	3.1221e-06
0.45    	0.15    	3.9191e-06
0.45    	0.2     	4.2273e-06
0.45    	0.25    	4.3205e-06
0.45    	0.3     	4.3474e-06
0.45    	0.35    	4.3585e-06
0.45    	0.4     	4.3659e-06
0.45    	0.45    	4.3709e-06
0.45    	0.5     	4.3749e-06
0.45    	0.55    	4.3783e-06
0.45    	0.6     	4.3812e-06
0.45    	0.65    	4.3841e-06
0.45    	0.7     	4.3864e-06
0.5     	0       	3.2826e-09
0.5     	0.05    	1.9647e-06
0.5     	0.1     	3.6068e-06
0.5     	0.15    	4.7576e-06
0.5     	0.2     	5.3307e-06
0.5     	0.25    	5.5447e-06
0.5     	0.3     	5.6109e-06
0.5     	0.35    	5.6325e-06
0.5     	0.4     	5.6428e-06
0.5     	0.45    	5.6502e-06
0.5     	0.5     	5.6554e-06
0.5     	0.55    	5.6595e-06
0.5     	0.6     	5.6631e-06
0.5     	0.65    	5.6664e-06
0.5     	0.7     	5.6692e-06
0.55    	0       	3.5622e-09
0.55    	0.05    	2.1252e-06
0.55    	0.1     	3.9751e-06
0.55    	0.15    	5.4196e-06
0.55    	0.2     	6.2679e-06
0.55    	0.25    	6.7095e-06
0.55    	0.3     	6.8605e-06
0.55    	0.35    	6.9102e-06
0.55    	0.4     	6.9283e-06
0.55    	0.45    	6.9387e-06
0.55    	0.5     	6.9452e-06
0.55    	0.55    	6.9503e-06
0.55    	0.6     	6.9548e-06
0.55    	0.65    	6.9583e-06
0.55    	0.7     	6.9614e-06
0.6     	0       	3.8052e-09
0.6     	0.05    	2.253e-06
0.6     	0.1     	4.2597e-06
0.6     	0.15    	5.923e-06
0.6     	0.2     	7.0409e-06
0.6     	0.25    	7.7381e-06
0.6     	0.3     	8.0409e-06
0.6     	0.35    	8.1575e-06
0.6     	0.4     	8.194e-06
0.6     	0.45    	8.2106e-06
0.6     	0.5     	8.2195e-06
0.6     	0.55    	8.2257e-06
0.6     	0.6     	8.2309e-06
0.6     	0.65    	8.235e-06
0.6     	0.7     	8.2384e-06
0.65    	0       	4.0204e-09
0.65    	0.05    	2.3565e-06
0.65    	0.1     	4.5005e-06
0.65    	0.15    	6.3053e-06
0.65    	0.2     	7.6743e-06
0.65    	0.25    	8.5298e-06
0.65    	0.3     	9.0797e-06
0.65    	0.35    	9.3226e-06
0.65    	0.4     	9.4086e-06
0.65    	0.45    	9.4408e-06
0.65    	0.5     	9.4548e-06
0.65    	0.55    	9.4635e-06
0.65    	0.6     	9.4694e-06
0.65    	0.65    	9.4742e-06
0.65    	0.7     	9.478e-06
0.7     	0       	4.2137e-09
0.7     	0.05    	2.4414e-06
0.7     	0.1     	4.6769e-06
0.7     	0.15    	6.5998e-06
0.7     	0.2     	8.1243e-06
0.7     	0.25    	9.16e-06
0.7     	0.3     	9.9158e-06
0.7     	0.35    	1.0335e-05
0.7     	0.4     	1.0526e-05
0.7     	0.45    	1.0597e-05
0.7     	0.5     	1.0626e-05
0.7     	0.55    	1.0639e-05
0.7     	0.6     	1.0647e-05
0.7     	0.65    	1.0652e-05
0.7     	0.7     	1.0657e-05
