vg      	vd      	ids     
0       	0       	3.5323e-11
0       	0.05    	4.1373e-08
0       	0.1     	5.1753e-08
0       	0.15    	5.6526e-08
0       	0.2     	6.0328e-08
0       	0.25    	6.3911e-08
0       	0.3     	6.7332e-08
0       	0.35    	7.0508e-08
0       	0.4     	7.3438e-08
0       	0.45    	7.6222e-08
0       	0.5     	7.8929e-08
0       	0.55    	8.1594e-08
0       	0.6     	8.4231e-08
0       	0.65    	8.6843e-08
0       	0.7     	8.9438e-08
0.05    	0       	1.5338e-10
0.05    	0.05    	1.9203e-07
0.05    	0.1     	2.4233e-07
0.05    	0.15    	2.6395e-07
0.05    	0.2     	2.7926e-07
0.05    	0.25    	2.922e-07
0.05    	0.3     	3.0406e-07
0.05    	0.35    	3.1536e-07
0.05    	0.4     	3.2628e-07
0.05    	0.45    	3.3685e-07
0.05    	0.5     	3.4706e-07
0.05    	0.55    	3.5683e-07
0.05    	0.6     	3.6606e-07
0.05    	0.65    	3.7474e-07
0.05    	0.7     	3.8253e-07
0.1     	0       	4.6946e-10
0.1     	0.05    	6.6208e-07
0.1     	0.1     	8.5336e-07
0.1     	0.15    	9.1994e-07
0.1     	0.2     	9.5957e-07
0.1     	0.25    	9.9184e-07
0.1     	0.3     	1.0204e-06
0.1     	0.35    	1.046e-06
0.1     	0.4     	1.0695e-06
0.1     	0.45    	1.0913e-06
0.1     	0.5     	1.1119e-06
0.1     	0.55    	1.1316e-06
0.1     	0.6     	1.1504e-06
0.1     	0.65    	1.1686e-06
0.1     	0.7     	1.1861e-06
0.15    	0       	9.7441e-10
0.15    	0.05    	1.5537e-06
0.15    	0.1     	2.078e-06
0.15    	0.15    	2.2424e-06
0.15    	0.2     	2.3149e-06
0.15    	0.25    	2.3659e-06
0.15    	0.3     	2.409e-06
0.15    	0.35    	2.4476e-06
0.15    	0.4     	2.483e-06
0.15    	0.45    	2.5156e-06
0.15    	0.5     	2.5459e-06
0.15    	0.55    	2.574e-06
0.15    	0.6     	2.6033e-06
0.15    	0.65    	2.6281e-06
0.15    	0.7     	2.6515e-06
0.2     	0       	1.5419e-09
0.2     	0.05    	2.6928e-06
0.2     	0.1     	3.8116e-06
0.2     	0.15    	4.1466e-06
0.2     	0.2     	4.2648e-06
0.2     	0.25    	4.334e-06
0.2     	0.3     	4.388e-06
0.2     	0.35    	4.4347e-06
0.2     	0.4     	4.4813e-06
0.2     	0.45    	4.5196e-06
0.2     	0.5     	4.5547e-06
0.2     	0.55    	4.5876e-06
0.2     	0.6     	4.6184e-06
0.2     	0.65    	4.6476e-06
0.2     	0.7     	4.6752e-06
0.25    	0       	2.0896e-09
0.25    	0.05    	3.859e-06
0.25    	0.1     	5.8039e-06
0.25    	0.15    	6.435e-06
0.25    	0.2     	6.6402e-06
0.25    	0.25    	6.7324e-06
0.25    	0.3     	6.7967e-06
0.25    	0.35    	6.8556e-06
0.25    	0.4     	6.9024e-06
0.25    	0.45    	6.9443e-06
0.25    	0.5     	6.9825e-06
0.25    	0.55    	7.0179e-06
0.25    	0.6     	7.0508e-06
0.25    	0.65    	7.0816e-06
0.25    	0.7     	7.1105e-06
0.3     	0       	2.59e-09
0.3     	0.05    	4.9269e-06
0.3     	0.1     	7.8537e-06
0.3     	0.15    	8.9739e-06
0.3     	0.2     	9.3113e-06
0.3     	0.25    	9.4385e-06
0.3     	0.3     	9.5151e-06
0.3     	0.35    	9.5805e-06
0.3     	0.4     	9.6313e-06
0.3     	0.45    	9.6758e-06
0.3     	0.5     	9.7161e-06
0.3     	0.55    	9.753e-06
0.3     	0.6     	9.7872e-06
0.3     	0.65    	9.8191e-06
0.3     	0.7     	9.8519e-06
0.35    	0       	3.0378e-09
0.35    	0.05    	5.853e-06
0.35    	0.1     	9.8053e-06
0.35    	0.15    	1.1599e-05
0.35    	0.2     	1.2166e-05
0.35    	0.25    	1.2366e-05
0.35    	0.3     	1.2462e-05
0.35    	0.35    	1.2529e-05
0.35    	0.4     	1.259e-05
0.35    	0.45    	1.2638e-05
0.35    	0.5     	1.268e-05
0.35    	0.55    	1.2718e-05
0.35    	0.6     	1.2753e-05
0.35    	0.65    	1.2786e-05
0.35    	0.7     	1.2819e-05
0.4     	0       	3.4364e-09
0.4     	0.05    	6.6369e-06
0.4     	0.1     	1.1563e-05
0.4     	0.15    	1.4193e-05
0.4     	0.2     	1.5148e-05
0.4     	0.25    	1.5453e-05
0.4     	0.3     	1.5578e-05
0.4     	0.35    	1.5655e-05
0.4     	0.4     	1.5715e-05
0.4     	0.45    	1.577e-05
0.4     	0.5     	1.5815e-05
0.4     	0.55    	1.5854e-05
0.4     	0.6     	1.589e-05
0.4     	0.65    	1.5923e-05
0.4     	0.7     	1.5956e-05
0.45    	0       	3.7894e-09
0.45    	0.05    	7.2957e-06
0.45    	0.1     	1.2962e-05
0.45    	0.15    	1.6575e-05
0.45    	0.2     	1.8134e-05
0.45    	0.25    	1.8623e-05
0.45    	0.3     	1.8811e-05
0.45    	0.35    	1.8906e-05
0.45    	0.4     	1.8973e-05
0.45    	0.45    	1.9027e-05
0.45    	0.5     	1.9077e-05
0.45    	0.55    	1.9119e-05
0.45    	0.6     	1.9155e-05
0.45    	0.65    	1.9188e-05
0.45    	0.7     	1.9221e-05
0.5     	0       	4.1066e-09
0.5     	0.05    	7.8494e-06
0.5     	0.1     	1.4242e-05
0.5     	0.15    	1.8754e-05
0.5     	0.2     	2.0992e-05
0.5     	0.25    	2.182e-05
0.5     	0.3     	2.2104e-05
0.5     	0.35    	2.2236e-05
0.5     	0.4     	2.2314e-05
0.5     	0.45    	2.2373e-05
0.5     	0.5     	2.2422e-05
0.5     	0.55    	2.2467e-05
0.5     	0.6     	2.2506e-05
0.5     	0.65    	2.2539e-05
0.5     	0.7     	2.257e-05
0.55    	0       	4.3881e-09
0.55    	0.05    	8.3162e-06
0.55    	0.1     	1.5318e-05
0.55    	0.15    	2.0642e-05
0.55    	0.2     	2.3672e-05
0.55    	0.25    	2.4989e-05
0.55    	0.3     	2.5427e-05
0.55    	0.35    	2.5598e-05
0.55    	0.4     	2.5698e-05
0.55    	0.45    	2.5764e-05
0.55    	0.5     	2.5817e-05
0.55    	0.55    	2.5863e-05
0.55    	0.6     	2.5903e-05
0.55    	0.65    	2.5936e-05
0.55    	0.7     	2.5967e-05
0.6     	0       	4.6412e-09
0.6     	0.05    	8.7119e-06
0.6     	0.1     	1.6221e-05
0.6     	0.15    	2.2241e-05
0.6     	0.2     	2.6064e-05
0.6     	0.25    	2.7957e-05
