vg      	vd      	ids     
0       	0       	-4.5815e-14
0       	0.05    	3.126e-11
0       	0.1     	3.5933e-11
0       	0.15    	3.6685e-11
0       	0.2     	3.6857e-11
0       	0.25    	3.6939e-11
0       	0.3     	3.7004e-11
0       	0.35    	3.7062e-11
0       	0.4     	3.7115e-11
0       	0.45    	3.7166e-11
0       	0.5     	3.7213e-11
0       	0.55    	3.7258e-11
0       	0.6     	3.7301e-11
0       	0.65    	3.7342e-11
0       	0.7     	3.7381e-11
0.05    	0       	-4.5978e-13
0.05    	0.05    	2.1234e-10
0.05    	0.1     	2.4422e-10
0.05    	0.15    	2.4939e-10
0.05    	0.2     	2.506e-10
0.05    	0.25    	2.5118e-10
0.05    	0.3     	2.5164e-10
0.05    	0.35    	2.5205e-10
0.05    	0.4     	2.5243e-10
0.05    	0.45    	2.5278e-10
0.05    	0.5     	2.5311e-10
0.05    	0.55    	2.5342e-10
0.05    	0.6     	2.5372e-10
0.05    	0.65    	2.54e-10
0.05    	0.7     	2.5426e-10
0.1     	0       	-4.3119e-12
0.1     	0.05    	1.445e-09
0.1     	0.1     	1.6621e-09
0.1     	0.15    	1.6977e-09
0.1     	0.2     	1.7062e-09
0.1     	0.25    	1.7104e-09
0.1     	0.3     	1.7136e-09
0.1     	0.35    	1.7166e-09
0.1     	0.4     	1.7192e-09
0.1     	0.45    	1.7217e-09
0.1     	0.5     	1.7239e-09
0.1     	0.55    	1.7261e-09
0.1     	0.6     	1.7281e-09
0.1     	0.65    	1.73e-09
0.1     	0.7     	1.7318e-09
0.15    	0       	-2.0422e-11
0.15    	0.05    	9.5302e-09
0.15    	0.1     	1.1012e-08
0.15    	0.15    	1.1257e-08
0.15    	0.2     	1.1316e-08
0.15    	0.25    	1.1345e-08
0.15    	0.3     	1.1368e-08
0.15    	0.35    	1.1388e-08
0.15    	0.4     	1.1406e-08
0.15    	0.45    	1.1422e-08
0.15    	0.5     	1.1437e-08
0.15    	0.55    	1.1451e-08
0.15    	0.6     	1.1464e-08
0.15    	0.65    	1.1477e-08
0.15    	0.7     	1.1488e-08
0.2     	0       	-8.3302e-11
0.2     	0.05    	5.8732e-08
0.2     	0.1     	6.8533e-08
0.2     	0.15    	7.0196e-08
0.2     	0.2     	7.0597e-08
0.2     	0.25    	7.0785e-08
0.2     	0.3     	7.0926e-08
0.2     	0.35    	7.1046e-08
0.2     	0.4     	7.1154e-08
0.2     	0.45    	7.1252e-08
0.2     	0.5     	7.1342e-08
0.2     	0.55    	7.1424e-08
0.2     	0.6     	7.15e-08
0.2     	0.65    	7.1571e-08
0.2     	0.7     	7.1638e-08
0.25    	0       	-1.9398e-10
0.25    	0.05    	2.7669e-07
0.25    	0.1     	3.3582e-07
0.25    	0.15    	3.4646e-07
0.25    	0.2     	3.4884e-07
0.25    	0.25    	3.4979e-07
0.25    	0.3     	3.5044e-07
0.25    	0.35    	3.5097e-07
