vg      	vd      	ids     
0       	0       	5.0908e-11
0       	0.05    	6.0795e-09
0       	0.1     	7.1533e-09
0       	0.15    	7.4261e-09
0       	0.2     	7.5655e-09
0       	0.25    	7.6771e-09
0       	0.3     	7.779e-09
0       	0.35    	7.8753e-09
0       	0.4     	7.9672e-09
0       	0.45    	8.0554e-09
0       	0.5     	8.1402e-09
0       	0.55    	8.2216e-09
0       	0.6     	8.2999e-09
0       	0.65    	8.3749e-09
0       	0.7     	8.4466e-09
0.05    	0       	3.3237e-10
0.05    	0.05    	3.732e-08
0.05    	0.1     	4.4013e-08
0.05    	0.15    	4.5697e-08
0.05    	0.2     	4.653e-08
0.05    	0.25    	4.7185e-08
0.05    	0.3     	4.7776e-08
0.05    	0.35    	4.8328e-08
0.05    	0.4     	4.8849e-08
0.05    	0.45    	4.9342e-08
0.05    	0.5     	4.981e-08
0.05    	0.55    	5.0253e-08
0.05    	0.6     	5.0675e-08
0.05    	0.65    	5.1076e-08
0.05    	0.7     	5.1458e-08
0.1     	0       	1.7672e-09
0.1     	0.05    	2.0825e-07
0.1     	0.1     	2.4835e-07
0.1     	0.15    	2.5795e-07
0.1     	0.2     	2.6224e-07
0.1     	0.25    	2.6539e-07
0.1     	0.3     	2.6814e-07
0.1     	0.35    	2.7065e-07
0.1     	0.4     	2.7299e-07
0.1     	0.45    	2.7518e-07
0.1     	0.5     	2.7724e-07
0.1     	0.55    	2.7921e-07
0.1     	0.6     	2.8107e-07
0.1     	0.65    	2.8285e-07
0.1     	0.7     	2.8456e-07
0.15    	0       	6.4346e-09
0.15    	0.05    	8.6375e-07
0.15    	0.1     	1.0643e-06
0.15    	0.15    	1.109e-06
0.15    	0.2     	1.1249e-06
0.15    	0.25    	1.1348e-06
0.15    	0.3     	1.143e-06
0.15    	0.35    	1.1502e-06
0.15    	0.4     	1.1568e-06
0.15    	0.45    	1.1628e-06
0.15    	0.5     	1.1685e-06
0.15    	0.55    	1.1738e-06
0.15    	0.6     	1.1788e-06
0.15    	0.65    	1.1836e-06
0.15    	0.7     	1.1881e-06
0.2     	0       	1.4635e-08
0.2     	0.05    	2.2848e-06
0.2     	0.1     	2.9665e-06
0.2     	0.15    	3.1199e-06
0.2     	0.2     	3.1644e-06
0.2     	0.25    	3.1867e-06
0.2     	0.3     	3.2029e-06
0.2     	0.35    	3.2165e-06
0.2     	0.4     	3.2285e-06
0.2     	0.45    	3.2394e-06
0.2     	0.5     	3.2494e-06
0.2     	0.55    	3.2586e-06
0.2     	0.6     	3.2684e-06
0.2     	0.65    	3.2765e-06
0.2     	0.7     	3.284e-06
0.25    	0       	2.4937e-08
0.25    	0.05    	4.2744e-06
0.25    	0.1     	5.872e-06
0.25    	0.15    	6.2748e-06
0.25    	0.2     	6.3782e-06
0.25    	0.25    	6.4204e-06
0.25    	0.3     	6.4474e-06
0.25    	0.35    	6.4687e-06
0.25    	0.4     	6.4892e-06
0.25    	0.45    	6.5054e-06
0.25    	0.5     	6.5197e-06
0.25    	0.55    	6.5328e-06
0.25    	0.6     	6.5449e-06
0.25    	0.65    	6.5561e-06
0.25    	0.7     	6.5665e-06
0.3     	0       	3.6102e-08
0.3     	0.05    	6.5308e-06
0.3     	0.1     	9.4711e-06
0.3     	0.15    	1.0324e-05
0.3     	0.2     	1.0534e-05
0.3     	0.25    	1.0608e-05
0.3     	0.3     	1.0649e-05
0.3     	0.35    	1.0679e-05
0.3     	0.4     	1.0705e-05
0.3     	0.45    	1.0726e-05
0.3     	0.5     	1.0748e-05
0.3     	0.55    	1.0766e-05
0.3     	0.6     	1.0782e-05
0.3     	0.65    	1.0796e-05
0.3     	0.7     	1.081e-05
0.35    	0       	4.7427e-08
0.35    	0.05    	8.8442e-06
0.35    	0.1     	1.3497e-05
0.35    	0.15    	1.5044e-05
0.35    	0.2     	1.5452e-05
0.35    	0.25    	1.5577e-05
0.35    	0.3     	1.5637e-05
0.35    	0.35    	1.5678e-05
0.35    	0.4     	1.5711e-05
0.35    	0.45    	1.5739e-05
0.35    	0.5     	1.5764e-05
0.35    	0.55    	1.5786e-05
0.35    	0.6     	1.5806e-05
0.35    	0.65    	1.5824e-05
0.35    	0.7     	1.5842e-05
0.4     	0       	5.8391e-08
0.4     	0.05    	1.1082e-05
0.4     	0.1     	1.7722e-05
0.4     	0.15    	2.027e-05
0.4     	0.2     	2.0994e-05
0.4     	0.25    	2.1205e-05
0.4     	0.3     	2.1295e-05
0.4     	0.35    	2.135e-05
0.4     	0.4     	2.1396e-05
0.4     	0.45    	2.1432e-05
0.4     	0.5     	2.1462e-05
0.4     	0.55    	2.1488e-05
0.4     	0.6     	2.1512e-05
0.4     	0.65    	2.1534e-05
0.4     	0.7     	2.1554e-05
0.45    	0       	6.87e-08
0.45    	0.05    	1.3166e-05
0.45    	0.1     	2.1941e-05
0.45    	0.15    	2.5782e-05
0.45    	0.2     	2.7049e-05
0.45    	0.25    	2.742e-05
0.45    	0.3     	2.7553e-05
0.45    	0.35    	2.7626e-05
0.45    	0.4     	2.7677e-05
0.45    	0.45    	2.7719e-05
0.45    	0.5     	2.7755e-05
0.45    	0.55    	2.7786e-05
0.45    	0.6     	2.7814e-05
0.45    	0.65    	2.7839e-05
0.45    	0.7     	2.7865e-05
0.5     	0       	7.8227e-08
0.5     	0.05    	1.5067e-05
0.5     	0.1     	2.5985e-05
0.5     	0.15    	3.1467e-05
0.5     	0.2     	3.3495e-05
0.5     	0.25    	3.4111e-05
0.5     	0.3     	3.4318e-05
0.5     	0.35    	3.4418e-05
0.5     	0.4     	3.4482e-05
0.5     	0.45    	3.4532e-05
0.5     	0.5     	3.4574e-05
0.5     	0.55    	3.461e-05
0.5     	0.6     	3.4646e-05
0.5     	0.65    	3.4676e-05
0.5     	0.7     	3.4702e-05
0.55    	0       	8.7542e-08
0.55    	0.05    	1.6785e-05
0.55    	0.1     	2.9742e-05
0.55    	0.15    	3.7095e-05
0.55    	0.2     	4.0175e-05
0.55    	0.25    	4.1185e-05
0.55    	0.3     	4.1515e-05
0.55    	0.35    	4.1656e-05
0.55    	0.4     	4.1738e-05
0.55    	0.45    	4.1798e-05
0.55    	0.5     	4.1851e-05
0.55    	0.55    	4.1894e-05
0.55    	0.6     	4.193e-05
0.55    	0.65    	4.1962e-05
0.55    	0.7     	4.1991e-05
0.6     	0       	9.5435e-08
0.6     	0.05    	1.8337e-05
0.6     	0.1     	3.3168e-05
0.6     	0.15    	4.2382e-05
0.6     	0.2     	4.6873e-05
0.6     	0.25    	4.8533e-05
0.6     	0.3     	4.907e-05
0.6     	0.35    	4.929e-05
0.6     	0.4     	4.9399e-05
0.6     	0.45    	4.947e-05
0.6     	0.5     	4.9525e-05
0.6     	0.55    	4.9571e-05
0.6     	0.6     	4.9611e-05
0.6     	0.65    	4.9647e-05
0.6     	0.7     	4.9679e-05
0.65    	0       	1.027e-07
0.65    	0.05    	1.9744e-05
0.65    	0.1     	3.6275e-05
0.65    	0.15    	4.7475e-05
0.65    	0.2     	5.3548e-05
0.65    	0.25    	5.6057e-05
0.65    	0.3     	5.6939e-05
0.65    	0.35    	5.7258e-05
0.65    	0.4     	5.7405e-05
0.65    	0.45    	5.7493e-05
0.65    	0.5     	5.7557e-05
0.65    	0.55    	5.7609e-05
0.65    	0.6     	5.7654e-05
0.65    	0.65    	5.7693e-05
0.65    	0.7     	5.7731e-05
0.7     	0       	1.095e-07
0.7     	0.05    	2.102e-05
0.7     	0.1     	3.9084e-05
0.7     	0.15    	5.2193e-05
0.7     	0.2     	6.0006e-05
0.7     	0.25    	6.3571e-05
0.7     	0.3     	6.4998e-05
0.7     	0.35    	6.5499e-05
0.7     	0.4     	6.5714e-05
0.7     	0.45    	6.5826e-05
0.7     	0.5     	6.5904e-05
0.7     	0.55    	6.5962e-05
0.7     	0.6     	6.6016e-05
0.7     	0.65    	6.6061e-05
0.7     	0.7     	6.6099e-05
