vg      	vd      	ids     
0       	0       	1.8539e-10
0       	0.05    	2.406e-08
0       	0.1     	3.1914e-08
0       	0.15    	3.679e-08
0       	0.2     	4.1387e-08
0       	0.25    	4.6079e-08
0       	0.3     	5.0599e-08
0       	0.35    	5.5056e-08
0       	0.4     	5.9683e-08
0       	0.45    	6.4559e-08
0       	0.5     	6.9711e-08
0       	0.55    	7.5134e-08
0       	0.6     	8.0764e-08
0       	0.65    	8.6399e-08
0       	0.7     	9.1849e-08
0.05    	0       	7.3704e-10
0.05    	0.05    	1.0122e-07
0.05    	0.1     	1.3461e-07
0.05    	0.15    	1.5452e-07
0.05    	0.2     	1.7123e-07
0.05    	0.25    	1.8663e-07
0.05    	0.3     	2.021e-07
0.05    	0.35    	2.1806e-07
0.05    	0.4     	2.3437e-07
0.05    	0.45    	2.5056e-07
0.05    	0.5     	2.6609e-07
0.05    	0.55    	2.8115e-07
0.05    	0.6     	2.9632e-07
0.05    	0.65    	3.1182e-07
0.05    	0.7     	3.2773e-07
0.1     	0       	2.3469e-09
0.1     	0.05    	3.515e-07
0.1     	0.1     	4.7037e-07
0.1     	0.15    	5.2868e-07
0.1     	0.2     	5.731e-07
0.1     	0.25    	6.1413e-07
0.1     	0.3     	6.5253e-07
0.1     	0.35    	6.882e-07
0.1     	0.4     	7.2259e-07
0.1     	0.45    	7.5672e-07
0.1     	0.5     	7.9088e-07
0.1     	0.55    	8.2509e-07
0.1     	0.6     	8.591e-07
0.1     	0.65    	8.9241e-07
0.1     	0.7     	9.2435e-07
0.15    	0       	5.5078e-09
0.15    	0.05    	9.0937e-07
0.15    	0.1     	1.2224e-06
0.15    	0.15    	1.3502e-06
0.15    	0.2     	1.4321e-06
0.15    	0.25    	1.4996e-06
0.15    	0.3     	1.5616e-06
0.15    	0.35    	1.6206e-06
0.15    	0.4     	1.6769e-06
0.15    	0.45    	1.7301e-06
0.15    	0.5     	1.7804e-06
0.15    	0.55    	1.8285e-06
0.15    	0.6     	1.8751e-06
0.15    	0.65    	1.921e-06
0.15    	0.7     	1.9663e-06
0.2     	0       	9.8941e-09
0.2     	0.05    	1.7707e-06
0.2     	0.1     	2.4077e-06
0.2     	0.15    	2.6264e-06
0.2     	0.2     	2.7552e-06
0.2     	0.25    	2.8466e-06
0.2     	0.3     	2.9262e-06
0.2     	0.35    	2.9987e-06
0.2     	0.4     	3.0664e-06
0.2     	0.45    	3.131e-06
0.2     	0.5     	3.1933e-06
0.2     	0.55    	3.2537e-06
0.2     	0.6     	3.3124e-06
0.2     	0.65    	3.3694e-06
0.2     	0.7     	3.4301e-06
0.25    	0       	1.4858e-08
0.25    	0.05    	2.823e-06
0.25    	0.1     	3.9074e-06
0.25    	0.15    	4.2615e-06
0.25    	0.2     	4.4298e-06
0.25    	0.25    	4.5378e-06
0.25    	0.3     	4.6287e-06
0.25    	0.35    	4.7112e-06
0.25    	0.4     	4.7882e-06
0.25    	0.45    	4.8609e-06
0.25    	0.5     	4.93e-06
0.25    	0.55    	4.9957e-06
0.25    	0.6     	5.0584e-06
0.25    	0.65    	5.1187e-06
0.25    	0.7     	5.183e-06
0.3     	0       	1.9959e-08
0.3     	0.05    	3.9627e-06
0.3     	0.1     	5.6255e-06
0.3     	0.15    	6.14e-06
0.3     	0.2     	6.3514e-06
0.3     	0.25    	6.4754e-06
0.3     	0.3     	6.5754e-06
0.3     	0.35    	6.6641e-06
0.3     	0.4     	6.7455e-06
0.3     	0.45    	6.8216e-06
0.3     	0.5     	6.8935e-06
0.3     	0.55    	6.962e-06
0.3     	0.6     	7.028e-06
0.3     	0.65    	7.0918e-06
0.3     	0.7     	7.1538e-06
0.35    	0       	2.4997e-08
0.35    	0.05    	5.1246e-06
0.35    	0.1     	7.4533e-06
0.35    	0.15    	8.188e-06
0.35    	0.2     	8.4382e-06
0.35    	0.25    	8.5795e-06
0.35    	0.3     	8.6984e-06
0.35    	0.35    	8.7926e-06
0.35    	0.4     	8.8776e-06
0.35    	0.45    	8.9568e-06
0.35    	0.5     	9.0316e-06
0.35    	0.55    	9.1031e-06
0.35    	0.6     	9.1717e-06
0.35    	0.65    	9.2379e-06
0.35    	0.7     	9.302e-06
0.4     	0       	2.9878e-08
0.4     	0.05    	6.2717e-06
0.4     	0.1     	9.3498e-06
0.4     	0.15    	1.034e-05
0.4     	0.2     	1.0672e-05
0.4     	0.25    	1.0833e-05
0.4     	0.3     	1.0949e-05
0.4     	0.35    	1.1048e-05
0.4     	0.4     	1.1137e-05
0.4     	0.45    	1.1219e-05
0.4     	0.5     	1.1304e-05
0.4     	0.55    	1.1378e-05
0.4     	0.6     	1.1448e-05
0.4     	0.65    	1.1514e-05
0.4     	0.7     	1.1579e-05
0.45    	0       	3.4562e-08
0.45    	0.05    	7.3831e-06
0.45    	0.1     	1.1254e-05
0.45    	0.15    	1.2577e-05
0.45    	0.2     	1.2994e-05
0.45    	0.25    	1.3193e-05
0.45    	0.3     	1.332e-05
0.45    	0.35    	1.3423e-05
0.45    	0.4     	1.3514e-05
0.45    	0.45    	1.3598e-05
0.45    	0.5     	1.3677e-05
0.45    	0.55    	1.375e-05
0.45    	0.6     	1.3821e-05
0.45    	0.65    	1.3888e-05
0.45    	0.7     	1.3952e-05
0.5     	0       	3.9033e-08
0.5     	0.05    	8.4479e-06
0.5     	0.1     	1.3181e-05
0.5     	0.15    	1.4877e-05
0.5     	0.2     	1.5416e-05
0.5     	0.25    	1.5631e-05
0.5     	0.3     	1.5767e-05
0.5     	0.35    	1.5876e-05
0.5     	0.4     	1.5971e-05
0.5     	0.45    	1.6064e-05
0.5     	0.5     	1.6146e-05
0.5     	0.55    	1.6221e-05
0.5     	0.6     	1.6292e-05
0.5     	0.65    	1.636e-05
0.5     	0.7     	1.6425e-05
0.55    	0       	4.3283e-08
0.55    	0.05    	9.4604e-06
0.55    	0.1     	1.5088e-05
0.55    	0.15    	1.7217e-05
0.55    	0.2     	1.7888e-05
0.55    	0.25    	1.8153e-05
0.55    	0.3     	1.8303e-05
0.55    	0.35    	1.8417e-05
0.55    	0.4     	1.8514e-05
0.55    	0.45    	1.8602e-05
0.55    	0.5     	1.8683e-05
0.55    	0.55    	1.876e-05
0.55    	0.6     	1.8832e-05
0.55    	0.65    	1.89e-05
0.55    	0.7     	1.8966e-05
0.6     	0       	4.7316e-08
0.6     	0.05    	1.0419e-05
0.6     	0.1     	1.6958e-05
0.6     	0.15    	1.958e-05
0.6     	0.2     	2.0413e-05
0.6     	0.25    	2.0724e-05
0.6     	0.3     	2.089e-05
0.6     	0.35    	2.1011e-05
0.6     	0.4     	2.1112e-05
0.6     	0.45    	2.1203e-05
0.6     	0.5     	2.1286e-05
0.6     	0.55    	2.137e-05
0.6     	0.6     	2.1439e-05
0.6     	0.65    	2.1512e-05
0.6     	0.7     	2.158e-05
0.65    	0       	5.1125e-08
0.65    	0.05    	1.1322e-05
0.65    	0.1     	1.8779e-05
0.65    	0.15    	2.195e-05
0.65    	0.2     	2.2979e-05
0.65    	0.25    	2.3346e-05
0.65    	0.3     	2.353e-05
0.65    	0.35    	2.3669e-05
0.65    	0.4     	2.3777e-05
0.65    	0.45    	2.387e-05
0.65    	0.5     	2.3954e-05
0.65    	0.55    	2.4032e-05
0.65    	0.6     	2.4105e-05
0.65    	0.65    	2.4175e-05
0.65    	0.7     	2.4241e-05
0.7     	0       	5.4722e-08
0.7     	0.05    	1.2173e-05
0.7     	0.1     	2.0539e-05
0.7     	0.15    	2.431e-05
0.7     	0.2     	2.5575e-05
0.7     	0.25    	2.6027e-05
0.7     	0.3     	2.6233e-05
0.7     	0.35    	2.637e-05
0.7     	0.4     	2.6479e-05
0.7     	0.45    	2.6574e-05
0.7     	0.5     	2.666e-05
0.7     	0.55    	2.6739e-05
0.7     	0.6     	2.6813e-05
0.7     	0.65    	2.6882e-05
0.7     	0.7     	2.6949e-05
