vg      	vd      	ids     
0       	0       	-1.1096e-14
0       	0.05    	3.3657e-11
0       	0.1     	3.8557e-11
0       	0.15    	3.9309e-11
0       	0.2     	3.9454e-11
0       	0.25    	3.9506e-11
0       	0.3     	3.9542e-11
0       	0.35    	3.9574e-11
0       	0.4     	3.9603e-11
0       	0.45    	3.963e-11
0       	0.5     	3.9654e-11
0       	0.55    	3.9677e-11
0       	0.6     	3.9699e-11
0       	0.65    	3.9719e-11
0       	0.7     	3.9739e-11
0.05    	0       	-6.3927e-14
0.05    	0.05    	2.3095e-10
0.05    	0.1     	2.6504e-10
0.05    	0.15    	2.7025e-10
0.05    	0.2     	2.7129e-10
0.05    	0.25    	2.7168e-10
0.05    	0.3     	2.7196e-10
0.05    	0.35    	2.7219e-10
0.05    	0.4     	2.724e-10
0.05    	0.45    	2.726e-10
0.05    	0.5     	2.7279e-10
0.05    	0.55    	2.7295e-10
0.05    	0.6     	2.7311e-10
0.05    	0.65    	2.7326e-10
0.05    	0.7     	2.734e-10
0.1     	0       	-2.5085e-13
0.1     	0.05    	1.574e-09
0.1     	0.1     	1.8083e-09
0.1     	0.15    	1.8449e-09
0.1     	0.2     	1.8524e-09
0.1     	0.25    	1.8553e-09
0.1     	0.3     	1.8574e-09
0.1     	0.35    	1.8592e-09
0.1     	0.4     	1.8608e-09
0.1     	0.45    	1.8622e-09
0.1     	0.5     	1.8636e-09
0.1     	0.55    	1.8648e-09
0.1     	0.6     	1.866e-09
0.1     	0.65    	1.867e-09
0.1     	0.7     	1.8681e-09
0.15    	0       	-3.6816e-12
0.15    	0.05    	1.0608e-08
0.15    	0.1     	1.2208e-08
0.15    	0.15    	1.2463e-08
0.15    	0.2     	1.2517e-08
0.15    	0.25    	1.2539e-08
0.15    	0.3     	1.2555e-08
0.15    	0.35    	1.2568e-08
0.15    	0.4     	1.258e-08
0.15    	0.45    	1.2591e-08
0.15    	0.5     	1.2601e-08
0.15    	0.55    	1.261e-08
0.15    	0.6     	1.2618e-08
0.15    	0.65    	1.2626e-08
0.15    	0.7     	1.2633e-08
0.2     	0       	-2.2738e-11
0.2     	0.05    	6.5207e-08
0.2     	0.1     	7.6044e-08
0.2     	0.15    	7.7808e-08
0.2     	0.2     	7.819e-08
0.2     	0.25    	7.8346e-08
0.2     	0.3     	7.8455e-08
0.2     	0.35    	7.8546e-08
0.2     	0.4     	7.8625e-08
0.2     	0.45    	7.8696e-08
0.2     	0.5     	7.876e-08
0.2     	0.55    	7.8818e-08
0.2     	0.6     	7.8871e-08
0.2     	0.65    	7.8921e-08
0.2     	0.7     	7.8967e-08
0.25    	0       	-5.5215e-11
0.25    	0.05    	2.8677e-07
0.25    	0.1     	3.5276e-07
0.25    	0.15    	3.6452e-07
0.25    	0.2     	3.6695e-07
0.25    	0.25    	3.6782e-07
0.25    	0.3     	3.6836e-07
0.25    	0.35    	3.6879e-07
