vg      	vd      	ids     
0       	0       	5.0326e-10
0       	0.05    	1.1518e-07
0       	0.1     	1.6991e-07
0       	0.15    	2.1201e-07
0       	0.2     	2.5617e-07
0       	0.25    	3.0501e-07
0       	0.3     	3.5611e-07
0       	0.35    	4.011e-07
0       	0.4     	4.4587e-07
0       	0.45    	4.9285e-07
0       	0.5     	5.4227e-07
0       	0.55    	5.9401e-07
0       	0.6     	6.4804e-07
0       	0.65    	7.0429e-07
0       	0.7     	7.6264e-07
0.05    	0       	1.2721e-09
0.05    	0.05    	3.089e-07
0.05    	0.1     	4.4928e-07
0.05    	0.15    	5.5184e-07
0.05    	0.2     	6.5054e-07
0.05    	0.25    	7.3818e-07
0.05    	0.3     	8.1656e-07
0.05    	0.35    	8.9628e-07
0.05    	0.4     	9.784e-07
0.05    	0.45    	1.0629e-06
0.05    	0.5     	1.1495e-06
0.05    	0.55    	1.2377e-06
0.05    	0.6     	1.3266e-06
0.05    	0.65    	1.4134e-06
0.05    	0.7     	1.4928e-06
0.1     	0       	2.6059e-09
0.1     	0.05    	6.8033e-07
0.1     	0.1     	9.872e-07
0.1     	0.15    	1.1819e-06
0.1     	0.2     	1.3249e-06
0.1     	0.25    	1.4483e-06
0.1     	0.3     	1.5699e-06
0.1     	0.35    	1.692e-06
0.1     	0.4     	1.8145e-06
0.1     	0.45    	1.9474e-06
0.1     	0.5     	2.0663e-06
0.1     	0.55    	2.1745e-06
0.1     	0.6     	2.2723e-06
0.1     	0.65    	2.3626e-06
0.1     	0.7     	2.4501e-06
0.15    	0       	4.3521e-09
0.15    	0.05    	1.2384e-06
0.15    	0.1     	1.8012e-06
0.15    	0.15    	2.0846e-06
0.15    	0.2     	2.2883e-06
0.15    	0.25    	2.4596e-06
0.15    	0.3     	2.6239e-06
0.15    	0.35    	2.783e-06
0.15    	0.4     	2.932e-06
0.15    	0.45    	3.0775e-06
0.15    	0.5     	3.1979e-06
0.15    	0.55    	3.3103e-06
0.15    	0.6     	3.4194e-06
0.15    	0.65    	3.5263e-06
0.15    	0.7     	3.6316e-06
0.2     	0       	6.3041e-09
0.2     	0.05    	1.9311e-06
0.2     	0.1     	2.8298e-06
0.2     	0.15    	3.2401e-06
0.2     	0.2     	3.4898e-06
0.2     	0.25    	3.7194e-06
0.2     	0.3     	3.9113e-06
0.2     	0.35    	4.081e-06
0.2     	0.4     	4.2301e-06
0.2     	0.45    	4.3669e-06
0.2     	0.5     	4.5107e-06
