vg      	vd      	ids     
0       	0       	6.4556e-11
0       	0.05    	2.6256e-08
0       	0.1     	3.2496e-08
0       	0.15    	3.5157e-08
0       	0.2     	3.7193e-08
0       	0.25    	3.9122e-08
0       	0.3     	4.1029e-08
0       	0.35    	4.2913e-08
0       	0.4     	4.4735e-08
0       	0.45    	4.6442e-08
0       	0.5     	4.8024e-08
0       	0.55    	4.9527e-08
0       	0.6     	5.0989e-08
0       	0.65    	5.2432e-08
0       	0.7     	5.3866e-08
0.05    	0       	3.0726e-10
0.05    	0.05    	1.3301e-07
0.05    	0.1     	1.6521e-07
0.05    	0.15    	1.7844e-07
0.05    	0.2     	1.8815e-07
0.05    	0.25    	1.9676e-07
0.05    	0.3     	2.0451e-07
0.05    	0.35    	2.1164e-07
0.05    	0.4     	2.1843e-07
0.05    	0.45    	2.2504e-07
0.05    	0.5     	2.3153e-07
0.05    	0.55    	2.3792e-07
0.05    	0.6     	2.4422e-07
0.05    	0.65    	2.5044e-07
0.05    	0.7     	2.5655e-07
0.1     	0       	1.0768e-09
0.1     	0.05    	5.3233e-07
0.1     	0.1     	6.7254e-07
0.1     	0.15    	7.211e-07
0.1     	0.2     	7.5011e-07
0.1     	0.25    	7.7404e-07
0.1     	0.3     	7.96e-07
0.1     	0.35    	8.1668e-07
0.1     	0.4     	8.3616e-07
0.1     	0.45    	8.5437e-07
0.1     	0.5     	8.713e-07
0.1     	0.55    	8.8713e-07
0.1     	0.6     	9.0208e-07
0.1     	0.65    	9.1638e-07
0.1     	0.7     	9.3017e-07
0.15    	0       	2.5145e-09
0.15    	0.05    	1.4578e-06
0.15    	0.1     	1.896e-06
0.15    	0.15    	2.0239e-06
0.15    	0.2     	2.0848e-06
0.15    	0.25    	2.1288e-06
0.15    	0.3     	2.1663e-06
0.15    	0.35    	2.2041e-06
0.15    	0.4     	2.2354e-06
0.15    	0.45    	2.2648e-06
0.15    	0.5     	2.2926e-06
0.15    	0.55    	2.3191e-06
0.15    	0.6     	2.3443e-06
0.15    	0.65    	2.3683e-06
0.15    	0.7     	2.3911e-06
0.2     	0       	4.2864e-09
0.2     	0.05    	2.8318e-06
0.2     	0.1     	3.8442e-06
0.2     	0.15    	4.1341e-06
0.2     	0.2     	4.2453e-06
0.2     	0.25    	4.3074e-06
0.2     	0.3     	4.3568e-06
0.2     	0.35    	4.4002e-06
0.2     	0.4     	4.4396e-06
0.2     	0.45    	4.476e-06
0.2     	0.5     	4.5099e-06
0.2     	0.55    	4.5416e-06
0.2     	0.6     	4.5715e-06
0.2     	0.65    	4.5999e-06
0.2     	0.7     	4.6269e-06
0.25    	0       	6.0856e-09
0.25    	0.05    	4.403e-06
0.25    	0.1     	6.3048e-06
0.25    	0.15    	6.8586e-06
0.25    	0.2     	7.0376e-06
0.25    	0.25    	7.1207e-06
0.25    	0.3     	7.1802e-06
0.25    	0.35    	7.2303e-06
0.25    	0.4     	7.2751e-06
0.25    	0.45    	7.3161e-06
0.25    	0.5     	7.3541e-06
0.25    	0.55    	7.3896e-06
0.25    	0.6     	7.423e-06
0.25    	0.65    	7.4545e-06
0.25    	0.7     	7.4878e-06
0.3     	0       	7.7897e-09
0.3     	0.05    	5.9808e-06
0.3     	0.1     	9.0184e-06
0.3     	0.15    	1.0011e-05
0.3     	0.2     	1.029e-05
0.3     	0.25    	1.0413e-05
0.3     	0.3     	1.0485e-05
0.3     	0.35    	1.0542e-05
0.3     	0.4     	1.0591e-05
0.3     	0.45    	1.0636e-05
0.3     	0.5     	1.0676e-05
0.3     	0.55    	1.0714e-05
0.3     	0.6     	1.0749e-05
0.3     	0.65    	1.0782e-05
0.3     	0.7     	1.0816e-05
0.35    	0       	9.3617e-09
0.35    	0.05    	7.4607e-06
0.35    	0.1     	1.181e-05
0.35    	0.15    	1.3431e-05
0.35    	0.2     	1.3904e-05
0.35    	0.25    	1.4067e-05
0.35    	0.3     	1.4155e-05
0.35    	0.35    	1.4227e-05
0.35    	0.4     	1.4283e-05
0.35    	0.45    	1.433e-05
0.35    	0.5     	1.4374e-05
0.35    	0.55    	1.4413e-05
0.35    	0.6     	1.445e-05
0.35    	0.65    	1.4484e-05
0.35    	0.7     	1.4516e-05
0.4     	0       	1.078e-08
0.4     	0.05    	8.7967e-06
0.4     	0.1     	1.4462e-05
0.4     	0.15    	1.7003e-05
0.4     	0.2     	1.7766e-05
0.4     	0.25    	1.8019e-05
0.4     	0.3     	1.8133e-05
0.4     	0.35    	1.8209e-05
0.4     	0.4     	1.8269e-05
0.4     	0.45    	1.8321e-05
0.4     	0.5     	1.8372e-05
0.4     	0.55    	1.8415e-05
0.4     	0.6     	1.8453e-05
0.4     	0.65    	1.8488e-05
0.4     	0.7     	1.8522e-05
0.45    	0       	1.204e-08
0.45    	0.05    	9.9767e-06
0.45    	0.1     	1.7004e-05
0.45    	0.15    	2.0573e-05
0.45    	0.2     	2.1802e-05
0.45    	0.25    	2.2187e-05
0.45    	0.3     	2.2349e-05
0.45    	0.35    	2.244e-05
0.45    	0.4     	2.2507e-05
0.45    	0.45    	2.2563e-05
0.45    	0.5     	2.2612e-05
0.45    	0.55    	2.2656e-05
0.45    	0.6     	2.2696e-05
0.45    	0.65    	2.2736e-05
0.45    	0.7     	2.2771e-05
0.5     	0       	1.3148e-08
0.5     	0.05    	1.1008e-05
0.5     	0.1     	1.9324e-05
0.5     	0.15    	2.4082e-05
0.5     	0.2     	2.5932e-05
0.5     	0.25    	2.6537e-05
0.5     	0.3     	2.6748e-05
0.5     	0.35    	2.6858e-05
0.5     	0.4     	2.6935e-05
0.5     	0.45    	2.6996e-05
0.5     	0.5     	2.7054e-05
0.5     	0.55    	2.7102e-05
0.5     	0.6     	2.7144e-05
0.5     	0.65    	2.7183e-05
0.5     	0.7     	2.7218e-05
0.55    	0       	1.4117e-08
0.55    	0.05    	1.1907e-05
0.55    	0.1     	2.1395e-05
0.55    	0.15    	2.7402e-05
0.55    	0.2     	3.006e-05
0.55    	0.25    	3.0979e-05
0.55    	0.3     	3.1285e-05
0.55    	0.35    	3.1434e-05
0.55    	0.4     	3.1525e-05
0.55    	0.45    	3.1593e-05
0.55    	0.5     	3.165e-05
0.55    	0.55    	3.1699e-05
0.55    	0.6     	3.1743e-05
0.55    	0.65    	3.1786e-05
0.55    	0.7     	3.1824e-05
0.6     	0       	1.497e-08
0.6     	0.05    	1.2692e-05
0.6     	0.1     	2.322e-05
0.6     	0.15    	3.0328e-05
0.6     	0.2     	3.4087e-05
0.6     	0.25    	3.5462e-05
0.6     	0.3     	3.593e-05
0.6     	0.35    	3.6118e-05
0.6     	0.4     	3.6224e-05
0.6     	0.45    	3.6301e-05
0.6     	0.5     	3.6363e-05
0.6     	0.55    	3.6419e-05
0.6     	0.6     	3.6468e-05
0.6     	0.65    	3.6509e-05
0.6     	0.7     	3.6547e-05
0.65    	0       	1.5722e-08
0.65    	0.05    	1.3381e-05
0.65    	0.1     	2.4819e-05
0.65    	0.15    	3.3078e-05
0.65    	0.2     	3.7865e-05
0.65    	0.25    	3.992e-05
0.65    	0.3     	4.062e-05
0.65    	0.35    	4.0883e-05
0.65    	0.4     	4.1024e-05
0.65    	0.45    	4.1114e-05
0.65    	0.5     	4.1181e-05
0.65    	0.55    	4.1237e-05
0.65    	0.6     	4.1286e-05
0.65    	0.65    	4.1329e-05
0.65    	0.7     	4.1371e-05
0.7     	0       	1.6388e-08
0.7     	0.05    	1.3991e-05
0.7     	0.1     	2.6222e-05
0.7     	0.15    	3.5533e-05
0.7     	0.2     	4.1438e-05
0.7     	0.25    	4.4244e-05
0.7     	0.3     	4.5321e-05
0.7     	0.35    	4.5717e-05
0.7     	0.4     	4.5892e-05
0.7     	0.45    	4.5995e-05
0.7     	0.5     	4.607e-05
0.7     	0.55    	4.6135e-05
0.7     	0.6     	4.6188e-05
0.7     	0.65    	4.6234e-05
0.7     	0.7     	4.6274e-05
