vg      	vd      	ids     
0       	0       	-9.128e-14
0       	0.05    	2.8365e-09
0       	0.1     	3.2936e-09
0       	0.15    	3.3796e-09
0       	0.2     	3.4067e-09
0       	0.25    	3.4235e-09
0       	0.3     	3.4378e-09
0       	0.35    	3.4508e-09
0       	0.4     	3.4628e-09
0       	0.45    	3.474e-09
0       	0.5     	3.4844e-09
0       	0.55    	3.4941e-09
0       	0.6     	3.5033e-09
0       	0.65    	3.5119e-09
0       	0.7     	3.5201e-09
0.05    	0       	3.0009e-12
0.05    	0.05    	1.7911e-08
0.05    	0.1     	2.0854e-08
0.05    	0.15    	2.1412e-08
0.05    	0.2     	2.1589e-08
0.05    	0.25    	2.1697e-08
0.05    	0.3     	2.1787e-08
0.05    	0.35    	2.1869e-08
0.05    	0.4     	2.1944e-08
0.05    	0.45    	2.2013e-08
0.05    	0.5     	2.2078e-08
0.05    	0.55    	2.2138e-08
0.05    	0.6     	2.2194e-08
0.05    	0.65    	2.2246e-08
0.05    	0.7     	2.2296e-08
0.1     	0       	1.7592e-11
0.1     	0.05    	1.0723e-07
0.1     	0.1     	1.2582e-07
0.1     	0.15    	1.2938e-07
0.1     	0.2     	1.3047e-07
0.1     	0.25    	1.3111e-07
0.1     	0.3     	1.3163e-07
0.1     	0.35    	1.3208e-07
0.1     	0.4     	1.325e-07
0.1     	0.45    	1.3288e-07
0.1     	0.5     	1.3324e-07
0.1     	0.55    	1.3356e-07
0.1     	0.6     	1.3387e-07
0.1     	0.65    	1.3415e-07
0.1     	0.7     	1.3441e-07
0.15    	0       	1.1952e-11
0.15    	0.05    	5.1273e-07
0.15    	0.1     	6.1982e-07
0.15    	0.15    	6.4064e-07
0.15    	0.2     	6.4639e-07
0.15    	0.25    	6.4933e-07
0.15    	0.3     	6.5154e-07
0.15    	0.35    	6.5344e-07
0.15    	0.4     	6.5513e-07
0.15    	0.45    	6.5665e-07
0.15    	0.5     	6.5804e-07
0.15    	0.55    	6.5932e-07
0.15    	0.6     	6.6049e-07
