vg      	vd      	ids     
0       	0       	2.3185e-10
0       	0.05    	2.1977e-08
0       	0.1     	3.0055e-08
0       	0.15    	3.52e-08
0       	0.2     	4.0216e-08
0       	0.25    	4.5606e-08
0       	0.3     	5.1465e-08
0       	0.35    	5.755e-08
0       	0.4     	6.3214e-08
0       	0.45    	6.8826e-08
0       	0.5     	7.4747e-08
0       	0.55    	8.1028e-08
0       	0.6     	8.7668e-08
0       	0.65    	9.4714e-08
0       	0.7     	1.0219e-07
0.05    	0       	8.5637e-10
0.05    	0.05    	8.6845e-08
0.05    	0.1     	1.1772e-07
0.05    	0.15    	1.3782e-07
0.05    	0.2     	1.5652e-07
0.05    	0.25    	1.7499e-07
0.05    	0.3     	1.9172e-07
0.05    	0.35    	2.0819e-07
0.05    	0.4     	2.2525e-07
0.05    	0.45    	2.4311e-07
0.05    	0.5     	2.6181e-07
0.05    	0.55    	2.8137e-07
0.05    	0.6     	3.0167e-07
0.05    	0.65    	3.2223e-07
0.05    	0.7     	3.4194e-07
0.1     	0       	2.5789e-09
0.1     	0.05    	2.8634e-07
0.1     	0.1     	3.9013e-07
0.1     	0.15    	4.5009e-07
0.1     	0.2     	4.95e-07
0.1     	0.25    	5.3515e-07
0.1     	0.3     	5.7506e-07
0.1     	0.35    	6.1549e-07
0.1     	0.4     	6.5635e-07
0.1     	0.45    	6.9665e-07
0.1     	0.5     	7.3427e-07
0.1     	0.55    	7.6899e-07
0.1     	0.6     	8.0261e-07
0.1     	0.65    	8.361e-07
0.1     	0.7     	8.6978e-07
0.15    	0       	5.8546e-09
0.15    	0.05    	7.2399e-07
0.15    	0.1     	9.9317e-07
0.15    	0.15    	1.1092e-06
0.15    	0.2     	1.1916e-06
0.15    	0.25    	1.2653e-06
0.15    	0.3     	1.3338e-06
0.15    	0.35    	1.3956e-06
0.15    	0.4     	1.452e-06
0.15    	0.45    	1.5059e-06
0.15    	0.5     	1.5642e-06
0.15    	0.55    	1.6171e-06
0.15    	0.6     	1.6698e-06
0.15    	0.65    	1.7223e-06
0.15    	0.7     	1.7746e-06
0.2     	0       	1.0252e-08
0.2     	0.05    	1.4044e-06
