vg      	vd      	ids     
0       	0       	4.5373e-11
0       	0.05    	6.763e-09
0       	0.1     	7.9066e-09
0       	0.15    	8.1812e-09
0       	0.2     	8.3151e-09
0       	0.25    	8.42e-09
0       	0.3     	8.5143e-09
0       	0.35    	8.6018e-09
0       	0.4     	8.6839e-09
0       	0.45    	8.7614e-09
0       	0.5     	8.8351e-09
0       	0.55    	8.9053e-09
0       	0.6     	8.9724e-09
0       	0.65    	9.0366e-09
0       	0.7     	9.0981e-09
0.05    	0       	2.7234e-10
0.05    	0.05    	4.1992e-08
0.05    	0.1     	4.9312e-08
0.05    	0.15    	5.1045e-08
0.05    	0.2     	5.1857e-08
0.05    	0.25    	5.2476e-08
0.05    	0.3     	5.3025e-08
0.05    	0.35    	5.3528e-08
0.05    	0.4     	5.3994e-08
0.05    	0.45    	5.4429e-08
0.05    	0.5     	5.4836e-08
0.05    	0.55    	5.522e-08
0.05    	0.6     	5.5584e-08
0.05    	0.65    	5.5929e-08
0.05    	0.7     	5.6259e-08
0.1     	0       	1.3013e-09
0.1     	0.05    	2.2384e-07
0.1     	0.1     	2.6742e-07
0.1     	0.15    	2.7719e-07
0.1     	0.2     	2.8117e-07
0.1     	0.25    	2.8395e-07
0.1     	0.3     	2.8632e-07
0.1     	0.35    	2.8845e-07
0.1     	0.4     	2.9041e-07
0.1     	0.45    	2.9221e-07
0.1     	0.5     	2.9389e-07
0.1     	0.55    	2.9545e-07
0.1     	0.6     	2.9693e-07
0.1     	0.65    	2.9833e-07
0.1     	0.7     	2.9966e-07
0.15    	0       	3.8199e-09
0.15    	0.05    	8.0332e-07
0.15    	0.1     	1.0036e-06
0.15    	0.15    	1.0469e-06
0.15    	0.2     	1.0608e-06
0.15    	0.25    	1.0687e-06
0.15    	0.3     	1.075e-06
0.15    	0.35    	1.0804e-06
0.15    	0.4     	1.0853e-06
0.15    	0.45    	1.0897e-06
0.15    	0.5     	1.0937e-06
0.15    	0.55    	1.0975e-06
0.15    	0.6     	1.1009e-06
0.15    	0.65    	1.1042e-06
0.15    	0.7     	1.1073e-06
0.2     	0       	7.088e-09
0.2     	0.05    	1.8042e-06
0.2     	0.1     	2.408e-06
0.2     	0.15    	2.5532e-06
0.2     	0.2     	2.5914e-06
0.2     	0.25    	2.6085e-06
0.2     	0.3     	2.6202e-06
0.2     	0.35    	2.6298e-06
0.2     	0.4     	2.6381e-06
0.2     	0.45    	2.6455e-06
0.2     	0.5     	2.6522e-06
0.2     	0.55    	2.6583e-06
0.2     	0.6     	2.6639e-06
0.2     	0.65    	2.669e-06
0.2     	0.7     	2.6738e-06
0.25    	0       	1.0224e-08
0.25    	0.05    	2.9771e-06
0.25    	0.1     	4.2576e-06
0.25    	0.15    	4.6255e-06
0.25    	0.2     	4.7157e-06
0.25    	0.25    	4.7485e-06
0.25    	0.3     	4.7678e-06
0.25    	0.35    	4.7824e-06
0.25    	0.4     	4.7947e-06
0.25    	0.45    	4.8053e-06
0.25    	0.5     	4.8148e-06
0.25    	0.55    	4.8244e-06
0.25    	0.6     	4.8322e-06
0.25    	0.65    	4.8392e-06
0.25    	0.7     	4.8456e-06
0.3     	0       	1.2979e-08
0.3     	0.05    	4.139e-06
0.3     	0.1     	6.3056e-06
0.3     	0.15    	7.0523e-06
0.3     	0.2     	7.2484e-06
0.3     	0.25    	7.3088e-06
0.3     	0.3     	7.3386e-06
0.3     	0.35    	7.3593e-06
0.3     	0.4     	7.3759e-06
0.3     	0.45    	7.39e-06
0.3     	0.5     	7.4039e-06
0.3     	0.55    	7.415e-06
0.3     	0.6     	7.4248e-06
0.3     	0.65    	7.4337e-06
0.3     	0.7     	7.4418e-06
0.35    	0       	1.5355e-08
0.35    	0.05    	5.203e-06
0.35    	0.1     	8.3746e-06
0.35    	0.15    	9.6809e-06
0.35    	0.2     	1.0056e-05
0.35    	0.25    	1.017e-05
0.35    	0.3     	1.0216e-05
0.35    	0.35    	1.0244e-05
0.35    	0.4     	1.0266e-05
0.35    	0.45    	1.0284e-05
0.35    	0.5     	1.0299e-05
0.35    	0.55    	1.0314e-05
0.35    	0.6     	1.0326e-05
0.35    	0.65    	1.0337e-05
0.35    	0.7     	1.0347e-05
0.4     	0       	1.7401e-08
0.4     	0.05    	6.1366e-06
0.4     	0.1     	1.0341e-05
0.4     	0.15    	1.238e-05
0.4     	0.2     	1.3058e-05
0.4     	0.25    	1.3254e-05
0.4     	0.3     	1.3324e-05
0.4     	0.35    	1.3362e-05
0.4     	0.4     	1.3389e-05
0.4     	0.45    	1.341e-05
0.4     	0.5     	1.3429e-05
0.4     	0.55    	1.3445e-05
0.4     	0.6     	1.3459e-05
0.4     	0.65    	1.3473e-05
0.4     	0.7     	1.3485e-05
0.45    	0       	1.9179e-08
0.45    	0.05    	6.9381e-06
0.45    	0.1     	1.213e-05
0.45    	0.15    	1.5033e-05
0.45    	0.2     	1.6149e-05
0.45    	0.25    	1.6488e-05
0.45    	0.3     	1.66e-05
0.45    	0.35    	1.6653e-05
0.45    	0.4     	1.669e-05
0.45    	0.45    	1.6717e-05
0.45    	0.5     	1.6739e-05
0.45    	0.55    	1.6758e-05
0.45    	0.6     	1.6774e-05
0.45    	0.65    	1.6788e-05
0.45    	0.7     	1.6801e-05
0.5     	0       	2.0738e-08
0.5     	0.05    	7.6217e-06
0.5     	0.1     	1.3705e-05
0.5     	0.15    	1.7467e-05
0.5     	0.2     	1.9249e-05
0.5     	0.25    	1.9819e-05
0.5     	0.3     	2.0008e-05
0.5     	0.35    	2.0084e-05
0.5     	0.4     	2.0128e-05
0.5     	0.45    	2.016e-05
0.5     	0.5     	2.0185e-05
0.5     	0.55    	2.0208e-05
0.5     	0.6     	2.0228e-05
0.5     	0.65    	2.0244e-05
0.5     	0.7     	2.0259e-05
0.55    	0       	2.2118e-08
0.55    	0.05    	8.2054e-06
0.55    	0.1     	1.5065e-05
0.55    	0.15    	1.9732e-05
0.55    	0.2     	2.2222e-05
0.55    	0.25    	2.3179e-05
0.55    	0.3     	2.3491e-05
0.55    	0.35    	2.3605e-05
0.55    	0.4     	2.3667e-05
0.55    	0.45    	2.3706e-05
0.55    	0.5     	2.3736e-05
0.55    	0.55    	2.376e-05
0.55    	0.6     	2.3781e-05
0.55    	0.65    	2.3799e-05
0.55    	0.7     	2.3816e-05
0.6     	0       	2.3342e-08
0.6     	0.05    	8.7066e-06
0.6     	0.1     	1.6226e-05
0.6     	0.15    	2.1737e-05
0.6     	0.2     	2.5042e-05
0.6     	0.25    	2.65e-05
0.6     	0.3     	2.7008e-05
0.6     	0.35    	2.7193e-05
0.6     	0.4     	2.7273e-05
0.6     	0.45    	2.7321e-05
0.6     	0.5     	2.7358e-05
0.6     	0.55    	2.7386e-05
0.6     	0.6     	2.7409e-05
0.6     	0.65    	2.7429e-05
0.6     	0.7     	2.7447e-05
0.65    	0       	2.443e-08
0.65    	0.05    	9.1403e-06
0.65    	0.1     	1.7217e-05
0.65    	0.15    	2.3477e-05
0.65    	0.2     	2.761e-05
0.65    	0.25    	2.9699e-05
0.65    	0.3     	3.0509e-05
0.65    	0.35    	3.0805e-05
0.65    	0.4     	3.0928e-05
0.65    	0.45    	3.0989e-05
0.65    	0.5     	3.103e-05
0.65    	0.55    	3.1061e-05
0.65    	0.6     	3.1087e-05
0.65    	0.65    	3.111e-05
0.65    	0.7     	3.113e-05
0.7     	0       	2.5399e-08
0.7     	0.05    	9.519e-06
0.7     	0.1     	1.8067e-05
0.7     	0.15    	2.497e-05
0.7     	0.2     	2.9754e-05
0.7     	0.25    	3.2625e-05
0.7     	0.3     	3.3923e-05
0.7     	0.35    	3.4417e-05
0.7     	0.4     	3.4594e-05
0.7     	0.45    	3.4681e-05
0.7     	0.5     	3.4731e-05
0.7     	0.55    	3.4767e-05
0.7     	0.6     	3.4795e-05
0.7     	0.65    	3.4819e-05
0.7     	0.7     	3.4841e-05
