vg      	vd      	ids     
0       	0       	3.9865e-12
0       	0.05    	2.5584e-09
0       	0.1     	3.0665e-09
0       	0.15    	3.2484e-09
0       	0.2     	3.3735e-09
0       	0.25    	3.4803e-09
0       	0.3     	3.5714e-09
0       	0.35    	3.6481e-09
0       	0.4     	3.7152e-09
0       	0.45    	3.7766e-09
0       	0.5     	3.8344e-09
0       	0.55    	3.8896e-09
0       	0.6     	3.9427e-09
0       	0.65    	3.9941e-09
0       	0.7     	4.0441e-09
0.05    	0       	2.7288e-11
0.05    	0.05    	1.5474e-08
0.05    	0.1     	1.864e-08
0.05    	0.15    	1.9777e-08
0.05    	0.2     	2.0488e-08
0.05    	0.25    	2.1027e-08
0.05    	0.3     	2.1482e-08
0.05    	0.35    	2.1893e-08
0.05    	0.4     	2.2277e-08
0.05    	0.45    	2.264e-08
0.05    	0.5     	2.2987e-08
0.05    	0.55    	2.332e-08
0.05    	0.6     	2.3643e-08
0.05    	0.65    	2.3955e-08
0.05    	0.7     	2.4258e-08
0.1     	0       	1.6549e-10
0.1     	0.05    	8.6055e-08
0.1     	0.1     	1.0457e-07
0.1     	0.15    	1.1037e-07
0.1     	0.2     	1.1361e-07
0.1     	0.25    	1.1621e-07
0.1     	0.3     	1.1856e-07
0.1     	0.35    	1.2074e-07
0.1     	0.4     	1.2281e-07
0.1     	0.45    	1.2477e-07
0.1     	0.5     	1.2664e-07
0.1     	0.55    	1.2843e-07
0.1     	0.6     	1.3015e-07
0.1     	0.65    	1.3181e-07
0.1     	0.7     	1.3342e-07
0.15    	0       	7.089e-10
0.15    	0.05    	3.7778e-07
0.15    	0.1     	4.6847e-07
0.15    	0.15    	4.938e-07
0.15    	0.2     	5.0686e-07
0.15    	0.25    	5.1709e-07
0.15    	0.3     	5.2615e-07
0.15    	0.35    	5.3441e-07
0.15    	0.4     	5.42e-07
0.15    	0.45    	5.4901e-07
0.15    	0.5     	5.5538e-07
0.15    	0.55    	5.6116e-07
0.15    	0.6     	5.6639e-07
0.15    	0.65    	5.7113e-07
0.15    	0.7     	5.7545e-07
0.2     	0       	1.8357e-09
0.2     	0.05    	1.0789e-06
0.2     	0.1     	1.4196e-06
0.2     	0.15    	1.5089e-06
0.2     	0.2     	1.5431e-06
0.2     	0.25    	1.5641e-06
0.2     	0.3     	1.5804e-06
0.2     	0.35    	1.5942e-06
0.2     	0.4     	1.6062e-06
0.2     	0.45    	1.617e-06
0.2     	0.5     	1.6269e-06
0.2     	0.55    	1.636e-06
0.2     	0.6     	1.6446e-06
0.2     	0.65    	1.6526e-06
0.2     	0.7     	1.6611e-06
0.25    	0       	3.2221e-09
0.25    	0.05    	2.0474e-06
0.25    	0.1     	2.9367e-06
0.25    	0.15    	3.1948e-06
0.25    	0.2     	3.2695e-06
0.25    	0.25    	3.3036e-06
0.25    	0.3     	3.3271e-06
0.25    	0.35    	3.3466e-06
0.25    	0.4     	3.3635e-06
0.25    	0.45    	3.3806e-06
0.25    	0.5     	3.3944e-06
0.25    	0.55    	3.407e-06
0.25    	0.6     	3.4185e-06
0.25    	0.65    	3.4293e-06
0.25    	0.7     	3.4393e-06
0.3     	0       	4.6629e-09
0.3     	0.05    	3.003e-06
0.3     	0.1     	4.7069e-06
0.3     	0.15    	5.3235e-06
0.3     	0.2     	5.5027e-06
0.3     	0.25    	5.5623e-06
0.3     	0.3     	5.5942e-06
0.3     	0.35    	5.6177e-06
0.3     	0.4     	5.6394e-06
0.3     	0.45    	5.6562e-06
0.3     	0.5     	5.6709e-06
0.3     	0.55    	5.6841e-06
0.3     	0.6     	5.6961e-06
0.3     	0.65    	5.7071e-06
0.3     	0.7     	5.7172e-06
0.35    	0       	6.0656e-09
0.35    	0.05    	3.8121e-06
0.35    	0.1     	6.4188e-06
0.35    	0.15    	7.6399e-06
0.35    	0.2     	8.0381e-06
0.35    	0.25    	8.1608e-06
0.35    	0.3     	8.2081e-06
0.35    	0.35    	8.2364e-06
0.35    	0.4     	8.2605e-06
0.35    	0.45    	8.2786e-06
0.35    	0.5     	8.2942e-06
0.35    	0.55    	8.3081e-06
0.35    	0.6     	8.3206e-06
0.35    	0.65    	8.332e-06
0.35    	0.7     	8.3435e-06
0.4     	0       	7.3652e-09
0.4     	0.05    	4.4594e-06
0.4     	0.1     	7.8966e-06
0.4     	0.15    	9.9002e-06
0.4     	0.2     	1.0705e-05
0.4     	0.25    	1.0968e-05
0.4     	0.3     	1.1049e-05
0.4     	0.35    	1.1087e-05
0.4     	0.4     	1.1112e-05
0.4     	0.45    	1.1133e-05
0.4     	0.5     	1.115e-05
0.4     	0.55    	1.1164e-05
0.4     	0.6     	1.1177e-05
0.4     	0.65    	1.1189e-05
0.4     	0.7     	1.12e-05
0.45    	0       	8.6274e-09
0.45    	0.05    	4.9729e-06
0.45    	0.1     	9.0908e-06
0.45    	0.15    	1.1907e-05
0.45    	0.2     	1.3314e-05
0.45    	0.25    	1.3851e-05
0.45    	0.3     	1.4016e-05
0.45    	0.35    	1.4075e-05
0.45    	0.4     	1.4106e-05
0.45    	0.45    	1.4127e-05
0.45    	0.5     	1.4145e-05
0.45    	0.55    	1.416e-05
0.45    	0.6     	1.4172e-05
0.45    	0.65    	1.4184e-05
0.45    	0.7     	1.4194e-05
0.5     	0       	9.835e-09
0.5     	0.05    	5.3865e-06
0.5     	0.1     	1.0071e-05
0.5     	0.15    	1.3571e-05
0.5     	0.2     	1.5684e-05
0.5     	0.25    	1.6682e-05
0.5     	0.3     	1.7023e-05
0.5     	0.35    	1.7138e-05
0.5     	0.4     	1.7183e-05
0.5     	0.45    	1.7209e-05
0.5     	0.5     	1.7229e-05
0.5     	0.55    	1.7244e-05
0.5     	0.6     	1.7256e-05
0.5     	0.65    	1.7268e-05
0.5     	0.7     	1.7278e-05
0.55    	0       	1.1017e-08
0.55    	0.05    	5.7285e-06
0.55    	0.1     	1.0833e-05
0.55    	0.15    	1.4906e-05
0.55    	0.2     	1.7696e-05
0.55    	0.25    	1.9256e-05
0.55    	0.3     	1.9967e-05
0.55    	0.35    	2.0207e-05
0.55    	0.4     	2.0294e-05
0.55    	0.45    	2.0332e-05
0.55    	0.5     	2.0356e-05
0.55    	0.55    	2.0373e-05
0.55    	0.6     	2.0386e-05
0.55    	0.65    	2.0398e-05
0.55    	0.7     	2.0407e-05
0.6     	0       	1.2188e-08
0.6     	0.05    	6.0187e-06
0.6     	0.1     	1.1456e-05
0.6     	0.15    	1.5972e-05
0.6     	0.2     	1.9192e-05
0.6     	0.25    	2.1477e-05
0.6     	0.3     	2.2686e-05
0.6     	0.35    	2.3193e-05
0.6     	0.4     	2.337e-05
0.6     	0.45    	2.3436e-05
0.6     	0.5     	2.347e-05
0.6     	0.55    	2.349e-05
0.6     	0.6     	2.3506e-05
0.6     	0.65    	2.3518e-05
0.6     	0.7     	2.3528e-05
0.65    	0       	1.335e-08
0.65    	0.05    	6.2701e-06
0.65    	0.1     	1.1979e-05
0.65    	0.15    	1.6834e-05
0.65    	0.2     	2.0477e-05
0.65    	0.25    	2.3266e-05
0.65    	0.3     	2.5004e-05
0.65    	0.35    	2.5915e-05
0.65    	0.4     	2.6305e-05
0.65    	0.45    	2.6448e-05
0.65    	0.5     	2.6507e-05
0.65    	0.55    	2.6536e-05
0.65    	0.6     	2.6554e-05
0.65    	0.65    	2.6567e-05
0.65    	0.7     	2.6578e-05
0.7     	0       	1.4505e-08
0.7     	0.05    	6.4899e-06
0.7     	0.1     	1.2426e-05
0.7     	0.15    	1.7542e-05
0.7     	0.2     	2.1504e-05
0.7     	0.25    	2.4666e-05
0.7     	0.3     	2.684e-05
0.7     	0.35    	2.8194e-05
0.7     	0.4     	2.8922e-05
0.7     	0.45    	2.925e-05
0.7     	0.5     	2.9378e-05
0.7     	0.55    	2.9434e-05
0.7     	0.6     	2.9462e-05
0.7     	0.65    	2.9479e-05
0.7     	0.7     	2.9491e-05
