vg      	vd      	ids     
0       	0       	6.029e-14
0       	0.05    	5.9256e-11
0       	0.1     	6.8844e-11
0       	0.15    	7.109e-11
0       	0.2     	7.2192e-11
0       	0.25    	7.3072e-11
0       	0.3     	7.3868e-11
0       	0.35    	7.4603e-11
0       	0.4     	7.5283e-11
0       	0.45    	7.5912e-11
0       	0.5     	7.6495e-11
0       	0.55    	7.7039e-11
0       	0.6     	7.7544e-11
0       	0.65    	7.8024e-11
0       	0.7     	7.8478e-11
0.05    	0       	4.1669e-13
0.05    	0.05    	3.9287e-10
0.05    	0.1     	4.5757e-10
0.05    	0.15    	4.7286e-10
0.05    	0.2     	4.8038e-10
0.05    	0.25    	4.8628e-10
0.05    	0.3     	4.9148e-10
0.05    	0.35    	4.962e-10
0.05    	0.4     	5.005e-10
0.05    	0.45    	5.0446e-10
0.05    	0.5     	5.0813e-10
0.05    	0.55    	5.1158e-10
0.05    	0.6     	5.1483e-10
0.05    	0.65    	5.179e-10
0.05    	0.7     	5.2085e-10
0.1     	0       	2.6625e-12
0.1     	0.05    	2.5894e-09
0.1     	0.1     	3.0204e-09
0.1     	0.15    	3.1238e-09
0.1     	0.2     	3.1737e-09
0.1     	0.25    	3.2115e-09
0.1     	0.3     	3.2442e-09
0.1     	0.35    	3.2735e-09
0.1     	0.4     	3.3002e-09
0.1     	0.45    	3.325e-09
0.1     	0.5     	3.3483e-09
0.1     	0.55    	3.3702e-09
0.1     	0.6     	3.3911e-09
0.1     	0.65    	3.4112e-09
0.1     	0.7     	3.4302e-09
0.15    	0       	1.6702e-11
0.15    	0.05    	1.6414e-08
0.15    	0.1     	1.9244e-08
0.15    	0.15    	1.9911e-08
0.15    	0.2     	2.0217e-08
0.15    	0.25    	2.0441e-08
0.15    	0.3     	2.0634e-08
0.15    	0.35    	2.0808e-08
0.15    	0.4     	2.0968e-08
0.15    	0.45    	2.1118e-08
0.15    	0.5     	2.1259e-08
0.15    	0.55    	2.1393e-08
0.15    	0.6     	2.1521e-08
0.15    	0.65    	2.1643e-08
0.15    	0.7     	2.1761e-08
0.2     	0       	7.9464e-11
0.2     	0.05    	8.98e-08
0.2     	0.1     	1.0725e-07
0.2     	0.15    	1.1115e-07
0.2     	0.2     	1.1273e-07
0.2     	0.25    	1.1383e-07
0.2     	0.3     	1.1476e-07
0.2     	0.35    	1.1558e-07
0.2     	0.4     	1.1634e-07
0.2     	0.45    	1.1704e-07
0.2     	0.5     	1.1768e-07
0.2     	0.55    	1.1828e-07
0.2     	0.6     	1.1885e-07
0.2     	0.65    	1.1938e-07
0.2     	0.7     	1.1988e-07
0.25    	0       	2.3391e-10
0.25    	0.05    	3.2398e-07
0.25    	0.1     	4.1235e-07
0.25    	0.15    	4.3185e-07
0.25    	0.2     	4.3825e-07
0.25    	0.25    	4.4144e-07
0.25    	0.3     	4.4386e-07
0.25    	0.35    	4.4592e-07
0.25    	0.4     	4.4773e-07
0.25    	0.45    	4.4936e-07
0.25    	0.5     	4.5084e-07
0.25    	0.55    	4.5221e-07
0.25    	0.6     	4.5348e-07
0.25    	0.65    	4.5467e-07
0.25    	0.7     	4.559e-07
0.3     	0       	4.0816e-10
0.3     	0.05    	6.7301e-07
0.3     	0.1     	9.7344e-07
0.3     	0.15    	1.0565e-06
0.3     	0.2     	1.0763e-06
0.3     	0.25    	1.0835e-06
0.3     	0.3     	1.0879e-06
0.3     	0.35    	1.0912e-06
0.3     	0.4     	1.0944e-06
0.3     	0.45    	1.0968e-06
0.3     	0.5     	1.099e-06
0.3     	0.55    	1.101e-06
0.3     	0.6     	1.1028e-06
0.3     	0.65    	1.1045e-06
0.3     	0.7     	1.1062e-06
0.35    	0       	5.4674e-10
0.35    	0.05    	9.6656e-07
0.35    	0.1     	1.5834e-06
0.35    	0.15    	1.8432e-06
0.35    	0.2     	1.9172e-06
0.35    	0.25    	1.9368e-06
0.35    	0.3     	1.9454e-06
0.35    	0.35    	1.9503e-06
0.35    	0.4     	1.954e-06
0.35    	0.45    	1.9574e-06
0.35    	0.5     	1.96e-06
0.35    	0.55    	1.9624e-06
0.35    	0.6     	1.9645e-06
0.35    	0.65    	1.9666e-06
0.35    	0.7     	1.9684e-06
0.4     	0       	6.5802e-10
0.4     	0.05    	1.1643e-06
0.4     	0.1     	2.0605e-06
0.4     	0.15    	2.5903e-06
0.4     	0.2     	2.8149e-06
0.4     	0.25    	2.8785e-06
0.4     	0.3     	2.897e-06
0.4     	0.35    	2.9057e-06
0.4     	0.4     	2.9107e-06
0.4     	0.45    	2.9145e-06
0.4     	0.5     	2.9178e-06
0.4     	0.55    	2.9205e-06
0.4     	0.6     	2.9228e-06
0.4     	0.65    	2.9251e-06
0.4     	0.7     	2.9269e-06
0.45    	0       	7.5106e-10
0.45    	0.05    	1.2951e-06
0.45    	0.1     	2.3835e-06
0.45    	0.15    	3.1588e-06
0.45    	0.2     	3.6136e-06
0.45    	0.25    	3.8e-06 
0.45    	0.3     	3.857e-06
0.45    	0.35    	3.8752e-06
0.45    	0.4     	3.8839e-06
0.45    	0.45    	3.8889e-06
0.45    	0.5     	3.8928e-06
0.45    	0.55    	3.8958e-06
0.45    	0.6     	3.8983e-06
0.45    	0.65    	3.9006e-06
0.45    	0.7     	3.9025e-06
0.5     	0       	8.3155e-10
0.5     	0.05    	1.3864e-06
0.5     	0.1     	2.6007e-06
0.5     	0.15    	3.5449e-06
0.5     	0.2     	4.1787e-06
0.5     	0.25    	4.5793e-06
0.5     	0.3     	4.7421e-06
0.5     	0.35    	4.7975e-06
0.5     	0.4     	4.8175e-06
0.5     	0.45    	4.8264e-06
0.5     	0.5     	4.8313e-06
0.5     	0.55    	4.8348e-06
0.5     	0.6     	4.8377e-06
0.5     	0.65    	4.8399e-06
0.5     	0.7     	4.8419e-06
0.55    	0       	9.0304e-10
0.55    	0.05    	1.4543e-06
0.55    	0.1     	2.7536e-06
0.55    	0.15    	3.8062e-06
0.55    	0.2     	4.5704e-06
0.55    	0.25    	5.1139e-06
0.55    	0.3     	5.4471e-06
0.55    	0.35    	5.5989e-06
0.55    	0.4     	5.6607e-06
0.55    	0.45    	5.6835e-06
0.55    	0.5     	5.6936e-06
0.55    	0.55    	5.6989e-06
0.55    	0.6     	5.7025e-06
0.55    	0.65    	5.705e-06
0.55    	0.7     	5.7068e-06
0.6     	0       	9.6626e-10
0.6     	0.05    	1.506e-06
0.6     	0.1     	2.8658e-06
0.6     	0.15    	3.9892e-06
0.6     	0.2     	4.8343e-06
0.6     	0.25    	5.4736e-06
0.6     	0.3     	5.9046e-06
0.6     	0.35    	6.1876e-06
0.6     	0.4     	6.3402e-06
0.6     	0.45    	6.4097e-06
0.6     	0.5     	6.4404e-06
0.6     	0.55    	6.4535e-06
0.6     	0.6     	6.4602e-06
0.6     	0.65    	6.4637e-06
0.6     	0.7     	6.4655e-06
0.65    	0       	1.0197e-09
0.65    	0.05    	1.5454e-06
0.65    	0.1     	2.9474e-06
0.65    	0.15    	4.1194e-06
0.65    	0.2     	5.0151e-06
0.65    	0.25    	5.7101e-06
0.65    	0.3     	6.2033e-06
0.65    	0.35    	6.5445e-06
0.65    	0.4     	6.7826e-06
0.65    	0.45    	6.9273e-06
0.65    	0.5     	7.0034e-06
0.65    	0.55    	7.0435e-06
0.65    	0.6     	7.0614e-06
0.65    	0.65    	7.0669e-06
0.65    	0.7     	7.069e-06
0.7     	0       	1.0688e-09
0.7     	0.05    	1.572e-06
0.7     	0.1     	3.0046e-06
0.7     	0.15    	4.2111e-06
0.7     	0.2     	5.1405e-06
0.7     	0.25    	5.8686e-06
0.7     	0.3     	6.3955e-06
0.7     	0.35    	6.7725e-06
0.7     	0.4     	7.0379e-06
0.7     	0.45    	7.2191e-06
0.7     	0.5     	7.3268e-06
0.7     	0.55    	7.3769e-06
0.7     	0.6     	7.3968e-06
0.7     	0.65    	7.4028e-06
0.7     	0.7     	7.4057e-06
