vg      	vd      	ids     
0       	0       	1.0805e-10
0       	0.05    	1.5776e-07
0       	0.1     	2.2234e-07
0       	0.15    	2.6652e-07
0       	0.2     	3.0953e-07
0       	0.25    	3.5443e-07
0       	0.3     	3.9949e-07
0       	0.35    	4.3914e-07
0       	0.4     	4.762e-07
0       	0.45    	5.1349e-07
0       	0.5     	5.514e-07
0       	0.55    	5.9002e-07
0       	0.6     	6.2935e-07
0       	0.65    	6.6934e-07
0       	0.7     	7.0997e-07
0.05    	0       	3.0461e-10
0.05    	0.05    	4.6276e-07
0.05    	0.1     	6.4966e-07
0.05    	0.15    	7.6927e-07
0.05    	0.2     	8.7307e-07
0.05    	0.25    	9.5947e-07
0.05    	0.3     	1.037e-06
0.05    	0.35    	1.1131e-06
0.05    	0.4     	1.1889e-06
0.05    	0.45    	1.2645e-06
0.05    	0.5     	1.3399e-06
0.05    	0.55    	1.415e-06
0.05    	0.6     	1.4891e-06
0.05    	0.65    	1.5611e-06
0.05    	0.7     	1.6341e-06
0.1     	0       	6.4553e-10
0.1     	0.05    	1.0711e-06
0.1     	0.1     	1.5163e-06
0.1     	0.15    	1.7513e-06
0.1     	0.2     	1.9077e-06
0.1     	0.25    	2.0424e-06
0.1     	0.3     	2.1807e-06
0.1     	0.35    	2.3057e-06
0.1     	0.4     	2.4265e-06
0.1     	0.45    	2.5418e-06
0.1     	0.5     	2.6482e-06
0.1     	0.55    	2.7452e-06
0.1     	0.6     	2.8404e-06
0.1     	0.65    	2.922e-06
0.1     	0.7     	2.9995e-06
0.15    	0       	1.1496e-09
0.15    	0.05    	1.9773e-06
0.15    	0.1     	2.8434e-06
0.15    	0.15    	3.2314e-06
0.15    	0.2     	3.4606e-06
0.15    	0.25    	3.6527e-06
0.15    	0.3     	3.8274e-06
0.15    	0.35    	4.0001e-06
0.15    	0.4     	4.1405e-06
0.15    	0.45    	4.2644e-06
0.15    	0.5     	4.3775e-06
0.15    	0.55    	4.4842e-06
0.15    	0.6     	4.5959e-06
0.15    	0.65    	4.6951e-06
0.15    	0.7     	4.7909e-06
0.2     	0       	1.6859e-09
0.2     	0.05    	3.0565e-06
0.2     	0.1     	4.518e-06
0.2     	0.15    	5.1242e-06
0.2     	0.2     	5.4634e-06
0.2     	0.25    	5.6983e-06
0.2     	0.3     	5.8909e-06
0.2     	0.35    	6.0705e-06
0.2     	0.4     	6.2176e-06
0.2     	0.45    	6.3547e-06
0.2     	0.5     	6.4847e-06
0.2     	0.55    	6.6201e-06
0.2     	0.6     	6.7398e-06
0.2     	0.65    	6.8546e-06
0.2     	0.7     	6.9654e-06
0.25    	0       	2.2141e-09
0.25    	0.05    	4.1635e-06
0.25    	0.1     	6.4446e-06
0.25    	0.15    	7.3676e-06
0.25    	0.2     	7.805e-06
0.25    	0.25    	8.0639e-06
0.25    	0.3     	8.2656e-06
0.25    	0.35    	8.4603e-06
0.25    	0.4     	8.6239e-06
0.25    	0.45    	8.777e-06
0.25    	0.5     	8.9219e-06
0.25    	0.55    	9.0597e-06
0.25    	0.6     	9.2036e-06
0.25    	0.65    	9.3301e-06
0.25    	0.7     	9.4506e-06
0.3     	0       	2.7056e-09
0.3     	0.05    	5.1953e-06
0.3     	0.1     	8.409e-06
0.3     	0.15    	9.7903e-06
0.3     	0.2     	1.0365e-05
0.3     	0.25    	1.0689e-05
0.3     	0.3     	1.0913e-05
0.3     	0.35    	1.1107e-05
0.3     	0.4     	1.1302e-05
0.3     	0.45    	1.1468e-05
0.3     	0.5     	1.1623e-05
0.3     	0.55    	1.1769e-05
0.3     	0.6     	1.1919e-05
0.3     	0.65    	1.2049e-05
0.3     	0.7     	1.217e-05
0.35    	0       	3.1486e-09
0.35    	0.05    	6.1024e-06
0.35    	0.1     	1.0302e-05
0.35    	0.15    	1.2311e-05
0.35    	0.2     	1.314e-05
0.35    	0.25    	1.353e-05
