vg      	vd      	ids     
0       	0       	1.5205e-13
0       	0.05    	2.6426e-11
0       	0.1     	3.0436e-11
0       	0.15    	3.1196e-11
0       	0.2     	3.1468e-11
0       	0.25    	3.1658e-11
0       	0.3     	3.1827e-11
0       	0.35    	3.1983e-11
0       	0.4     	3.213e-11
0       	0.45    	3.2268e-11
0       	0.5     	3.2399e-11
0       	0.55    	3.2523e-11
0       	0.6     	3.264e-11
0       	0.65    	3.2751e-11
0       	0.7     	3.2857e-11
0.05    	0       	1.0393e-12
0.05    	0.05    	1.7864e-10
0.05    	0.1     	2.0598e-10
0.05    	0.15    	2.1121e-10
0.05    	0.2     	2.1311e-10
0.05    	0.25    	2.1444e-10
0.05    	0.3     	2.1561e-10
0.05    	0.35    	2.1668e-10
0.05    	0.4     	2.1768e-10
0.05    	0.45    	2.1861e-10
0.05    	0.5     	2.1947e-10
0.05    	0.55    	2.2029e-10
0.05    	0.6     	2.2105e-10
0.05    	0.65    	2.2177e-10
0.05    	0.7     	2.2245e-10
0.1     	0       	7.5247e-12
0.1     	0.05    	1.2072e-09
0.1     	0.1     	1.3926e-09
0.1     	0.15    	1.4287e-09
0.1     	0.2     	1.4419e-09
0.1     	0.25    	1.4511e-09
0.1     	0.3     	1.459e-09
0.1     	0.35    	1.4662e-09
0.1     	0.4     	1.4729e-09
0.1     	0.45    	1.4789e-09
0.1     	0.5     	1.4846e-09
0.1     	0.55    	1.4898e-09
0.1     	0.6     	1.4946e-09
0.1     	0.65    	1.4992e-09
0.1     	0.7     	1.5035e-09
0.15    	0       	4.923e-11
0.15    	0.05    	7.8119e-09
0.15    	0.1     	9.0629e-09
0.15    	0.15    	9.3091e-09
0.15    	0.2     	9.3979e-09
0.15    	0.25    	9.4575e-09
0.15    	0.3     	9.5078e-09
0.15    	0.35    	9.5528e-09
0.15    	0.4     	9.5936e-09
0.15    	0.45    	9.6309e-09
0.15    	0.5     	9.6651e-09
0.15    	0.55    	9.6966e-09
0.15    	0.6     	9.726e-09
0.15    	0.65    	9.7536e-09
0.15    	0.7     	9.7797e-09
0.2     	0       	2.9594e-10
0.2     	0.05    	4.753e-08
0.2     	0.1     	5.5585e-08
0.2     	0.15    	5.7178e-08
0.2     	0.2     	5.7723e-08
0.2     	0.25    	5.8068e-08
0.2     	0.3     	5.835e-08
0.2     	0.35    	5.8598e-08
0.2     	0.4     	5.8821e-08
0.2     	0.45    	5.9026e-08
0.2     	0.5     	5.9214e-08
0.2     	0.55    	5.9389e-08
0.2     	0.6     	5.9551e-08
0.2     	0.65    	5.9704e-08
0.2     	0.7     	5.9849e-08
0.25    	0       	1.3602e-09
0.25    	0.05    	2.3686e-07
0.25    	0.1     	2.8469e-07
0.25    	0.15    	2.942e-07
0.25    	0.2     	2.9696e-07
0.25    	0.25    	2.9848e-07
0.25    	0.3     	2.9966e-07
0.25    	0.35    	3.0068e-07
0.25    	0.4     	3.0158e-07
0.25    	0.45    	3.0241e-07
0.25    	0.5     	3.0317e-07
0.25    	0.55    	3.0387e-07
0.25    	0.6     	3.0452e-07
0.25    	0.65    	3.0513e-07
0.25    	0.7     	3.057e-07
0.3     	0       	3.655e-09
0.3     	0.05    	7.4861e-07
0.3     	0.1     	9.6795e-07
0.3     	0.15    	1.0147e-06
0.3     	0.2     	1.026e-06
0.3     	0.25    	1.0306e-06
0.3     	0.3     	1.0335e-06
0.3     	0.35    	1.036e-06
0.3     	0.4     	1.0381e-06
0.3     	0.45    	1.0399e-06
0.3     	0.5     	1.0416e-06
0.3     	0.55    	1.0431e-06
0.3     	0.6     	1.0445e-06
0.3     	0.65    	1.0458e-06
0.3     	0.7     	1.047e-06
0.35    	0       	6.3218e-09
0.35    	0.05    	1.4671e-06
0.35    	0.1     	2.1135e-06
0.35    	0.15    	2.2893e-06
0.35    	0.2     	2.3308e-06
0.35    	0.25    	2.3433e-06
0.35    	0.3     	2.3495e-06
0.35    	0.35    	2.3539e-06
0.35    	0.4     	2.3576e-06
0.35    	0.45    	2.3607e-06
