vg      	vd      	ids     
0       	0       	7.0986e-13
0       	0.05    	2.5554e-11
0       	0.1     	2.9364e-11
0       	0.15    	3.0103e-11
0       	0.2     	3.038e-11
0       	0.25    	3.058e-11
0       	0.3     	3.0761e-11
0       	0.35    	3.0931e-11
0       	0.4     	3.1092e-11
0       	0.45    	3.1245e-11
0       	0.5     	3.1391e-11
0       	0.55    	3.1531e-11
0       	0.6     	3.1665e-11
0       	0.65    	3.1795e-11
0       	0.7     	3.1919e-11
0.05    	0       	4.7248e-12
0.05    	0.05    	1.7327e-10
0.05    	0.1     	1.9926e-10
0.05    	0.15    	2.0436e-10
0.05    	0.2     	2.0631e-10
0.05    	0.25    	2.0772e-10
0.05    	0.3     	2.0899e-10
0.05    	0.35    	2.1017e-10
0.05    	0.4     	2.1129e-10
0.05    	0.45    	2.1233e-10
0.05    	0.5     	2.1332e-10
0.05    	0.55    	2.1426e-10
0.05    	0.6     	2.1515e-10
0.05    	0.65    	2.1599e-10
0.05    	0.7     	2.1679e-10
0.1     	0       	3.1789e-11
0.1     	0.05    	1.1691e-09
0.1     	0.1     	1.3461e-09
0.1     	0.15    	1.3814e-09
0.1     	0.2     	1.3952e-09
0.1     	0.25    	1.405e-09
0.1     	0.3     	1.4137e-09
0.1     	0.35    	1.4217e-09
0.1     	0.4     	1.4292e-09
0.1     	0.45    	1.4362e-09
0.1     	0.5     	1.4426e-09
0.1     	0.55    	1.4485e-09
0.1     	0.6     	1.454e-09
0.1     	0.65    	1.4592e-09
0.1     	0.7     	1.464e-09
0.15    	0       	1.9945e-10
0.15    	0.05    	7.5297e-09
0.15    	0.1     	8.7257e-09
0.15    	0.15    	8.9663e-09
0.15    	0.2     	9.059e-09
0.15    	0.25    	9.1235e-09
0.15    	0.3     	9.1785e-09
0.15    	0.35    	9.2277e-09
0.15    	0.4     	9.2724e-09
0.15    	0.45    	9.313e-09
0.15    	0.5     	9.3499e-09
0.15    	0.55    	9.3834e-09
0.15    	0.6     	9.4142e-09
0.15    	0.65    	9.4426e-09
0.15    	0.7     	9.4692e-09
0.2     	0       	1.1591e-09
0.2     	0.05    	4.5891e-08
0.2     	0.1     	5.3617e-08
0.2     	0.15    	5.5181e-08
0.2     	0.2     	5.5743e-08
0.2     	0.25    	5.6105e-08
0.2     	0.3     	5.6397e-08
0.2     	0.35    	5.6649e-08
0.2     	0.4     	5.6873e-08
0.2     	0.45    	5.7077e-08
0.2     	0.5     	5.7262e-08
0.2     	0.55    	5.7433e-08
0.2     	0.6     	5.7591e-08
0.2     	0.65    	5.7738e-08
0.2     	0.7     	5.7878e-08
0.25    	0       	5.1473e-09
0.25    	0.05    	2.3118e-07
0.25    	0.1     	2.7731e-07
0.25    	0.15    	2.8646e-07
0.25    	0.2     	2.8917e-07
0.25    	0.25    	2.9068e-07
0.25    	0.3     	2.9184e-07
0.25    	0.35    	2.9284e-07
0.25    	0.4     	2.9373e-07
0.25    	0.45    	2.9455e-07
0.25    	0.5     	2.953e-07
0.25    	0.55    	2.96e-07
0.25    	0.6     	2.9666e-07
0.25    	0.65    	2.9727e-07
0.25    	0.7     	2.9785e-07
0.3     	0       	1.3453e-08
0.3     	0.05    	7.5722e-07
0.3     	0.1     	9.6971e-07
0.3     	0.15    	1.0162e-06
0.3     	0.2     	1.0274e-06
0.3     	0.25    	1.0318e-06
0.3     	0.3     	1.0348e-06
0.3     	0.35    	1.0372e-06
0.3     	0.4     	1.0393e-06
0.3     	0.45    	1.0412e-06
0.3     	0.5     	1.0429e-06
0.3     	0.55    	1.0444e-06
0.3     	0.6     	1.0458e-06
0.3     	0.65    	1.0472e-06
0.3     	0.7     	1.0484e-06
0.35    	0       	2.1793e-08
0.35    	0.05    	1.5255e-06
0.35    	0.1     	2.1791e-06
0.35    	0.15    	2.3548e-06
0.35    	0.2     	2.3958e-06
0.35    	0.25    	2.4081e-06
0.35    	0.3     	2.4141e-06
0.35    	0.35    	2.4184e-06
0.35    	0.4     	2.4219e-06
0.35    	0.45    	2.4248e-06
0.35    	0.5     	2.4275e-06
0.35    	0.55    	2.4298e-06
0.35    	0.6     	2.4323e-06
0.35    	0.65    	2.4343e-06
0.35    	0.7     	2.4361e-06
0.4     	0       	2.8891e-08
0.4     	0.05    	2.243e-06
0.4     	0.1     	3.5813e-06
0.4     	0.15    	4.0961e-06
0.4     	0.2     	4.2298e-06
0.4     	0.25    	4.2674e-06
0.4     	0.3     	4.2801e-06
