vg      	vd      	ids     
0       	0       	8.9699e-11
0       	0.05    	7.9954e-09
0       	0.1     	1.0048e-08
0       	0.15    	1.101e-08
0       	0.2     	1.1776e-08
0       	0.25    	1.2523e-08
0       	0.3     	1.3285e-08
0       	0.35    	1.4067e-08
0       	0.4     	1.4867e-08
0       	0.45    	1.5671e-08
0       	0.5     	1.6445e-08
0       	0.55    	1.7169e-08
0       	0.6     	1.7864e-08
0       	0.65    	1.8554e-08
0       	0.7     	1.9247e-08
0.05    	0       	4.3377e-10
0.05    	0.05    	4.0844e-08
0.05    	0.1     	5.1356e-08
0.05    	0.15    	5.6139e-08
0.05    	0.2     	5.9977e-08
0.05    	0.25    	6.3673e-08
0.05    	0.3     	6.731e-08
0.05    	0.35    	7.0767e-08
0.05    	0.4     	7.3965e-08
0.05    	0.45    	7.7027e-08
0.05    	0.5     	8.0062e-08
0.05    	0.55    	8.3116e-08
0.05    	0.6     	8.6208e-08
0.05    	0.65    	8.9342e-08
0.05    	0.7     	9.2516e-08
0.1     	0       	1.7604e-09
0.1     	0.05    	1.8197e-07
0.1     	0.1     	2.3035e-07
0.1     	0.15    	2.5125e-07
0.1     	0.2     	2.6596e-07
0.1     	0.25    	2.7836e-07
0.1     	0.3     	2.8975e-07
0.1     	0.35    	3.0077e-07
0.1     	0.4     	3.1169e-07
0.1     	0.45    	3.2252e-07
0.1     	0.5     	3.3329e-07
0.1     	0.55    	3.4391e-07
0.1     	0.6     	3.5422e-07
0.1     	0.65    	3.6401e-07
0.1     	0.7     	3.7323e-07
0.15    	0       	5.0422e-09
0.15    	0.05    	6.0084e-07
0.15    	0.1     	7.7626e-07
0.15    	0.15    	8.3548e-07
0.15    	0.2     	8.7071e-07
0.15    	0.25    	8.9978e-07
0.15    	0.3     	9.2613e-07
0.15    	0.35    	9.5035e-07
0.15    	0.4     	9.7265e-07
0.15    	0.45    	9.935e-07
0.15    	0.5     	1.0134e-06
0.15    	0.55    	1.0326e-06
0.15    	0.6     	1.0515e-06
0.15    	0.65    	1.07e-06
0.15    	0.7     	1.0882e-06
0.2     	0       	9.9631e-09
0.2     	0.05    	1.3714e-06
0.2     	0.1     	1.82e-06
0.2     	0.15    	1.9585e-06
0.2     	0.2     	2.0207e-06
0.2     	0.25    	2.0647e-06
0.2     	0.3     	2.1022e-06
0.2     	0.35    	2.1364e-06
0.2     	0.4     	2.1685e-06
0.2     	0.45    	2.1989e-06
0.2     	0.5     	2.2279e-06
0.2     	0.55    	2.2556e-06
0.2     	0.6     	2.282e-06
0.2     	0.65    	2.3071e-06
0.2     	0.7     	2.3312e-06
0.25    	0       	1.5357e-08
0.25    	0.05    	2.3686e-06
0.25    	0.1     	3.2675e-06
0.25    	0.15    	3.5266e-06
0.25    	0.2     	3.6219e-06
0.25    	0.25    	3.6799e-06
0.25    	0.3     	3.7264e-06
0.25    	0.35    	3.7673e-06
0.25    	0.4     	3.8047e-06
0.25    	0.45    	3.8394e-06
0.25    	0.5     	3.872e-06
0.25    	0.55    	3.9029e-06
0.25    	0.6     	3.9325e-06
0.25    	0.65    	3.961e-06
0.25    	0.7     	3.9886e-06
0.3     	0       	2.0556e-08
0.3     	0.05    	3.4536e-06
0.3     	0.1     	4.952e-06
0.3     	0.15    	5.388e-06
0.3     	0.2     	5.5383e-06
0.3     	0.25    	5.6113e-06
0.3     	0.3     	5.6648e-06
0.3     	0.35    	5.7104e-06
0.3     	0.4     	5.7515e-06
0.3     	0.45    	5.7895e-06
0.3     	0.5     	5.8251e-06
0.3     	0.55    	5.8589e-06
0.3     	0.6     	5.8911e-06
0.3     	0.65    	5.922e-06
0.3     	0.7     	5.9517e-06
0.35    	0       	2.5382e-08
0.35    	0.05    	4.5463e-06
0.35    	0.1     	6.769e-06
0.35    	0.15    	7.4622e-06
0.35    	0.2     	7.677e-06
0.35    	0.25    	7.7684e-06
0.35    	0.3     	7.8294e-06
0.35    	0.35    	7.8794e-06
0.35    	0.4     	7.9235e-06
0.35    	0.45    	7.9638e-06
0.35    	0.5     	8.0012e-06
0.35    	0.55    	8.0364e-06
0.35    	0.6     	8.0697e-06
0.35    	0.65    	8.1014e-06
0.35    	0.7     	8.1317e-06
0.4     	0       	2.9785e-08
0.4     	0.05    	5.606e-06
0.4     	0.1     	8.6446e-06
0.4     	0.15    	9.6612e-06
0.4     	0.2     	9.967e-06
0.4     	0.25    	1.0084e-05
0.4     	0.3     	1.0162e-05
0.4     	0.35    	1.0217e-05
0.4     	0.4     	1.0264e-05
0.4     	0.45    	1.0306e-05
0.4     	0.5     	1.0345e-05
0.4     	0.55    	1.0381e-05
0.4     	0.6     	1.0415e-05
0.4     	0.65    	1.0448e-05
0.4     	0.7     	1.0479e-05
0.45    	0       	3.3782e-08
0.45    	0.05    	6.6115e-06
0.45    	0.1     	1.0508e-05
0.45    	0.15    	1.1947e-05
0.45    	0.2     	1.2388e-05
0.45    	0.25    	1.2538e-05
0.45    	0.3     	1.2619e-05
0.45    	0.35    	1.2679e-05
0.45    	0.4     	1.273e-05
0.45    	0.45    	1.2774e-05
0.45    	0.5     	1.2815e-05
0.45    	0.55    	1.2852e-05
0.45    	0.6     	1.2888e-05
0.45    	0.65    	1.2924e-05
0.45    	0.7     	1.2957e-05
0.5     	0       	3.7408e-08
0.5     	0.05    	7.5532e-06
0.5     	0.1     	1.2376e-05
0.5     	0.15    	1.4283e-05
0.5     	0.2     	1.4888e-05
0.5     	0.25    	1.5092e-05
0.5     	0.3     	1.5188e-05
0.5     	0.35    	1.5254e-05
0.5     	0.4     	1.5307e-05
0.5     	0.45    	1.5354e-05
0.5     	0.5     	1.5396e-05
0.5     	0.55    	1.5434e-05
0.5     	0.6     	1.547e-05
0.5     	0.65    	1.5504e-05
0.5     	0.7     	1.5536e-05
0.55    	0       	4.0698e-08
0.55    	0.05    	8.4284e-06
0.55    	0.1     	1.4166e-05
0.55    	0.15    	1.6635e-05
0.55    	0.2     	1.7453e-05
0.55    	0.25    	1.7718e-05
0.55    	0.3     	1.7833e-05
0.55    	0.35    	1.7907e-05
0.55    	0.4     	1.7964e-05
0.55    	0.45    	1.8013e-05
0.55    	0.5     	1.8057e-05
0.55    	0.55    	1.8096e-05
0.55    	0.6     	1.8133e-05
0.55    	0.65    	1.8171e-05
0.55    	0.7     	1.8202e-05
0.6     	0       	4.3689e-08
0.6     	0.05    	9.2386e-06
0.6     	0.1     	1.5876e-05
0.6     	0.15    	1.8956e-05
0.6     	0.2     	2.0061e-05
0.6     	0.25    	2.0409e-05
0.6     	0.3     	2.0549e-05
