vg      	vd      	ids     
0       	0       	7.3583e-14
0       	0.05    	3.8372e-11
0       	0.1     	4.402e-11
0       	0.15    	4.4946e-11
0       	0.2     	4.5169e-11
0       	0.25    	4.528e-11
0       	0.3     	4.5369e-11
0       	0.35    	4.545e-11
0       	0.4     	4.5524e-11
0       	0.45    	4.5594e-11
0       	0.5     	4.5659e-11
0       	0.55    	4.5721e-11
0       	0.6     	4.5779e-11
0       	0.65    	4.5834e-11
0       	0.7     	4.5886e-11
0.05    	0       	5.3795e-13
0.05    	0.05    	2.6094e-10
0.05    	0.1     	3.0006e-10
0.05    	0.15    	3.0642e-10
0.05    	0.2     	3.0799e-10
0.05    	0.25    	3.0879e-10
0.05    	0.3     	3.0943e-10
0.05    	0.35    	3.1e-10 
0.05    	0.4     	3.1052e-10
0.05    	0.45    	3.1101e-10
0.05    	0.5     	3.1146e-10
0.05    	0.55    	3.1189e-10
0.05    	0.6     	3.1229e-10
0.05    	0.65    	3.1267e-10
0.05    	0.7     	3.1303e-10
0.1     	0       	4.5205e-12
0.1     	0.05    	1.7778e-09
0.1     	0.1     	2.0443e-09
0.1     	0.15    	2.0888e-09
0.1     	0.2     	2.0999e-09
0.1     	0.25    	2.1057e-09
0.1     	0.3     	2.1102e-09
0.1     	0.35    	2.1143e-09
0.1     	0.4     	2.1179e-09
0.1     	0.45    	2.1213e-09
0.1     	0.5     	2.1245e-09
0.1     	0.55    	2.1274e-09
0.1     	0.6     	2.1302e-09
0.1     	0.65    	2.1328e-09
0.1     	0.7     	2.1352e-09
0.15    	0       	3.5165e-11
0.15    	0.05    	1.1795e-08
0.15    	0.1     	1.3615e-08
0.15    	0.15    	1.3921e-08
0.15    	0.2     	1.3999e-08
0.15    	0.25    	1.404e-08
0.15    	0.3     	1.4071e-08
0.15    	0.35    	1.4098e-08
0.15    	0.4     	1.4123e-08
0.15    	0.45    	1.4146e-08
0.15    	0.5     	1.4167e-08
0.15    	0.55    	1.4186e-08
0.15    	0.6     	1.4204e-08
0.15    	0.65    	1.4221e-08
0.15    	0.7     	1.4237e-08
0.2     	0       	2.2559e-10
0.2     	0.05    	7.2355e-08
0.2     	0.1     	8.449e-08
0.2     	0.15    	8.6576e-08
0.2     	0.2     	8.7097e-08
0.2     	0.25    	8.7352e-08
0.2     	0.3     	8.7544e-08
0.2     	0.35    	8.7708e-08
0.2     	0.4     	8.7853e-08
0.2     	0.45    	8.7983e-08
0.2     	0.5     	8.8103e-08
0.2     	0.55    	8.8212e-08
0.2     	0.6     	8.8314e-08
0.2     	0.65    	8.8408e-08
0.2     	0.7     	8.8497e-08
0.25    	0       	9.2971e-10
0.25    	0.05    	3.2479e-07
0.25    	0.1     	3.9765e-07
0.25    	0.15    	4.1096e-07
0.25    	0.2     	4.1396e-07
0.25    	0.25    	4.1517e-07
0.25    	0.3     	4.1598e-07
0.25    	0.35    	4.1664e-07
0.25    	0.4     	4.1721e-07
0.25    	0.45    	4.1771e-07
0.25    	0.5     	4.1816e-07
0.25    	0.55    	4.1857e-07
0.25    	0.6     	4.1894e-07
0.25    	0.65    	4.1929e-07
0.25    	0.7     	4.1961e-07
0.3     	0       	2.0753e-09
0.3     	0.05    	8.373e-07
0.3     	0.1     	1.1461e-06
0.3     	0.15    	1.2171e-06
0.3     	0.2     	1.2322e-06
0.3     	0.25    	1.2368e-06
0.3     	0.3     	1.2391e-06
0.3     	0.35    	1.2409e-06
0.3     	0.4     	1.2423e-06
0.3     	0.45    	1.2435e-06
0.3     	0.5     	1.2447e-06
0.3     	0.55    	1.2456e-06
0.3     	0.6     	1.2465e-06
0.3     	0.65    	1.2472e-06
0.3     	0.7     	1.2479e-06
0.35    	0       	3.2105e-09
0.35    	0.05    	1.3712e-06
0.35    	0.1     	2.148e-06
0.35    	0.15    	2.4153e-06
0.35    	0.2     	2.4848e-06
0.35    	0.25    	2.5016e-06
0.35    	0.3     	2.5077e-06
0.35    	0.35    	2.5112e-06
0.35    	0.4     	2.5142e-06
0.35    	0.45    	2.5163e-06
0.35    	0.5     	2.5181e-06
0.35    	0.55    	2.5197e-06
0.35    	0.6     	2.5211e-06
0.35    	0.65    	2.5225e-06
0.35    	0.7     	2.5236e-06
0.4     	0       	4.2374e-09
0.4     	0.05    	1.7818e-06
0.4     	0.1     	3.075e-06
0.4     	0.15    	3.7262e-06
0.4     	0.2     	3.9633e-06
0.4     	0.25    	4.0276e-06
0.4     	0.3     	4.0453e-06
0.4     	0.35    	4.0533e-06
0.4     	0.4     	4.0576e-06
0.4     	0.45    	4.0609e-06
0.4     	0.5     	4.0635e-06
0.4     	0.55    	4.066e-06
