vg      	vd      	ids     
0       	0       	-1.4437e-13
0       	0.05    	4.7789e-11
0       	0.1     	5.604e-11
0       	0.15    	5.8294e-11
0       	0.2     	5.9618e-11
0       	0.25    	6.077e-11
0       	0.3     	6.1864e-11
0       	0.35    	6.2908e-11
0       	0.4     	6.3892e-11
0       	0.45    	6.48e-11
0       	0.5     	6.5624e-11
0       	0.55    	6.6363e-11
0       	0.6     	6.7033e-11
0       	0.65    	6.7649e-11
0       	0.7     	6.8228e-11
0.05    	0       	-9.6468e-13
0.05    	0.05    	3.0926e-10
0.05    	0.1     	3.6354e-10
0.05    	0.15    	3.7861e-10
0.05    	0.2     	3.8745e-10
0.05    	0.25    	3.9502e-10
0.05    	0.3     	4.0202e-10
0.05    	0.35    	4.0847e-10
0.05    	0.4     	4.1426e-10
0.05    	0.45    	4.1938e-10
0.05    	0.5     	4.2394e-10
0.05    	0.55    	4.2809e-10
0.05    	0.6     	4.3196e-10
0.05    	0.65    	4.3565e-10
0.05    	0.7     	4.3919e-10
0.1     	0       	-6.6666e-12
0.1     	0.05    	1.9996e-09
0.1     	0.1     	2.3566e-09
0.1     	0.15    	2.4568e-09
0.1     	0.2     	2.5148e-09
0.1     	0.25    	2.5622e-09
0.1     	0.3     	2.6032e-09
0.1     	0.35    	2.6389e-09
0.1     	0.4     	2.6705e-09
0.1     	0.45    	2.6991e-09
0.1     	0.5     	2.7257e-09
0.1     	0.55    	2.7507e-09
0.1     	0.6     	2.7746e-09
0.1     	0.65    	2.7977e-09
0.1     	0.7     	2.8202e-09
0.15    	0       	-2.8476e-11
0.15    	0.05    	1.2416e-08
0.15    	0.1     	1.4695e-08
0.15    	0.15    	1.5327e-08
0.15    	0.2     	1.5663e-08
0.15    	0.25    	1.5914e-08
0.15    	0.3     	1.6124e-08
0.15    	0.35    	1.6312e-08
0.15    	0.4     	1.6486e-08
0.15    	0.45    	1.665e-08
0.15    	0.5     	1.6808e-08
0.15    	0.55    	1.6959e-08
0.15    	0.6     	1.7104e-08
0.15    	0.65    	1.7245e-08
0.15    	0.7     	1.7382e-08
0.2     	0       	-9.6937e-11
0.2     	0.05    	6.9847e-08
0.2     	0.1     	8.354e-08
0.2     	0.15    	8.6967e-08
0.2     	0.2     	8.8549e-08
0.2     	0.25    	8.9722e-08
0.2     	0.3     	9.0751e-08
0.2     	0.35    	9.17e-08
0.2     	0.4     	9.2595e-08
0.2     	0.45    	9.3457e-08
0.2     	0.5     	9.4281e-08
0.2     	0.55    	9.5079e-08
0.2     	0.6     	9.5843e-08
0.2     	0.65    	9.658e-08
0.2     	0.7     	9.7293e-08
0.25    	0       	-2.3335e-10
0.25    	0.05    	2.9186e-07
0.25    	0.1     	3.6215e-07
0.25    	0.15    	3.783e-07
0.25    	0.2     	3.8444e-07
0.25    	0.25    	3.8857e-07
0.25    	0.3     	3.9207e-07
0.25    	0.35    	3.952e-07
0.25    	0.4     	3.9807e-07
0.25    	0.45    	4.007e-07
0.25    	0.5     	4.0313e-07
0.25    	0.55    	4.0538e-07
0.25    	0.6     	4.0745e-07
0.25    	0.65    	4.0936e-07
0.25    	0.7     	4.1113e-07
0.3     	0       	-3.8679e-10
0.3     	0.05    	7.4287e-07
0.3     	0.1     	1.0041e-06
0.3     	0.15    	1.0665e-06
0.3     	0.2     	1.0839e-06
0.3     	0.25    	1.0922e-06
0.3     	0.3     	1.0982e-06
0.3     	0.35    	1.1032e-06
0.3     	0.4     	1.1076e-06
0.3     	0.45    	1.1115e-06
0.3     	0.5     	1.1152e-06
0.3     	0.55    	1.1186e-06
0.3     	0.6     	1.1217e-06
0.3     	0.65    	1.1247e-06
0.3     	0.7     	1.1276e-06
0.35    	0       	-5.011e-10
0.35    	0.05    	1.2493e-06
0.35    	0.1     	1.8889e-06
0.35    	0.15    	2.083e-06
0.35    	0.2     	2.135e-06
0.35    	0.25    	2.1517e-06
0.35    	0.3     	2.1608e-06
0.35    	0.35    	2.1677e-06
0.35    	0.4     	2.1735e-06
0.35    	0.45    	2.1787e-06
0.35    	0.5     	2.1834e-06
0.35    	0.55    	2.1883e-06
0.35    	0.6     	2.1923e-06
0.35    	0.65    	2.196e-06
0.35    	0.7     	2.1995e-06
0.4     	0       	-5.7716e-10
0.4     	0.05    	1.6664e-06
0.4     	0.1     	2.7672e-06
0.4     	0.15    	3.2469e-06
0.4     	0.2     	3.3837e-06
0.4     	0.25    	3.424e-06
0.4     	0.3     	3.4393e-06
0.4     	0.35    	3.4484e-06
0.4     	0.4     	3.4555e-06
0.4     	0.45    	3.4615e-06
0.4     	0.5     	3.4675e-06
0.4     	0.55    	3.4724e-06
0.4     	0.6     	3.4767e-06
0.4     	0.65    	3.4807e-06
0.4     	0.7     	3.4843e-06
0.45    	0       	-6.235e-10
0.45    	0.05    	1.98e-06
0.45    	0.1     	3.5057e-06
0.45    	0.15    	4.3819e-06
0.45    	0.2     	4.7055e-06
0.45    	0.25    	4.8018e-06
0.45    	0.3     	4.8334e-06
0.45    	0.35    	4.8469e-06
0.45    	0.4     	4.8556e-06
0.45    	0.45    	4.8626e-06
0.45    	0.5     	4.8693e-06
0.45    	0.55    	4.8746e-06
0.45    	0.6     	4.8793e-06
0.45    	0.65    	4.8835e-06
0.45    	0.7     	4.8879e-06
0.5     	0       	-6.4653e-10
0.5     	0.05    	2.2255e-06
0.5     	0.1     	4.0696e-06
0.5     	0.15    	5.3564e-06
0.5     	0.2     	5.9711e-06
0.5     	0.25    	6.2058e-06
0.5     	0.3     	6.2723e-06
0.5     	0.35    	6.2973e-06
0.5     	0.4     	6.3096e-06
0.5     	0.45    	6.3179e-06
0.5     	0.5     	6.3253e-06
0.5     	0.55    	6.331e-06
0.5     	0.6     	6.336e-06
0.5     	0.65    	6.3404e-06
0.5     	0.7     	6.3449e-06
0.55    	0       	-6.5579e-10
0.55    	0.05    	2.4015e-06
0.55    	0.1     	4.4896e-06
0.55    	0.15    	6.1144e-06
0.55    	0.2     	7.0726e-06
0.55    	0.25    	7.5415e-06
0.55    	0.3     	7.6987e-06
0.55    	0.35    	7.7502e-06
0.55    	0.4     	7.7696e-06
0.55    	0.45    	7.7803e-06
0.55    	0.5     	7.7887e-06
0.55    	0.55    	7.7949e-06
0.55    	0.6     	7.8002e-06
0.55    	0.65    	7.8052e-06
0.55    	0.7     	7.8093e-06
0.6     	0       	-6.6189e-10
0.6     	0.05    	2.5437e-06
0.6     	0.1     	4.8061e-06
0.6     	0.15    	6.674e-06
0.6     	0.2     	7.9692e-06
0.6     	0.25    	8.7072e-06
0.6     	0.3     	9.0355e-06
0.6     	0.35    	9.1564e-06
0.6     	0.4     	9.1946e-06
0.6     	0.45    	9.211e-06
0.6     	0.5     	9.2214e-06
0.6     	0.55    	9.2285e-06
0.6     	0.6     	9.2345e-06
0.6     	0.65    	9.2394e-06
0.6     	0.7     	9.2436e-06
0.65    	0       	-6.7168e-10
0.65    	0.05    	2.6504e-06
0.65    	0.1     	5.0585e-06
0.65    	0.15    	7.0796e-06
0.65    	0.2     	8.6115e-06
0.65    	0.25    	9.577e-06
0.65    	0.3     	1.0184e-05
0.65    	0.35    	1.0448e-05
0.65    	0.4     	1.0539e-05
0.65    	0.45    	1.0573e-05
0.65    	0.5     	1.0588e-05
0.65    	0.55    	1.0597e-05
0.65    	0.6     	1.0603e-05
0.65    	0.65    	1.0608e-05
0.65    	0.7     	1.0613e-05
0.7     	0       	-6.8195e-10
0.7     	0.05    	2.7234e-06
0.7     	0.1     	5.2227e-06
0.7     	0.15    	7.3706e-06
0.7     	0.2     	9.0624e-06
0.7     	0.25    	1.0216e-05
0.7     	0.3     	1.1055e-05
0.7     	0.35    	1.1526e-05
0.7     	0.4     	1.1739e-05
0.7     	0.45    	1.182e-05
0.7     	0.5     	1.1848e-05
0.7     	0.55    	1.1861e-05
0.7     	0.6     	1.1869e-05
0.7     	0.65    	1.1875e-05
0.7     	0.7     	1.188e-05
