vg      	vd      	ids     
0       	0       	5.0262e-13
0       	0.05    	1.6377e-09
0       	0.1     	1.881e-09
0       	0.15    	1.9208e-09
0       	0.2     	1.9302e-09
0       	0.25    	1.9347e-09
0       	0.3     	1.9382e-09
0       	0.35    	1.9412e-09
0       	0.4     	1.9439e-09
0       	0.45    	1.9464e-09
0       	0.5     	1.9487e-09
0       	0.55    	1.9508e-09
0       	0.6     	1.9528e-09
0       	0.65    	1.9546e-09
0       	0.7     	1.9563e-09
0.05    	0       	5.4092e-12
0.05    	0.05    	1.0998e-08
0.05    	0.1     	1.2669e-08
0.05    	0.15    	1.2946e-08
0.05    	0.2     	1.3014e-08
0.05    	0.25    	1.3047e-08
0.05    	0.3     	1.3073e-08
0.05    	0.35    	1.3094e-08
0.05    	0.4     	1.3114e-08
0.05    	0.45    	1.3131e-08
0.05    	0.5     	1.3147e-08
0.05    	0.55    	1.3162e-08
0.05    	0.6     	1.3176e-08
0.05    	0.65    	1.3188e-08
0.05    	0.7     	1.32e-08
0.1     	0       	4.2246e-11
0.1     	0.05    	6.9274e-08
0.1     	0.1     	8.0539e-08
0.1     	0.15    	8.2454e-08
0.1     	0.2     	8.2931e-08
0.1     	0.25    	8.3162e-08
0.1     	0.3     	8.3334e-08
0.1     	0.35    	8.3478e-08
0.1     	0.4     	8.3605e-08
0.1     	0.45    	8.3718e-08
0.1     	0.5     	8.382e-08
0.1     	0.55    	8.3913e-08
0.1     	0.6     	8.3998e-08
0.1     	0.65    	8.4076e-08
0.1     	0.7     	8.4149e-08
0.15    	0       	2.1031e-10
0.15    	0.05    	3.3454e-07
0.15    	0.1     	4.0421e-07
0.15    	0.15    	4.1684e-07
0.15    	0.2     	4.1982e-07
0.15    	0.25    	4.2111e-07
0.15    	0.3     	4.22e-07
0.15    	0.35    	4.2271e-07
0.15    	0.4     	4.2332e-07
0.15    	0.45    	4.2386e-07
0.15    	0.5     	4.2433e-07
0.15    	0.55    	4.2476e-07
0.15    	0.6     	4.2519e-07
0.15    	0.65    	4.2554e-07
0.15    	0.7     	4.2586e-07
0.2     	0       	5.4158e-10
0.2     	0.05    	9.485e-07
0.2     	0.1     	1.2633e-06
0.2     	0.15    	1.3311e-06
0.2     	0.2     	1.3462e-06
0.2     	0.25    	1.3513e-06
0.2     	0.3     	1.3546e-06
0.2     	0.35    	1.3567e-06
0.2     	0.4     	1.3585e-06
0.2     	0.45    	1.36e-06
0.2     	0.5     	1.3613e-06
0.2     	0.55    	1.3624e-06
0.2     	0.6     	1.3635e-06
0.2     	0.65    	1.3644e-06
0.2     	0.7     	1.3653e-06
0.25    	0       	9.6217e-10
0.25    	0.05    	1.6808e-06
0.25    	0.1     	2.5317e-06
0.25    	0.15    	2.7999e-06
0.25    	0.2     	2.8635e-06
0.25    	0.25    	2.88e-06
0.25    	0.3     	2.8871e-06
0.25    	0.35    	2.8917e-06
0.25    	0.4     	2.8953e-06
0.25    	0.45    	2.8985e-06
0.25    	0.5     	2.901e-06
0.25    	0.55    	2.9032e-06
0.25    	0.6     	2.9051e-06
0.25    	0.65    	2.9068e-06
0.25    	0.7     	2.9085e-06
0.3     	0       	1.3717e-09
0.3     	0.05    	2.3022e-06
0.3     	0.1     	3.8242e-06
0.3     	0.15    	4.5367e-06
0.3     	0.2     	4.7468e-06
0.3     	0.25    	4.7999e-06
0.3     	0.3     	4.8175e-06
0.3     	0.35    	4.8271e-06
0.3     	0.4     	4.8331e-06
0.3     	0.45    	4.8376e-06
0.3     	0.5     	4.8418e-06
0.3     	0.55    	4.845e-06
0.3     	0.6     	4.8478e-06
0.3     	0.65    	4.8502e-06
0.3     	0.7     	4.8526e-06
0.35    	0       	1.7752e-09
0.35    	0.05    	2.7733e-06
0.35    	0.1     	4.8986e-06
0.35    	0.15    	6.1757e-06
0.35    	0.2     	6.7507e-06
0.35    	0.25    	6.9211e-06
0.35    	0.3     	6.9712e-06
0.35    	0.35    	6.989e-06
0.35    	0.4     	6.9995e-06
0.35    	0.45    	7.0062e-06
0.35    	0.5     	7.0114e-06
0.35    	0.55    	7.0161e-06
0.35    	0.6     	7.0197e-06
0.35    	0.65    	7.0229e-06
0.35    	0.7     	7.0258e-06
0.4     	0       	2.1746e-09
0.4     	0.05    	3.1256e-06
0.4     	0.1     	5.7172e-06
0.4     	0.15    	7.5402e-06
0.4     	0.2     	8.6158e-06
0.4     	0.25    	9.0631e-06
0.4     	0.3     	9.2034e-06
0.4     	0.35    	9.2494e-06
0.4     	0.4     	9.2675e-06
0.4     	0.45    	9.2785e-06
0.4     	0.5     	9.2856e-06
0.4     	0.55    	9.2915e-06
0.4     	0.6     	9.2959e-06
0.4     	0.65    	9.2996e-06
0.4     	0.7     	9.303e-06
0.45    	0       	2.5745e-09
0.45    	0.05    	3.3976e-06
0.45    	0.1     	6.3365e-06
0.45    	0.15    	8.586e-06
0.45    	0.2     	1.0145e-05
0.45    	0.25    	1.0999e-05
0.45    	0.3     	1.1368e-05
0.45    	0.35    	1.1495e-05
0.45    	0.4     	1.1541e-05
0.45    	0.45    	1.1561e-05
0.45    	0.5     	1.1571e-05
0.45    	0.55    	1.1579e-05
0.45    	0.6     	1.1585e-05
0.45    	0.65    	1.1589e-05
0.45    	0.7     	1.1592e-05
0.5     	0       	2.9781e-09
0.5     	0.05    	3.6174e-06
0.5     	0.1     	6.8186e-06
0.5     	0.15    	9.3806e-06
0.5     	0.2     	1.1307e-05
0.5     	0.25    	1.2554e-05
0.5     	0.3     	1.3254e-05
0.5     	0.35    	1.3583e-05
0.5     	0.4     	1.3716e-05
0.5     	0.45    	1.3766e-05
0.5     	0.5     	1.3788e-05
0.5     	0.55    	1.38e-05
0.5     	0.6     	1.3808e-05
0.5     	0.65    	1.3813e-05
0.5     	0.7     	1.3816e-05
0.55    	0       	3.3852e-09
0.55    	0.05    	3.8008e-06
0.55    	0.1     	7.2067e-06
0.55    	0.15    	9.9973e-06
0.55    	0.2     	1.2179e-05
0.55    	0.25    	1.3642e-05
0.55    	0.3     	1.4708e-05
0.55    	0.35    	1.53e-05
