vg      	vd      	ids     
0       	0       	6.6219e-14
0       	0.05    	3.4475e-11
0       	0.1     	3.949e-11
0       	0.15    	4.0268e-11
0       	0.2     	4.0418e-11
0       	0.25    	4.0473e-11
0       	0.3     	4.0511e-11
0       	0.35    	4.0543e-11
0       	0.4     	4.0573e-11
0       	0.45    	4.0601e-11
0       	0.5     	4.0626e-11
0       	0.55    	4.065e-11
0       	0.6     	4.0672e-11
0       	0.65    	4.0693e-11
0       	0.7     	4.0712e-11
0.05    	0       	4.8594e-13
0.05    	0.05    	2.353e-10
0.05    	0.1     	2.7015e-10
0.05    	0.15    	2.755e-10
0.05    	0.2     	2.7657e-10
0.05    	0.25    	2.7697e-10
0.05    	0.3     	2.7726e-10
0.05    	0.35    	2.775e-10
0.05    	0.4     	2.7772e-10
0.05    	0.45    	2.7792e-10
0.05    	0.5     	2.7811e-10
0.05    	0.55    	2.7828e-10
0.05    	0.6     	2.7845e-10
0.05    	0.65    	2.786e-10
0.05    	0.7     	2.7874e-10
0.1     	0       	4.1019e-12
0.1     	0.05    	1.6099e-09
0.1     	0.1     	1.8481e-09
0.1     	0.15    	1.8857e-09
0.1     	0.2     	1.8933e-09
0.1     	0.25    	1.8964e-09
0.1     	0.3     	1.8985e-09
0.1     	0.35    	1.9004e-09
0.1     	0.4     	1.902e-09
0.1     	0.45    	1.9035e-09
0.1     	0.5     	1.9049e-09
0.1     	0.55    	1.9061e-09
0.1     	0.6     	1.9073e-09
0.1     	0.65    	1.9084e-09
0.1     	0.7     	1.9094e-09
0.15    	0       	3.2108e-11
0.15    	0.05    	1.0739e-08
0.15    	0.1     	1.2373e-08
0.15    	0.15    	1.2633e-08
0.15    	0.2     	1.2689e-08
0.15    	0.25    	1.2712e-08
0.15    	0.3     	1.2728e-08
0.15    	0.35    	1.2741e-08
0.15    	0.4     	1.2753e-08
0.15    	0.45    	1.2764e-08
0.15    	0.5     	1.2774e-08
0.15    	0.55    	1.2783e-08
0.15    	0.6     	1.2792e-08
0.15    	0.65    	1.28e-08
0.15    	0.7     	1.2807e-08
0.2     	0       	2.0842e-10
0.2     	0.05    	6.6511e-08
0.2     	0.1     	7.7486e-08
0.2     	0.15    	7.9288e-08
