vg      	vd      	ids     
0       	0       	7.5565e-12
0       	0.05    	1.2011e-09
0       	0.1     	1.4292e-09
0       	0.15    	1.5011e-09
0       	0.2     	1.545e-09
0       	0.25    	1.5817e-09
0       	0.3     	1.6154e-09
0       	0.35    	1.6474e-09
0       	0.4     	1.6783e-09
0       	0.45    	1.7083e-09
0       	0.5     	1.7375e-09
0       	0.55    	1.766e-09
0       	0.6     	1.7939e-09
0       	0.65    	1.8214e-09
0       	0.7     	1.8483e-09
0.05    	0       	4.4633e-11
0.05    	0.05    	7.2412e-09
0.05    	0.1     	8.6339e-09
0.05    	0.15    	9.0609e-09
0.05    	0.2     	9.3135e-09
0.05    	0.25    	9.5255e-09
0.05    	0.3     	9.7235e-09
0.05    	0.35    	9.9142e-09
0.05    	0.4     	1.01e-08
0.05    	0.45    	1.028e-08
0.05    	0.5     	1.0456e-08
0.05    	0.55    	1.0627e-08
0.05    	0.6     	1.0793e-08
0.05    	0.65    	1.0953e-08
0.05    	0.7     	1.1107e-08
0.1     	0       	2.4441e-10
0.1     	0.05    	4.1973e-08
0.1     	0.1     	5.022e-08
0.1     	0.15    	5.264e-08
0.1     	0.2     	5.4028e-08
0.1     	0.25    	5.5192e-08
0.1     	0.3     	5.6279e-08
0.1     	0.35    	5.7319e-08
0.1     	0.4     	5.8315e-08
0.1     	0.45    	5.9263e-08
0.1     	0.5     	6.0157e-08
0.1     	0.55    	6.0992e-08
0.1     	0.6     	6.1771e-08
0.1     	0.65    	6.2499e-08
0.1     	0.7     	6.3187e-08
0.15    	0       	1.0486e-09
0.15    	0.05    	2.0537e-07
0.15    	0.1     	2.4969e-07
0.15    	0.15    	2.6169e-07
0.15    	0.2     	2.6772e-07
0.15    	0.25    	2.7234e-07
0.15    	0.3     	2.7639e-07
0.15    	0.35    	2.8008e-07
0.15    	0.4     	2.8351e-07
0.15    	0.45    	2.8674e-07
0.15    	0.5     	2.8981e-07
0.15    	0.55    	2.9273e-07
0.15    	0.6     	2.9553e-07
0.15    	0.65    	2.9822e-07
0.15    	0.7     	3.008e-07
0.2     	0       	2.9115e-09
