vg      	vd      	ids     
0       	0       	1.3162e-10
0       	0.05    	9.5039e-08
0       	0.1     	1.3585e-07
0       	0.15    	1.6536e-07
0       	0.2     	1.9504e-07
0       	0.25    	2.2674e-07
0       	0.3     	2.5877e-07
0       	0.35    	2.8695e-07
0       	0.4     	3.1446e-07
0       	0.45    	3.4263e-07
0       	0.5     	3.717e-07
0       	0.55    	4.0167e-07
0       	0.6     	4.3252e-07
0       	0.65    	4.6424e-07
0       	0.7     	4.9673e-07
0.05    	0       	4.5597e-10
0.05    	0.05    	2.7486e-07
0.05    	0.1     	3.9002e-07
0.05    	0.15    	4.6851e-07
0.05    	0.2     	5.3978e-07
0.05    	0.25    	6.003e-07
0.05    	0.3     	6.5556e-07
0.05    	0.35    	7.1504e-07
0.05    	0.4     	7.7132e-07
0.05    	0.45    	8.2815e-07
0.05    	0.5     	8.8539e-07
0.05    	0.55    	9.4279e-07
0.05    	0.6     	9.9975e-07
0.05    	0.65    	1.0546e-06
0.05    	0.7     	1.1048e-06
0.1     	0       	9.7417e-10
0.1     	0.05    	6.3189e-07
0.1     	0.1     	8.9921e-07
0.1     	0.15    	1.0635e-06
0.1     	0.2     	1.1717e-06
0.1     	0.25    	1.267e-06
0.1     	0.3     	1.3591e-06
0.1     	0.35    	1.4494e-06
0.1     	0.4     	1.5453e-06
0.1     	0.45    	1.6308e-06
0.1     	0.5     	1.7091e-06
0.1     	0.55    	1.779e-06
0.1     	0.6     	1.8428e-06
0.1     	0.65    	1.9037e-06
0.1     	0.7     	1.9682e-06
0.15    	0       	1.6176e-09
0.15    	0.05    	1.1616e-06
0.15    	0.1     	1.6923e-06
0.15    	0.15    	1.9307e-06
0.15    	0.2     	2.0996e-06
0.15    	0.25    	2.235e-06
0.15    	0.3     	2.3604e-06
0.15    	0.35    	2.4751e-06
0.15    	0.4     	2.5852e-06
0.15    	0.45    	2.6748e-06
0.15    	0.5     	2.7581e-06
0.15    	0.55    	2.8379e-06
0.15    	0.6     	2.9151e-06
0.15    	0.65    	2.9968e-06
0.15    	0.7     	3.0704e-06
0.2     	0       	2.2689e-09
0.2     	0.05    	1.7885e-06
0.2     	0.1     	2.6685e-06
0.2     	0.15    	3.0468e-06
0.2     	0.2     	3.2732e-06
0.2     	0.25    	3.4386e-06
0.2     	0.3     	3.5761e-06
0.2     	0.35    	3.6936e-06
0.2     	0.4     	3.8107e-06
0.2     	0.45    	3.9118e-06
0.2     	0.5     	4.0081e-06
0.2     	0.55    	4.1009e-06
0.2     	0.6     	4.1904e-06
0.2     	0.65    	4.285e-06
0.2     	0.7     	4.3694e-06
0.25    	0       	2.8556e-09
0.25    	0.05    	2.43e-06
0.25    	0.1     	3.7525e-06
0.25    	0.15    	4.3328e-06
0.25    	0.2     	4.6015e-06
0.25    	0.25    	4.7986e-06
0.25    	0.3     	4.9421e-06
0.25    	0.35    	5.0698e-06
0.25    	0.4     	5.2e-06 
0.25    	0.45    	5.3129e-06
0.25    	0.5     	5.4201e-06
0.25    	0.55    	5.5226e-06
0.25    	0.6     	5.6211e-06
0.25    	0.65    	5.724e-06
0.25    	0.7     	5.815e-06
0.3     	0       	3.3631e-09
0.3     	0.05    	3.0312e-06
0.3     	0.1     	4.9005e-06
0.3     	0.15    	5.7015e-06
0.3     	0.2     	6.0613e-06
0.3     	0.25    	6.2785e-06
0.3     	0.3     	6.4358e-06
0.3     	0.35    	6.5754e-06
0.3     	0.4     	6.7046e-06
0.3     	0.45    	6.8374e-06
0.3     	0.5     	6.9523e-06
0.3     	0.55    	7.0604e-06
0.3     	0.6     	7.1625e-06
0.3     	0.65    	7.2583e-06
0.3     	0.7     	7.356e-06
0.35    	0       	3.7935e-09
0.35    	0.05    	3.5661e-06
0.35    	0.1     	5.9481e-06
0.35    	0.15    	7.1147e-06
0.35    	0.2     	7.6032e-06
0.35    	0.25    	7.8376e-06
0.35    	0.3     	8.0273e-06
0.35    	0.35    	8.1776e-06
0.35    	0.4     	8.3137e-06
0.35    	0.45    	8.4394e-06
0.35    	0.5     	8.5662e-06
0.35    	0.55    	8.6734e-06
0.35    	0.6     	8.7708e-06
0.35    	0.65    	8.8601e-06
0.35    	0.7     	8.9499e-06
0.4     	0       	4.1618e-09
0.4     	0.05    	4.0274e-06
0.4     	0.1     	6.9445e-06
0.4     	0.15    	8.525e-06
0.4     	0.2     	9.1782e-06
0.4     	0.25    	9.4824e-06
0.4     	0.3     	9.6744e-06
0.4     	0.35    	9.8465e-06
0.4     	0.4     	9.9852e-06
0.4     	0.45    	1.0108e-05
0.4     	0.5     	1.0228e-05
0.4     	0.55    	1.0328e-05
0.4     	0.6     	1.042e-05
0.4     	0.65    	1.0506e-05
0.4     	0.7     	1.0593e-05
0.45    	0       	4.4771e-09
0.45    	0.05    	4.4193e-06
0.45    	0.1     	7.8308e-06
0.45    	0.15    	9.8832e-06
0.45    	0.2     	1.0772e-05
0.45    	0.25    	1.1171e-05
0.45    	0.3     	1.1383e-05
0.45    	0.35    	1.1558e-05
0.45    	0.4     	1.1692e-05
0.45    	0.45    	1.181e-05
0.45    	0.5     	1.1916e-05
0.45    	0.55    	1.2022e-05
0.45    	0.6     	1.2113e-05
0.45    	0.65    	1.2199e-05
0.45    	0.7     	1.228e-05
0.5     	0       	4.7528e-09
0.5     	0.05    	4.7504e-06
0.5     	0.1     	8.5998e-06
0.5     	0.15    	1.1144e-05
0.5     	0.2     	1.2349e-05
0.5     	0.25    	1.2859e-05
0.5     	0.3     	1.3115e-05
0.5     	0.35    	1.3281e-05
0.5     	0.4     	1.3425e-05
0.5     	0.45    	1.3543e-05
0.5     	0.5     	1.3649e-05
0.5     	0.55    	1.3746e-05
0.5     	0.6     	1.3845e-05
0.5     	0.65    	1.3932e-05
0.5     	0.7     	1.4014e-05
0.55    	0       	4.9971e-09
0.55    	0.05    	5.0307e-06
0.55    	0.1     	9.2573e-06
0.55    	0.15    	1.2274e-05
0.55    	0.2     	1.3862e-05
0.55    	0.25    	1.454e-05
0.55    	0.3     	1.4843e-05
0.55    	0.35    	1.5035e-05
0.55    	0.4     	1.5174e-05
0.55    	0.45    	1.5302e-05
0.55    	0.5     	1.541e-05
0.55    	0.55    	1.5509e-05
0.55    	0.6     	1.5601e-05
0.55    	0.65    	1.5694e-05
0.55    	0.7     	1.5777e-05
0.6     	0       	5.2156e-09
0.6     	0.05    	5.2691e-06
0.6     	0.1     	9.8157e-06
0.6     	0.15    	1.3258e-05
0.6     	0.2     	1.5269e-05
0.6     	0.25    	1.6187e-05
0.6     	0.3     	1.6588e-05
0.6     	0.35    	1.6803e-05
0.6     	0.4     	1.6949e-05
0.6     	0.45    	1.7071e-05
0.6     	0.5     	1.7188e-05
0.6     	0.55    	1.7289e-05
0.6     	0.6     	1.7382e-05
0.6     	0.65    	1.7474e-05
0.6     	0.7     	1.7557e-05
0.65    	0       	5.4126e-09
0.65    	0.05    	5.4732e-06
0.65    	0.1     	1.029e-05
0.65    	0.15    	1.4099e-05
0.65    	0.2     	1.6532e-05
0.65    	0.25    	1.7763e-05
0.65    	0.3     	1.8299e-05
0.65    	0.35    	1.8557e-05
0.65    	0.4     	1.8728e-05
0.65    	0.45    	1.8857e-05
0.65    	0.5     	1.8975e-05
0.65    	0.55    	1.9077e-05
0.65    	0.6     	1.9169e-05
0.65    	0.65    	1.9255e-05
0.65    	0.7     	1.9341e-05
0.7     	0       	5.5912e-09
0.7     	0.05    	5.6494e-06
0.7     	0.1     	1.0694e-05
0.7     	0.15    	1.4812e-05
0.7     	0.2     	1.7634e-05
0.7     	0.25    	1.9224e-05
0.7     	0.3     	1.9984e-05
0.7     	0.35    	2.0308e-05
0.7     	0.4     	2.0501e-05
0.7     	0.45    	2.0637e-05
0.7     	0.5     	2.0757e-05
0.7     	0.55    	2.086e-05
0.7     	0.6     	2.0952e-05
0.7     	0.65    	2.1036e-05
0.7     	0.7     	2.112e-05
